"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0002237","response to molecule of bacterial origin",281,0.439616628539919,1.56466042688716,0.000165594600823783,0.00650941653885721,0.00568827799573405,1924,"tags=29%, list=16%, signal=25%","20568/20201/100702/13051/81897/12774/12802/55985/12475/12229/17533/14991/13614/14130/12514/18787/12523/269855/234779/18534/18439/15170/56744/18619/12524/60533/17084/209387/17329/107765/108670/21897/19204/268857/24088/18128/66102/55932/21355/18828/246256/19216/19220/27056/11421/217304/225471/14469/20845/26362/20375/19219/74551/20128/12833/68614/12367/97165/20296/211666/21938/22169/12263/15975/17874/14062/19015/20778/667823/240354/22026/12363/12519/17096/80859/16159/18035/19261/18033/11303/18038/17470"
"GO:0071827","plasma lipoprotein particle organization",30,-0.700631208192872,-2.07706288265179,0.000174807899216993,0.00682250258086893,0.00596186940487429,237,"tags=23%, list=2%, signal=23%","17777/57875/11812/238055/11818/11806/15450"
"GO:0051592","response to calcium ion",109,-0.500333691501753,-1.87593833159673,0.000177227246555807,0.00686787003674417,0.00600151392592116,731,"tags=17%, list=6%, signal=16%","56338/234577/16324/17711/17260/22418/229731/22142/17777/84112/50799/16477/20271/14282/14281/110135/14161/99571"
"GO:0050866","negative regulation of cell activation",160,0.490491214309942,1.6737164705313,0.000193942586218275,0.00746269219082152,0.00652130149063081,2012,"tags=36%, list=17%, signal=30%","20555/246746/12802/14268/16950/67742/12229/232413/14130/14191/12523/22177/27027/83408/18782/16453/15170/16792/56744/12524/60533/14960/18784/16149/11540/16331/14190/93695/54354/18595/217303/20377/72828/269023/26362/56745/208154/242248/12367/108995/100952/16190/18753/102657/100039795/12505/14824/12519/17096/12527/12493/114774/15507/17470/22259/114886/12988"
"GO:0061760","antifungal innate immune response",12,0.853043477008008,1.89972020607461,0.00019679284907378,0.00751941347789604,0.00657086759954852,980,"tags=67%, list=8%, signal=61%","13051/56644/269799/234779/73149/18784/26888/20375"
"GO:0006805","xenobiotic metabolic process",56,-0.611541615988034,-2.01230569370357,0.000200504782560849,0.00760804258272555,0.00664831647438604,621,"tags=18%, list=5%, signal=17%","13110/13076/22017/18125/27384/235674/394435/14859/100727/72082"
"GO:0032693","negative regulation of interleukin-10 production",10,0.880063270265508,1.88940351690865,0.000212300761047953,0.00794528327647955,0.0069430155163195,412,"tags=60%, list=3%, signal=58%","12229/14130/12523/22177/16453/60533"
"GO:0019218","regulation of steroid metabolic process",91,-0.5114804213366,-1.85686367067829,0.000211273029541784,0.00794528327647955,0.0069430155163195,364,"tags=11%, list=3%, signal=11%","231474/11606/26424/13653/13897/238055/14695/67815/16846/11806"
"GO:0032602","chemokine production",73,0.581672941987444,1.79904594991045,0.000218514794669154,0.00806732998697472,0.00704966649089106,952,"tags=30%, list=8%, signal=28%","12655/56644/81897/16534/13349/50706/81799/11629/20304/12978/12523/16149/77125/17082/246727/17196/24088/11815/16971/16172/225471/68279"
"GO:0032642","regulation of chemokine production",73,0.581672941987444,1.79904594991045,0.000218514794669154,0.00806732998697472,0.00704966649089106,952,"tags=30%, list=8%, signal=28%","12655/56644/81897/16534/13349/50706/81799/11629/20304/12978/12523/16149/77125/17082/246727/17196/24088/11815/16971/16172/225471/68279"
"GO:0070669","response to interleukin-2",10,0.876172095474486,1.88104957284182,0.000227330524072654,0.00833646968814081,0.00728485522566978,564,"tags=30%, list=5%, signal=29%","16185/16453/16186"
"GO:0050921","positive regulation of chemotaxis",118,0.518937305245315,1.69909522707679,0.000244924288247472,0.00888924385396752,0.00776789899853523,1387,"tags=27%, list=12%, signal=24%","20343/16398/13051/21828/14268/55985/12768/18213/11629/19354/13614/20304/12978/18787/70839/101540/16149/12267/105855/18829/19242/12772/100042493/53416/18595/20375/14747/76763/20296/14745/227541/14182"
"GO:0002833","positive regulation of response to biotic stimulus",340,0.41997319742392,1.52008554305889,0.000245658093328898,0.00888924385396752,0.00776789899853523,1802,"tags=24%, list=15%, signal=21%","20202/20201/14133/11501/56644/81897/170744/631323/246746/12475/12229/58203/15951/14991/22177/234779/18636/83408/18439/226695/15170/15511/12524/60533/18784/16149/17084/53791/56489/209387/13482/22324/16364/229900/246727/21897/17390/268857/24088/54445/55932/434341/27056/13057/217303/225471/14469/80861/215243/19419/20375/100040462/20128/384309/279572/69146/234311/20787/52150/68614/97165/71586/100952/15950/58185/17874/210808/108089/233046/667823/18708/211550/216190/14082/20509/12363/14824/17096/80859/16159"
"GO:0051607","defense response to virus",239,0.44677952906967,1.57209327897907,0.000256407129661731,0.00921716155573487,0.00805445110904164,1818,"tags=26%, list=15%, signal=22%","17472/81897/170744/631323/58203/20304/13052/57444/16411/27027/19264/12524/209387/17329/77125/78416/229900/14190/246727/72536/54445/67775/246728/434341/27056/225471/80287/17101/15958/19013/14469/80861/276950/215243/56045/20128/384309/94094/70450/56417/234311/56532/71586/80876/14349/23962/24110/231093/15975/58185/17874/20821/67040/667823/20847/100038882/18101/14082/213211/18854/12493"
"GO:0034114","regulation of heterotypic cell-cell adhesion",16,-0.808386834993635,-2.06860506470818,0.000262352869963833,0.00935222513630572,0.008172476924228,332,"tags=38%, list=3%, signal=36%","16600/16176/110135/14161/99571/11806"
"GO:0002532","production of molecular mediator involved in inflammatory response",82,0.563165412375537,1.7687899106326,0.000263587604500564,0.00935222513630572,0.008172476924228,1899,"tags=38%, list=16%, signal=32%","12655/20202/442827/74748/56644/11689/12768/12229/17969/18436/18787/15170/104759/77125/268857/11815/217303/16172/19013/11988/11513/16190/14127/17874/106512/216190/14824/17096/18035/19261/18033"
"GO:2000146","negative regulation of cell motility",258,0.440530678532598,1.56156361873728,0.000270332321421763,0.0095296503499904,0.00832752061099569,2484,"tags=34%, list=21%, signal=27%","20343/74748/19273/13051/70945/55985/12552/11629/20319/22376/18787/78771/21857/16149/14114/13482/171207/77125/57781/18829/21930/109254/56363/19242/14609/100042493/18128/13179/11815/16971/240725/217303/20377/11601/20346/19219/11857/18053/17965/16009/20855/269951/60599/65970/11539/20296/14026/117600/100952/208177/20300/20684/17886/104831/53614/242608/110532/19015/380916/19271/12825/22240/13479/18709/13078/16449/13134/17470/260315/320271/114886/21814/52463/28010/17684/246707/381290/19246/19016/64652/21803/20466/108155/52662/19664/242653/109880"
"GO:0032760","positive regulation of tumor necrosis factor production",89,0.553096253300029,1.74810386770321,0.000303308363802578,0.0106137251639967,0.00927484344299318,1693,"tags=36%, list=14%, signal=31%","56644/81897/12774/14131/12475/12229/14130/12978/13058/12523/69165/22177/234779/19264/77125/74131/246727/12772/21897/19204/24088/246728/13057/217203/14129/71586/20296/14127/17874/19271/18708/14082"
"GO:0070661","leukocyte proliferation",267,0.439095331945634,1.55824831857406,0.000304969775026991,0.0106137251639967,0.00927484344299318,1829,"tags=32%, list=15%, signal=28%","20533/320484/20555/16197/243958/81897/93675/321019/20739/12229/11629/19354/20304/16414/14130/12978/12182/380797/94176/22177/27027/15201/18439/18782/16453/15170/12721/19264/16792/12524/60533/14960/18784/16149/105855/77125/22324/16331/74131/58206/12772/14609/93695/16408/14999/170786/22637/54354/69816/78317/19099/12984/20556/217303/57257/21813/19419/12982/208154/69583/15000/22329/12367/56532/12483/16590/21938/18753/17874/102657/17221/240354/12983/18101/12505/11987/14082/24099/12519/12977/17096/12478/80859/16159/12493/14360"
"GO:0002279","mast cell activation involved in immune response",37,0.662330655657943,1.82060303618166,0.000313767680617341,0.0108508013094503,0.00948201331965528,2151,"tags=54%, list=18%, signal=44%","442827/12229/19354/14191/56743/12523/15170/14159/217303/19419/70450/16590/16190/14127/20910/12402/17096/15368/209558/20963"
"GO:0019722","calcium-mediated signaling",148,0.495331523809384,1.6664563707821,0.000324612811198933,0.0111552478012011,0.00974805502547739,2193,"tags=34%, list=19%, signal=28%","232975/243958/13051/56644/12774/12768/13614/18436/56743/12182/70839/234779/74039/19264/207565/320840/12267/53623/11938/12772/16408/22637/668940/18595/28240/233979/12373/68279/12288/14747/243725/108995/12483/70261/18764/67888/19271/13666/16439/27967/26558/19205/14200/20190/12778/30937/54446/20963/381290/18596/59006"
"GO:0002429","immune response-activating cell surface receptor signaling pathway",215,0.456151653464301,1.59122060212027,0.000332277596764859,0.0113472799295199,0.00991586301924605,2012,"tags=30%, list=17%, signal=26%","14133/56644/16534/93675/16818/12475/23921/12229/107321/246177/239743/56743/22177/234779/74039/15170/19264/16792/12508/101540/12266/12267/53791/105855/21897/24088/12517/22637/18828/13057/17060/217303/225471/237754/57257/16822/68614/14747/12143/12483/68119/268749/14127/17874/73338/102657/19271/18708/240354/216190/230787/12297/17096/12478/80859/14360/18035/114774/18033/12298/72699/22259/12518/18751/12988"
"GO:0071353","cellular response to interleukin-4",29,0.71394903630016,1.87778103911492,0.000372300520817118,0.0125941406379185,0.0110054369140784,670,"tags=31%, list=6%, signal=29%","246746/14104/17533/21414/16453/12721/19264/16186/547253"
"GO:0070670","response to interleukin-4",31,0.701922640794184,1.86172516937743,0.000373398752441947,0.0125941406379185,0.0110054369140784,670,"tags=29%, list=6%, signal=27%","246746/14104/17533/21414/16453/12721/19264/16186/547253"
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib",11,0.846654566107523,1.85137793988241,0.000390669127613453,0.0130159519102433,0.0113740382724944,1547,"tags=91%, list=13%, signal=79%","15018/14991/110557/21355/15015/15007/15042/15040/14964/14972"
"GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway",11,0.846654566107523,1.85137793988241,0.000390669127613453,0.0130159519102433,0.0113740382724944,1547,"tags=91%, list=13%, signal=79%","15018/14991/110557/21355/15015/15007/15042/15040/14964/14972"
"GO:0019724","B cell mediated immunity",88,0.540205572416418,1.7069579209463,0.000396784081464924,0.0131395649765112,0.011482058012918,1842,"tags=43%, list=16%, signal=37%","16016/12274/109828/14131/12229/16185/14130/380797/12259/83408/12260/18733/12262/15170/19264/16149/12266/16331/246256/12984/69583/50908/14129/17688/50909/16190/14998/18753/12263/14127/17874/12051/55982/17221/12983/12478/80859/20947"
"GO:0032944","regulation of mononuclear cell proliferation",184,0.468926029233621,1.61858771700206,0.000410969702860236,0.0135273400989658,0.0118209167544327,1818,"tags=35%, list=15%, signal=30%","20533/320484/20555/243958/81897/93675/321019/20739/12229/11629/19354/20304/14130/12978/12182/380797/22177/27027/18782/16453/15170/12721/19264/16792/12524/60533/14960/18784/16149/105855/16331/74131/12772/93695/16408/14999/170786/22637/54354/69816/78317/19099/217303/57257/21813/208154/69583/15000/22329/12367/56532/12483/21938/17874/102657/17221/12505/11987/14082/24099/12519/12977/17096/16159/12493"
"GO:0043299","leukocyte degranulation",57,0.612445539759707,1.81008352516726,0.000424106396371298,0.0138761517950465,0.0121257271600391,1540,"tags=42%, list=13%, signal=37%","442827/17916/12229/19354/16414/14191/56743/12523/12721/105855/14159/12772/19204/246256/217303/19419/20375/70450/16590/16190/14127/20910/12402/11891"
"GO:0050670","regulation of lymphocyte proliferation",180,0.470346163885698,1.62030049086722,0.000428834598064395,0.0139473347846658,0.0121879306818302,1818,"tags=36%, list=15%, signal=31%","20533/320484/20555/243958/81897/93675/321019/20739/12229/11629/19354/20304/14130/12978/12182/380797/22177/27027/18782/16453/15170/12721/19264/16792/12524/60533/14960/18784/16149/105855/16331/74131/12772/93695/16408/14999/170786/22637/54354/69816/78317/19099/217303/57257/21813/208154/69583/15000/22329/12367/56532/12483/21938/17874/102657/17221/12505/11987/14082/24099/12519/17096/16159/12493"
"GO:1901503","ether biosynthetic process",11,0.842778694158948,1.84290257801625,0.00043531574738763,0.0139915602572118,0.0122265772764724,1235,"tags=45%, list=10%, signal=41%","11689/14104/270084/18784/18783"
"GO:0033628","regulation of cell adhesion mediated by integrin",37,0.654945207851333,1.80030204515034,0.000434584280670522,0.0139915602572118,0.0122265772764724,2151,"tags=54%, list=18%, signal=44%","55985/107321/20304/18787/70839/15170/230379/105855/13482/18829/16416/100042493/18792/234839/17096/20947/13078/108101/83964/20963"
"GO:0072678","T cell migration",52,0.625374029448015,1.82025954829464,0.000447890666495567,0.0143115473785484,0.0125061992195992,1924,"tags=44%, list=16%, signal=37%","11501/321019/55985/11629/246177/20304/12721/216892/57781/18829/16416/12772/16408/66102/11815/53416/56532/20296/380916/15894/14082/13601/17470"
"GO:0019058","viral life cycle",171,0.469138279723115,1.60772246168643,0.000453947653536532,0.0144207556914163,0.0126016313123728,1680,"tags=22%, list=14%, signal=19%","20568/20307/20612/246746/21973/20304/57444/18563/70008/16149/18552/209387/13482/12121/23845/16416/229900/246727/18128/170786/246728/233979/80287/217305/26362/20128/56417/71586/80876/23962/58185/17886/110532/20587/15894/667823/100038882/11987"
"GO:0002396","MHC protein complex assembly",15,0.796546161000249,1.85640361600943,0.000471501602773825,0.0146379815770237,0.0127914549652038,1379,"tags=60%, list=12%, signal=53%","21354/14960/14969/14999/21355/213233/14961/15000/14998"
"GO:0002501","peptide antigen assembly with MHC protein complex",15,0.796546161000249,1.85640361600943,0.000471501602773825,0.0146379815770237,0.0127914549652038,1379,"tags=60%, list=12%, signal=53%","21354/14960/14969/14999/21355/213233/14961/15000/14998"
"GO:0002573","myeloid leukocyte differentiation",203,0.45772704429154,1.58780488571119,0.000470117507797623,0.0146379815770237,0.0127914549652038,1746,"tags=29%, list=15%, signal=25%","442827/11501/93675/246746/14104/321019/12768/22778/20304/12978/13386/216984/320910/22177/235505/83408/20308/18733/12262/14734/215653/16149/19659/77125/14159/17082/21930/16364/16416/16331/108670/14118/15163/272382/24088/170826/18574/224109/20377/72828/70673/21813/20375/22228/21349/16590/83924/14127/17874/17886/18708/74511/16658/18129/12571/14082/12977/17096"
"GO:0006066","alcohol metabolic process",258,-0.365531752220952,-1.52514009255552,0.000471207576291648,0.0146379815770237,0.0127914549652038,840,"tags=14%, list=7%, signal=13%","235293/18795/11668/22359/14677/14149/208715/29807/11671/73166/71207/13076/111175/66569/231474/58242/11606/19662/17777/74754/27384/53881/11812/13897/234671/238055/13180/15360/14695/67815/18979/103142/16846/11806/15450"
"GO:0050870","positive regulation of T cell activation",183,0.468257702673498,1.61582692762248,0.000481731739585489,0.0148710860174865,0.0129951541526005,1802,"tags=28%, list=15%, signal=24%","20533/320484/16197/11501/16818/20739/22778/11629/20304/74734/14744/83408/18534/16453/12721/19264/12524/60533/14960/16149/105855/13482/22324/18829/14969/16186/74131/12772/16408/14999/170786/22637/78317/14961/21813/19419/12522/15000/22329/20296/16190/14998/102657/20587/17221/240354/11987/14082/24099/12519/80859/16159"
"GO:0071216","cellular response to biotic stimulus",204,0.458077920262106,1.5901589889521,0.000491030002292343,0.0150729659130638,0.0131715676546308,2241,"tags=34%, list=19%, signal=28%","100702/13051/56644/81897/12774/55985/12475/12229/17533/14130/12514/18787/12523/234779/15170/56744/12524/60533/17084/209387/17329/107765/108670/21897/19204/24088/18128/66102/55932/18828/246256/27056/217304/225471/14469/20845/26362/20375/20128/97165/20296/21938/22169/17874/19015/20778/667823/240354/22026/13666/18129/12519/17096/80859/16159/18035/19261/18033/11303/18038/17470/22259/52864/216161/20963/56275/19697/18578/22059"
"GO:0045785","positive regulation of cell adhesion",398,0.404174551415336,1.47918407721457,0.000497303844531994,0.0151802693101833,0.0132653351296508,1935,"tags=29%, list=16%, signal=25%","20533/320484/20343/16197/16398/19273/11501/70945/12774/11689/16818/14268/55985/20739/13612/74199/22778/11629/20304/16414/20750/74734/14744/70839/114249/83408/18534/16453/15170/12721/19264/320712/12524/60533/14960/101540/16149/105855/14114/18552/13482/22324/18829/14969/16416/54519/16186/74131/19242/12772/19204/14537/100042493/16408/56320/14999/170786/407800/22637/78317/14961/20344/57257/107581/58859/17926/432628/21813/19419/19219/12522/16773/56348/15000/70450/22329/15586/20296/13132/100952/16190/14998/20300/16777/74030/17886/104831/102657/20587/17221/19271/15894/66959/240354/277360/12505/12571/11987/14082/24099/18606/234839/12519/29875/12977/16194/22288/80859/18709/16159/21687/114774/19261/330662/94214/224624/15529"
