"","gene.id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","design"
"22167","Upb1",16.6009466597229,-2.26747395212811,1.22702625466518,-1.84794248982622,0.0646106629124596,0.996616347260771,"~diet"
"22168","Uox",127.220518440684,-2.269990650552,2.1107848979715,-1.07542490603069,0.282184536008652,0.996616347260771,"~diet"
"22169","Ighv10-1",2.76791465213592,-2.2715920174879,1.33569940301789,-1.70067607453851,0.0890038302046109,0.996616347260771,"~diet"
"22170","Dhx58os",1.59920003399269,-2.27695902794985,1.30777798607265,-1.74108988849684,0.0816678234890992,0.996616347260771,"~diet"
"22171","Cyp2a4",86.4355430626851,-2.27859621385922,2.65874909009842,-0.857018145241705,0.391434856586583,0.996616347260771,"~diet"
"22172","Igkv6-25",19.5957865818395,-2.27943812060688,1.80790589260082,-1.26081679911321,NA,NA,"~diet"
"22173","F2",118.05226867459,-2.28112646044272,2.16679189878894,-1.05276674779783,0.292447908479651,0.996616347260771,"~diet"
"22174","Cml2",79.1238763085529,-2.28239750652134,1.86187439796384,-1.22586008434156,0.220251331874868,0.996616347260771,"~diet"
"22175","Lgals2",0.617113903031399,-2.28780028083907,2.61024689429692,-0.876468921709147,0.380775164429594,0.996616347260771,"~diet"
"22176","RP24-230C18.1",0.617843239996847,-2.2891545040334,1.88540249725181,-1.21414632014655,0.224691854643367,0.996616347260771,"~diet"
"22177","RP24-302G16.2",0.41027377970175,-2.29114425449273,3.06034089502814,-0.748656549410866,0.454064238801443,0.996616347260771,"~diet"
"22178","Cyp2c55",100.637248584174,-2.29183114329808,2.09421073679239,-1.09436510043319,0.273794883849987,0.996616347260771,"~diet"
"22179","Glt1d1",4.14573557426202,-2.29739088130318,1.48311713424722,-1.54902861564556,0.121374841307322,0.996616347260771,"~diet"
"22180","Ttr",218.233466789044,-2.29806338976987,2.15082437169174,-1.06845701583822,0.285314409913105,0.996616347260771,"~diet"
"22181","A630014C17Rik",0.413363525040518,-2.30132338154152,3.0598859861763,-0.75209448716006,0.451994238975776,0.996616347260771,"~diet"
"22182","Cdx2",14.8350206428243,-2.30330195477761,2.09881254551718,-1.09743100197166,0.272453027323398,0.996616347260771,"~diet"
"22183","Hc",89.1097772168179,-2.30333959204353,1.91851139505847,-1.20058687062077,0.229911496513594,0.996616347260771,"~diet"
"22184","Leap2",3.43587826081573,-2.30527609745826,1.71611922495071,-1.34330765831522,0.179172373329609,0.996616347260771,"~diet"
"22185","BC016579",2.31466624013176,-2.30556195072554,1.62526531809284,-1.41857573964046,0.156022742932615,0.996616347260771,"~diet"
"22186","A1bg",226.095727449793,-2.30758664816569,1.46455886705948,-1.57561891165141,0.115113655088435,0.996616347260771,"~diet"
"22187","C8a",14.6631144752049,-2.30836983113394,1.75073669748625,-1.31851342034947,0.187331835511795,0.996616347260771,"~diet"
"22188","4930540M05Rik",0.620381002406555,-2.31109626379702,2.18616931020192,-1.0571442262098,0.290445769595242,0.996616347260771,"~diet"
"22189","Ighv3-6",21.0900097740287,-2.31247002158705,1.54576693387756,-1.4960017392701,0.134653201936754,0.996616347260771,"~diet"
"22190","Areg",1.18378653295497,-2.31369665776202,1.59945948991569,-1.44654908258038,0.148023255723936,0.996616347260771,"~diet"
"22191","Serpina6",51.1983770131112,-2.31433587024763,2.60253125557926,-0.889263429703755,0.373861520661807,0.996616347260771,"~diet"
"22192","Acsm1",18.2703767378954,-2.31590872614263,1.73439931569234,-1.33528000454622,0.181784720450285,0.996616347260771,"~diet"
"22193","Arrdc5",1.19968986240455,-2.3161081947338,1.58665191870548,-1.45974562374303,0.14435999792456,0.996616347260771,"~diet"
"22194","Grid1",1.96951411913833,-2.32188175132857,1.30384181914955,-1.78080018390809,0.0749450993886304,0.996616347260771,"~diet"
"22195","F10",46.153562951375,-2.32574280652646,1.10898519238138,-2.09718111883195,0.0359775452520596,0.996616347260771,"~diet"
"22196","Cdhr5",39.0253370679317,-2.32672605362798,2.18371852299347,-1.06548807876506,0.286655117454775,0.996616347260771,"~diet"
"22197","Entpd8",12.4198230393303,-2.32789779775007,2.1513922432325,-1.08204247973506,0.279233652710122,0.996616347260771,"~diet"
"22198","Crp",50.4475003040282,-2.32874938569278,1.96753620495123,-1.18358654841145,0.23657676778467,0.996616347260771,"~diet"
"22199","Igkv5-45",0.422235163359135,-2.32937757203519,3.05864836443776,-0.761570894882313,0.446316151295941,0.996616347260771,"~diet"
"22200","Cwh43",4.64740880116081,-2.33278726804227,2.42315319217264,-0.962707300379412,NA,NA,"~diet"
"22201","Ugt2b36",29.3701586294946,-2.33331329854442,2.11017447190006,-1.10574425461769,0.268837229401678,0.996616347260771,"~diet"
"22202","Ambp",144.758376028954,-2.33603930733974,2.13433356567355,-1.0945052567744,0.273733443118784,0.996616347260771,"~diet"
"22203","Apoa2",206.998161906089,-2.33628249944843,1.63104938778007,-1.43237998613163,0.152035103105429,0.996616347260771,"~diet"
"22204","Dhrs13os",0.6487432719173,-2.3390856379264,1.87454011332704,-1.24781839625446,0.212097570170192,0.996616347260771,"~diet"
"22205","Pof1b",12.4002911559537,-2.34049744133966,1.51958878939584,-1.5402176283955,0.123507314286848,0.996616347260771,"~diet"
"22206","Gm7584",0.650799140867626,-2.34418244474699,1.8742285340131,-1.25074525449019,0.211027434022596,0.996616347260771,"~diet"
"22207","Gm18342",0.420588528129195,-2.34513565384903,3.0579634495832,-0.766894599138741,0.443144185057125,0.996616347260771,"~diet"
"22208","Mdh1b",0.420588528129195,-2.34513565384903,3.0579634495832,-0.766894599138741,0.443144185057125,0.996616347260771,"~diet"
"22209","Ces1c",286.289258878823,-2.34546121800739,2.11509381136461,-1.10891592864817,0.267466451609764,0.996616347260771,"~diet"
"22210","4930432E11Rik",0.427437524179926,-2.3461450109122,3.05791982753662,-0.767235618731768,0.442941439021886,0.996616347260771,"~diet"
"22211","Sprr2a2",713.40050971948,-2.34950116471602,2.17086338424897,-1.08228881732641,0.279124213381403,0.996616347260771,"~diet"
"22212","RP24-327F2.1",0.910609191433995,-2.35424417310968,1.85091430660701,-1.27193580205523,0.203395929945388,0.996616347260771,"~diet"
"22213","B4galnt2",45.2452964731919,-2.36096920331799,2.24589851066673,-1.05123592722679,0.293150246249735,0.996616347260771,"~diet"
"22214","Ugt2a3",10.8562120195415,-2.36142200583895,1.85771555456946,-1.27114293683471,0.203677802694598,0.996616347260771,"~diet"
"22215","Apon",35.0526702396964,-2.36218588149638,1.8825619773934,-1.25477190650959,0.209561573778032,0.996616347260771,"~diet"
"22216","Phgr1",10.5395792164102,-2.3639045025388,1.91858769071892,-1.23210657191958,NA,NA,"~diet"
"22217","Muc3",267.92709909602,-2.36588550796009,2.50430832814554,-0.944726127118719,0.344798714724186,0.996616347260771,"~diet"
"22218","Aoc1",6.33442262278725,-2.36835950394859,1.1994738111742,-1.97449871925935,0.0483250629262957,0.996616347260771,"~diet"
"22219","Hrg",47.5900029773044,-2.3689343812539,2.20769285999792,-1.07303621086863,0.283254869524718,0.996616347260771,"~diet"
"22220","Guca2a",34.9525782939576,-2.36935279413473,2.13250379995379,-1.11106615340431,0.266539875407421,0.996616347260771,"~diet"
"22221","Gm11496",0.900339261351137,-2.37045067115192,1.64551468309316,-1.4405527313169,0.149711082587863,0.996616347260771,"~diet"
"22222","Serpina1e",23.1294103534745,-2.37071212118326,1.40713857958789,-1.68477515688438,0.0920319597424503,0.996616347260771,"~diet"
"22223","Olfr282",0.645208352099324,-2.37087564359391,2.53406663553111,-0.935601144165257,0.349478585254301,0.996616347260771,"~diet"
"22224","Gm5045",0.436309162498543,-2.37348581305569,3.05674951562909,-0.776473767614949,0.437469303729702,0.996616347260771,"~diet"
"22225","Ighv1-15",0.436309162498543,-2.37348581305569,3.05674951562909,-0.776473767614949,0.437469303729702,0.996616347260771,"~diet"
"22226","Lalba",0.436309162498543,-2.37348581305569,3.05674951562909,-0.776473767614949,0.437469303729702,0.996616347260771,"~diet"
"22227","Odf1",0.429857764145499,-2.37412603827882,3.05672237038877,-0.776690111368164,0.437341622408048,0.996616347260771,"~diet"
"22228","Ugt1a5",27.8412066825571,-2.37581291097233,2.8534363993466,-0.832614636694325,0.405062101496733,0.996616347260771,"~diet"
"22229","Rnase2a",0.430700481914092,-2.37667639391478,3.05661435354563,-0.777551931324888,0.436833208204775,0.996616347260771,"~diet"
"22230","Acnat2",9.8847767346852,-2.37979767815397,1.76468415359902,-1.34856862249284,0.177475564788269,0.996616347260771,"~diet"
"22231","Ccr6",1.24537962813657,-2.38238540425281,1.82624657581622,-1.30452559681763,0.192054437944194,0.996616347260771,"~diet"
"22232","Cnga4",0.651107046760365,-2.384410472014,2.53022486488329,-0.942370974654056,0.346002742184582,0.996616347260771,"~diet"
"22233","F7",12.9305981969268,-2.38933490854425,1.40740844343002,-1.69768408005366,0.089567404053906,0.996616347260771,"~diet"
"22234","Apof",55.5298792392131,-2.39016854963026,1.94842058545893,-1.22672105163952,0.219927452577763,0.996616347260771,"~diet"
"22235","Htr4",1.24744101731514,-2.39084022520407,2.10605946967107,-1.13521971227977,0.256283272204877,0.996616347260771,"~diet"
"22236","Gm13785",0.436037254823035,-2.39317887082804,3.0559199149784,-0.78312879179131,0.433551485241169,0.996616347260771,"~diet"
"22237","Cideb",12.9100438118247,-2.39469730709594,1.61401477716429,-1.48368982798488,0.13789122608155,0.996616347260771,"~diet"
"22238","Gm26839",0.923723500935078,-2.39570776622191,1.7972327757428,-1.33299803929503,0.182532447238334,0.996616347260771,"~diet"
"22239","Efna3",1.25368509087668,-2.39659548558886,1.66272593816095,-1.44136530896944,0.149481505536234,0.996616347260771,"~diet"
"22240","Cyp3a25",32.2595926542548,-2.39688811755724,1.90463971333441,-1.25844699172058,0.208230146326539,0.996616347260771,"~diet"
"22241","Cpne9",1.26323177365491,-2.39830865169093,1.37218623165525,-1.74780113395969,0.0804984689068567,0.996616347260771,"~diet"
"22242","Myo3a",0.439127000161804,-2.4026245891314,3.05552591783389,-0.786321128912125,0.431679377106164,0.996616347260771,"~diet"
"22243","Olfr1012",0.439127000161804,-2.4026245891314,3.05552591783389,-0.786321128912125,0.431679377106164,0.996616347260771,"~diet"
"22244","Onecut1",0.439127000161804,-2.4026245891314,3.05552591783389,-0.786321128912125,0.431679377106164,0.996616347260771,"~diet"
"22245","Sval1",0.439127000161804,-2.4026245891314,3.05552591783389,-0.786321128912125,0.431679377106164,0.996616347260771,"~diet"
"22246","Pah",68.5592604592661,-2.40492479869037,2.30335611058809,-1.04409595530426,0.296440997019879,0.996616347260771,"~diet"
"22247","Gm13398",0.67597482923972,-2.40779304876104,2.56848780663932,-0.937436044094543,0.348534307535914,0.996616347260771,"~diet"
"22248","Tat",85.0627513769991,-2.41067677560928,1.71250550913828,-1.40768993894935,0.159222902297557,0.996616347260771,"~diet"
"22249","Gchfr",3.66917902996414,-2.41218316593478,1.22080850414261,-1.97588987769125,0.0481672508860394,0.996616347260771,"~diet"
"22250","Slco1b2",70.6557784281876,-2.41447359147342,2.11356430408,-1.14237053815328,0.253300032175563,0.996616347260771,"~diet"
"22251","Slc10a1",42.509387669725,-2.41700004458121,1.4089428867988,-1.7154705611047,0.0862589882788571,0.996616347260771,"~diet"
"22252","Gm17229",1.74631812006102,-2.42051070487343,1.32793064993585,-1.82276891115539,0.0683383982066701,0.996616347260771,"~diet"
"22253","Mup20",4.02728736719725,-2.4209539691308,1.38079780735098,-1.75330084987268,0.0795503797177434,0.996616347260771,"~diet"
"22254","Aard",0.949191042003814,-2.4249605973841,1.79332338898293,-1.35221600982932,0.17630622358844,0.996616347260771,"~diet"
"22255","Apoa4",22.6972788517139,-2.42618626031183,2.09336919184698,-1.15898632203104,0.246461760436819,0.996616347260771,"~diet"
