"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0036258","multivesicular body assembly",17,-0.626029091426891,-1.91393883384383,0.00345274398459549,0.050714497666209,0.0429590133001312,2250,"tags=53%, list=19%, signal=43%","76959/20844/56324/68953/27681/53869/66371/68942/107305"
"GO:0036295","cellular response to increased oxygen levels",12,-0.680521369658063,-1.85392901937947,0.0034826207260237,0.0509858752737195,0.0431888906485599,1407,"tags=42%, list=12%, signal=37%","66290/11964/12389/54411/74244"
"GO:0032007","negative regulation of TOR signaling",77,-0.380151163746729,-1.68534062418017,0.0034898823851338,0.0509858752737195,0.0431888906485599,3538,"tags=47%, list=30%, signal=33%","229603/216742/64930/67046/17772/56438/277854/268933/26554/20224/98402/70394/56637/69470/17168/19211/216805/230784/56032/22258/22222/67605/606496/17165/108079/68526/93687/13853/75747/18099/22215/18712/22628/105787/93765/107260"
"GO:0071806","protein transmembrane transport",73,-0.381100891348868,-1.67297131399322,0.00351455181359065,0.0512093629585582,0.0433782016122333,4359,"tags=66%, list=37%, signal=42%","67105/13618/52838/11692/15519/17919/26926/170829/74043/28185/103737/66525/55978/67067/72129/17713/53600/68818/71382/72265/72170/56322/21854/57743/66212/66449/20167/66148/20335/15525/22284/56273/19302/66887/66169/68581/223696/232946/94245/67713/140740/53869/641376/21856/18457/24067/17714/14828"
"GO:0070663","regulation of leukocyte proliferation",202,0.297017684224339,1.45588433359629,0.00359976727505784,0.0523115116779682,0.0443118048948189,2612,"tags=34%, list=22%, signal=27%","16453/21813/320484/12978/20555/19099/14130/11629/77125/20533/93695/81897/321019/22177/17874/21938/60533/16792/18782/16331/17221/11920/93675/14960/105855/12977/12772/16149/19354/170786/12524/22329/12229/15170/57257/243958/20739/14999/12984/12182/12367/14082/27027/12721/217303/19264/17096/209558/227059/16590/78317/16408/74131/12982/17120/54354/16159/333883/20304/16362/21423/11987/27050/69583/16000/12505/22637/102657/18784"
"GO:0051650","establishment of vesicle localization",169,-0.297089028799992,-1.46794150634604,0.00363136410345004,0.0526306988362096,0.0445821805468933,3718,"tags=44%, list=31%, signal=30%","18762/208898/103583/117197/17281/50907/22343/102058/26395/26754/11777/21787/11778/14533/228785/26554/66682/19349/16581/60409/20224/16573/22088/21754/20615/229521/73689/83431/16886/20844/12387/12568/17913/70612/16401/108030/11765/245828/68953/27419/68581/14183/107371/232946/70591/11981/94245/27681/11840/18472/211446/78232/53869/77097/66251/26875/16561/67095/14070/16574/20971/18457/67511/55946/17828/26419/105504/67898/20528/108012/52639/319613/56418/19339"
"GO:0016126","sterol biosynthetic process",59,-0.411153193126319,-1.71860196004317,0.0036482148579554,0.0527350422853659,0.0446705673362013,1970,"tags=37%, list=17%, signal=31%","319554/68603/18194/231474/13121/19302/13360/20280/17855/108079/270669/73166/13897/15360/67815/74754/110196/105787/208715/235293/11806/72017"
"GO:0010765","positive regulation of sodium ion transport",31,-0.504434814020061,-1.78816222813797,0.00367313834190983,0.0529291469585904,0.0448349886678204,1477,"tags=39%, list=12%, signal=34%","14168/11840/399548/56188/17178/20271/20266/16150/18125/56398/20393/333433"
"GO:0006457","protein folding",156,-0.311018119200451,-1.51564926244364,0.0036894371885808,0.0529291469585904,0.0448349886678204,4431,"tags=53%, list=38%, signal=33%","70430/56330/15512/217737/56812/52838/11692/67035/15519/109054/56031/26926/14228/12317/50497/12465/268373/18221/217012/414077/15526/64930/15482/12304/76594/22687/17713/14225/98828/12462/68015/22027/67199/56612/63958/69253/67738/72170/22327/108903/12466/67072/15502/243912/56351/110920/59030/56445/66411/12282/19298/237422/12469/52551/15525/15505/228005/22791/76299/70225/70604/70356/29810/18637/268390/72341/18415/68559/67163/67466/14232/100037258/209586/104009/17714/72354/12330/19038/75530/13347/320360/14828"
"GO:0061458","reproductive system development",243,0.283763917560912,1.43178878743166,0.00369070369531899,0.0529291469585904,0.0448349886678204,2705,"tags=35%, list=23%, signal=27%","11421/18763/17390/16323/18128/14609/18595/19206/26362/75605/18787/240725/17387/20564/20319/81897/19411/17128/20377/12316/93757/14313/17886/12266/103468/16449/11920/14178/19664/17685/20845/224902/11835/12833/19219/21923/12402/20397/15894/67561/12367/228421/21930/17684/21414/99929/94109/213081/22414/214899/75410/16590/20346/12488/12160/20897/97165/94246/216869/14632/71914/22339/14366/14585/238247/192176/268903/67231/319448/12161/70093/16001/16000/71175/12505/56449/17300/192195/56711/56218/16848/22762/23967/16542"
"GO:0061097","regulation of protein tyrosine kinase activity",12,0.681215219538612,1.85704380358107,0.0037256875572365,0.053290986420786,0.0451414940456569,217,"tags=17%, list=2%, signal=16%","19699/229007"
"GO:0042113","B cell activation",221,0.292671097272488,1.45504723960095,0.00376140714593729,0.0536614324945204,0.0454552898740862,2777,"tags=35%, list=24%, signal=28%","16453/16197/74748/14130/13482/17387/74039/51869/81897/17688/321019/22177/18708/20377/55982/210293/79221/234779/16792/12266/16331/22778/11920/76022/19664/17685/105855/18707/16149/56233/12524/67742/20442/12229/15170/57257/21974/243958/17863/22632/18753/11350/20947/56743/16186/12182/18129/19090/12367/19271/217303/19264/108995/17096/20375/227059/22059/16590/240354/74131/22324/17305/17060/12015/21423/14056/16969/69583/20926/109658/17095/230787/103213/16848/80859/27060/17350/54125"
"GO:0042754","negative regulation of circadian rhythm",10,0.720522731620298,1.88255379863739,0.00379018299212663,0.0538731156327321,0.0456346014943983,1491,"tags=50%, list=13%, signal=44%","16847/57746/18627/20466/11539"
"GO:0048705","skeletal system morphogenesis",182,0.302747550206434,1.46069635008773,0.00379596440677193,0.0538731156327321,0.0456346014943983,2763,"tags=34%, list=23%, signal=27%","18763/17390/12845/21813/18439/18595/56788/22658/268396/11481/21833/240725/17387/21827/19411/106633/20377/70661/15436/23850/30791/16776/14042/12814/14191/192170/15530/70235/17283/15410/12023/17877/20397/237928/67561/17684/59024/99929/373864/213081/12815/17937/11474/12643/68259/18596/16973/12825/22339/20429/75302/15430/15586/329506/12161/71175/17300/20340/23967/20855/22158/15438"
"GO:0048041","focal adhesion assembly",85,0.378899205419419,1.64543386317736,0.00382541419483117,0.0540104991228876,0.045750975696104,1849,"tags=31%, list=16%, signal=26%","16398/12552/77057/208177/17926/11815/16971/17387/16825/17886/21687/230661/109711/14758/107581/108911/18606/224624/11350/244895/29875/13640/26921/19271/11474/381921"
"GO:0007159","leukocyte cell-cell adhesion",307,0.274309474282991,1.42310557728498,0.00381710311629522,0.0540104991228876,0.045750975696104,2612,"tags=32%, list=22%, signal=26%","20202/16950/16453/12628/21813/320484/13051/16197/20555/56744/13482/11629/20201/269023/20533/11689/11501/93695/20587/14190/16414/19697/18829/20343/100042493/60533/16792/18782/17221/22778/19013/14960/105855/20300/12772/14042/16149/19354/170786/12524/22329/15170/11540/20739/20345/16190/14999/11350/14969/15894/14537/16186/83796/12367/14082/27027/19204/16818/14961/12721/217303/19264/14744/207952/20344/74734/240354/78317/54446/16408/74131/20868/22324/18534/107527/17120/83408/100039795/11774/214812/19261/83797/14998/12988/12015/16159/333883/20304/16402/16362/11987/27050/12522/16000/12505/22637/102657/18784"
"GO:1901526","positive regulation of mitophagy",23,-0.560322758595662,-1.86009274462994,0.0038688225213978,0.0542031955305578,0.0459142041203404,1634,"tags=39%, list=14%, signal=34%","66169/67013/22333/11739/16145/68943/15277/15467/74244"
"GO:0002698","negative regulation of immune effector process",100,0.356482711165678,1.59052406330908,0.0038619795295185,0.0542031955305578,0.0459142041203404,1823,"tags=31%, list=15%, signal=26%","16950/16453/13051/16197/12946/74748/56744/21355/14130/26362/77125/21354/14190/60533/16331/17221/105855/12772/12258/15170/12523/243958/16190/14824/19090/20723/217303/19264/209558/20375/20085"
"GO:0032496","response to lipopolysaccharide",269,0.279751559428759,1.4249584915909,0.00385245632051875,0.0542031955305578,0.0459142041203404,2308,"tags=27%, list=20%, signal=22%","11421/17533/18128/18619/18439/13051/12475/12774/56744/26362/12514/20201/18787/18828/15975/19015/13614/74551/108155/209387/81897/19697/18033/19220/22026/17874/20778/22259/21938/20568/55985/234779/60533/20845/55932/19704/12524/17470/14469/12229/12833/19219/15170/12523/17329/20128/108670/66102/11350/22169/11303/12367/12263/19204/12802/17084/54131/17096/20375/240354/97165/216161/268857/18534/18578/225471/73914/14261/19261/235527/217304/13617/18035"
"GO:0045048","protein insertion into ER membrane",24,-0.558517471683913,-1.86206321469564,0.00388834751295784,0.0543374189534569,0.0460279015061937,3008,"tags=58%, list=25%, signal=44%","232341/72265/69804/68032/52551/18117/66736/67604/73024/230866/68944/67163/66087/236792"
"GO:2000107","negative regulation of leukocyte apoptotic process",45,0.433890089315867,1.67142027988542,0.00394358524481306,0.0548288798413704,0.0464442060303818,1811,"tags=31%, list=15%, signal=26%","16453/16197/12774/14130/26362/18829/100042493/14456/15163/16149/20442/14082/20723/227059"
"GO:0038202","TORC1 signaling",107,-0.33672588095798,-1.54886796170647,0.00393961620590916,0.0548288798413704,0.0464442060303818,4009,"tags=50%, list=34%, signal=33%","22631/73158/83429/74374/319481/74370/66496/18107/66799/20112/229603/216742/64930/68576/67046/56438/277854/268933/26554/108655/20224/110651/66096/70394/68441/110379/17168/19211/216805/230784/56032/22258/73086/67605/69035/108079/83409/22030/245670/68526/93687/107173/66508/75747/18099/22215/18712/54170/22628/52187/105787/93765/107260"
"GO:0031398","positive regulation of protein ubiquitination",86,-0.362382208851883,-1.61359373834886,0.00395724570304926,0.0548791637600537,0.0464868003107336,3257,"tags=40%, list=28%, signal=29%","67046/13205/66589/56438/26554/56486/26420/22187/22088/14184/56637/11798/56289/105689/244666/76273/12005/606496/80280/56371/22393/228775/65113/22195/93836/17846/67819/22215/26419/93765/67898/12389/12042/14828"
"GO:0120162","positive regulation of cold-induced thermogenesis",86,0.373257766421863,1.62400143480682,0.00408875826508265,0.0564166039404334,0.0477891283667422,2189,"tags=31%, list=19%, signal=26%","16847/14609/216190/13371/18627/21833/329003/108155/170826/70673/94282/13592/67092/104263/14747/12772/232791/16190/22228/16364/12686/22227/50721/170439/11363/216850/22339"
"GO:0032755","positive regulation of interleukin-6 production",77,0.37469691149064,1.60252436070481,0.00408075002840134,0.0564166039404334,0.0477891283667422,1555,"tags=29%, list=13%, signal=25%","18439/170744/12774/56644/24088/11629/77125/81897/19697/22177/71586/17874/54445/234779/16792/17196/217203/16149/12229/16172/13057/19204"
"GO:0097401","synaptic vesicle lumen acidification",16,-0.620844202965772,-1.86408080187868,0.00411902520734827,0.056677589270271,0.0480102026703748,2255,"tags=62%, list=19%, signal=51%","66335/66144/70495/11975/66290/73834/108664/11964/11973/54411"
"GO:0006720","isoprenoid metabolic process",77,-0.376175434727017,-1.66771485246974,0.00412841883776864,0.056677589270271,0.0480102026703748,3170,"tags=44%, list=27%, signal=33%","105014/13481/14593/66375/11522/11532/56075/20901/13076/16922/17252/227697/17117/319554/67861/68603/20280/19662/17855/13897/13110/13480/16601/15360/110196/208715/72082/111175/234671/11668/103142/11671/22139/18102"
"GO:0034727","piecemeal microautophagy of the nucleus",17,-0.618963032032055,-1.89233599515275,0.00420693304089296,0.0573235312608475,0.0485573643665613,2740,"tags=53%, list=23%, signal=41%","67526/245860/71742/12421/22241/666468/76561/29869/74244"
"GO:2000404","regulation of T cell migration",39,0.480813344571356,1.80385590860751,0.00422574036573467,0.0573235312608475,0.0485573643665613,2373,"tags=46%, list=20%, signal=37%","216892/11815/11629/11501/18829/380916/55985/53416/16416/12772/17470/70208/11350/14082/12721/57781/13601/20304"
"GO:0001704","formation of primary germ layer",94,0.360137274861668,1.58745985990391,0.00420092304585288,0.0573235312608475,0.0485573643665613,1136,"tags=22%, list=10%, signal=20%","17395/241226/17390/16323/192897/16398/14609/14182/14268/17387/17125/20319/17886/16416/16774/12816/16777/14042/13132/12814/12833"
"GO:0002706","regulation of lymphocyte mediated immunity",126,0.332354105698599,1.52577922518139,0.00420705393924935,0.0573235312608475,0.0485573643665613,2146,"tags=33%, list=18%, signal=27%","14131/15018/14991/18439/16197/12946/21355/14130/13482/15015/21354/51869/110557/22376/55982/21938/15040/60533/12266/16331/17221/17685/105855/12772/14964/12229/15170/16182/15042/14972/14082/20723/54725/19264/15039/240354/74131/22324/216869/16016/83408"
"GO:0030217","T cell differentiation",256,0.283694850651005,1.43559535486316,0.00422792516437071,0.0573235312608475,0.0485573643665613,3034,"tags=36%, list=26%, signal=27%","16950/16453/16847/21813/320910/16197/56744/214162/269023/56335/11501/20587/14190/70673/321019/18708/20351/18782/17221/22778/14960/105855/12772/16149/19219/16182/14534/17863/16190/14012/17283/11350/16186/83796/16364/19090/14082/109880/16818/21414/94176/19264/50932/14744/20375/22059/16590/207952/74734/240354/74131/22324/18534/107527/12502/83408/277360/382051/11774/16658/16194/214812/74775/83797/14998/73338/58185/12015/16159/16362/21423/20185/12522/12505/22637/14127/56218/103213/16848/80859/27060/20588/12010/12571/11977/16923/192119/12192/21803/56532/12051"
"GO:0040034","regulation of development, heterochronic",12,0.677169511537775,1.84601490000029,0.00424210364979891,0.0573734018378744,0.0485996085152835,895,"tags=42%, list=8%, signal=39%","18128/15312/16449/15331/19664"
"GO:0007034","vacuolar transport",151,-0.308071096063051,-1.49932101193821,0.00428273981268934,0.0577799761395915,0.0489440076839377,3387,"tags=40%, list=29%, signal=29%","77963/16783/11777/73122/11778/74287/17772/16004/75669/71817/80743/19349/22088/53612/14339/77975/17237/71801/20615/56433/67015/170833/18412/76959/20844/213326/55943/11765/52331/72825/70160/76273/68953/76742/269523/57440/68192/27681/11840/320191/68299/66371/52120/65113/16145/18777/230810/68942/67095/68943/67166/81601/67739/70297/56208/53611/22785/73711/107305/269338/12492"
"GO:0071622","regulation of granulocyte chemotaxis",45,0.430690064251185,1.65909322535951,0.0043550799111859,0.058611223238226,0.0496481368148416,2373,"tags=47%, list=20%, signal=37%","12978/13482/21828/13614/76763/12267/18829/20343/100042493/14747/105855/12977/16149/19354/12182/21930/19271/227541/13617/12261/20304"
"GO:1901524","regulation of mitophagy",40,-0.453418904720704,-1.74461011411199,0.00436890190821847,0.058652776477901,0.0496833355500753,1634,"tags=32%, list=14%, signal=28%","66169/606496/67013/320717/22333/11739/16145/68943/14232/15277/15467/74244/74006"
"GO:1902600","proton transmembrane transport",100,-0.339521124608227,-1.54957871027878,0.00440898837859628,0.0590458639721816,0.0500163103732917,3810,"tags=47%, list=32%, signal=32%","76252/22229/17995/226646/20930/72392/67473/67273/17991/16783/114143/66576/66335/20501/21871/277973/17718/11931/57738/225887/66144/17720/56384/70495/11928/66092/11975/17719/66290/68349/66916/12865/78830/73834/11739/17716/108664/18115/50799/17993/11964/26373/11973/226999/17711/54411/17717"
"GO:0002821","positive regulation of adaptive immune response",94,0.35874811173103,1.58133652621236,0.00446977655810101,0.0596566985251942,0.0505337334159048,3186,"tags=49%, list=27%, signal=36%","14131/15018/14991/18439/56644/21355/15015/51869/110557/55982/15040/12266/17685/12772/16149/14964/12229/16182/15042/14972/14082/19264/15039/240354/74131/16016/83408/14998/58185/16159/69583/12505/14127/80859/17350/18761/12010/18783/71890/21803/15007/107035/54721/14129/317757/27103"
"GO:0032943","mononuclear cell proliferation",241,0.286748865795763,1.44489639369827,0.00447643601671479,0.0596566985251942,0.0505337334159048,2612,"tags=34%, list=22%, signal=27%","16453/21813/18439/320484/14609/12978/16197/20555/19099/14130/11629/23918/20533/93695/81897/16414/321019/22177/17874/21938/60533/16792/18782/16331/17221/11920/93675/15201/14960/105855/12977/12772/16149/19354/170786/12524/22329/12229/15170/57257/243958/20739/18753/14999/11350/12445/12182/12367/14082/27027/94176/12721/217303/19264/17096/20556/14360/227059/22059/240354/78317/16408/74131/22324/17120/54354/74775/16159/333883/20304/16362/21423/11987/27050/69583/16000/12505/13731/22637/102657/18784"
"GO:0034341","response to type II interferon",121,0.341071158782627,1.55189460026254,0.00452058134235432,0.0600984341961655,0.050907916922351,3256,"tags=41%, list=28%, signal=30%","17533/15018/17472/21822/236573/24088/11629/76074/547253/22793/80876/13614/22376/229900/20845/55932/16149/20684/12332/17470/14469/20910/108670/434341/66102/14026/20821/22059/15979/109168/19261/11465/20304/16362/242109/13144/11829/360013/17250/286940/19328/14528/11910/53312/19016/100702/54721/20296/12737/20874"
"GO:0002761","regulation of myeloid leukocyte differentiation",103,0.346511282306605,1.55831160301968,0.00453831143321186,0.0601877030851204,0.0509835344196028,2507,"tags=37%, list=21%, signal=29%","442827/12978/12262/215653/14159/20308/14118/11501/170826/70673/19659/22177/18708/20377/16416/16331/22778/93675/15163/216984/12977/16149/13386/12768/18129/14082/21930/21349/17096/83924/67087/72828/75302/16658/18081/20304/74511/16969"
"GO:0045648","positive regulation of erythrocyte differentiation",29,0.518649288250962,1.81019008498141,0.00464714999080486,0.0614819069001399,0.0520798228866293,2002,"tags=31%, list=17%, signal=26%","16323/16331/223690/15511/14645/105855/19090/21349/97165"
"GO:0070141","response to UV-A",11,0.688041489463178,1.8497269355509,0.00469307999581425,0.0614939786501896,0.0520900485714887,2240,"tags=64%, list=19%, signal=52%","17395/17390/17392/13649/17380/93898/21857"
"GO:0030574","collagen catabolic process",20,0.589138277992305,1.82731792965461,0.00467471177665255,0.0614939786501896,0.0520900485714887,1781,"tags=40%, list=15%, signal=34%","17395/17390/13038/17387/17392/13040/17385/216725"
"GO:1904861","excitatory synapse assembly",25,0.533882223451865,1.78510887822173,0.00469020916007869,0.0614939786501896,0.0520900485714887,2598,"tags=52%, list=22%, signal=41%","225875/19249/19699/14182/106042/18213/20351/243548/58234/140570/232370/217692/14270"
"GO:0048284","organelle fusion",146,-0.311080907547512,-1.50152716017063,0.00467076242092109,0.0614939786501896,0.0520900485714887,3197,"tags=38%, list=27%, signal=28%","73122/22317/117150/80743/19349/74732/381038/16573/53612/100226/72113/216724/20615/241727/78610/229521/22318/76959/72293/59021/19342/12028/108083/55943/68953/67826/66628/239555/56298/67864/67013/74143/70675/21968/68365/58244/170737/12306/66371/68942/69597/20333/67166/56494/12390/75581/18457/56041/53611/14545/216238/12018/269338/60510/74006/19339"
"GO:0032757","positive regulation of interleukin-8 production",47,0.438578692827745,1.69707359869017,0.00472423853103432,0.0617541610850994,0.0523104427624223,1155,"tags=30%, list=10%, signal=27%","14133/101540/170744/12475/56644/24088/18787/53791/81897/19697/17874/15511/16149/19219"
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway",107,0.341561545236637,1.54219796242613,0.00479474039033476,0.0625261610806423,0.0529643851182061,2492,"tags=35%, list=21%, signal=28%","19735/14428/56744/13614/104111/12267/19220/70839/240888/16416/54611/110524/54393/13610/14745/54409/19219/17329/11540/11513/11515/11303/11539/12802/54598/11517/14744/381290/104110/76089/19228/18578/23984/14678/13617/192176/19216"
"GO:0014009","glial cell proliferation",68,0.392989781554253,1.64634459574971,0.00490869217292041,0.063734630494138,0.0539880500660254,2084,"tags=35%, list=18%, signal=29%","16847/18128/18619/12978/77125/104156/13629/18208/243914/58861/19242/320840/330908/12977/17257/17863/20665/58234/13649/17096/22059/14254/76893/216869"
"GO:0051148","negative regulation of muscle cell differentiation",62,0.393848163795655,1.62397933382568,0.00492240374606996,0.063734630494138,0.0539880500660254,1352,"tags=24%, list=11%, signal=22%","74116/18128/19735/12978/18479/667118/17125/70673/17128/19013/236732/17257/19205/22632/13433"
"GO:0001503","ossification",319,0.270482827759363,1.41075528143813,0.00491922613734966,0.063734630494138,0.0539880500660254,2703,"tags=31%, list=23%, signal=25%","20256/15951/17390/18128/12845/18619/114249/18439/14734/14609/12978/21922/215653/14182/19206/17926/56788/268396/11481/21833/17387/16009/21827/11689/20750/17125/106042/12843/20319/93695/17128/20377/329628/17313/20937/70661/56417/21814/71458/16449/18214/19664/19242/19073/26427/12977/14042/56233/54393/14758/242050/12833/19219/13386/13654/14191/15530/17283/12768/17877/237928/13666/21930/66695/235611/20683/20190/17937/11474/67087/68259/12160/16973/76457/19228/216161/12609/14632/22339/20429/75302/13601/58185/243308/16202/23845/210719/19263/74511/11479/12161/16000/71175/17300/102657/16591/57259/23967/20855/27060"
"GO:0033490","cholesterol biosynthetic process via lathosterol",20,-0.569269580348108,-1.82442494349182,0.00501598143281804,0.0647927247019332,0.0548843358469601,1970,"tags=55%, list=17%, signal=46%","319554/68603/18194/13121/13360/17855/73166/74754/110196/208715/235293"
"GO:0097479","synaptic vesicle localization",54,-0.419692720686288,-1.72415581913572,0.00506500787366507,0.0652717052398725,0.0552900685712644,3262,"tags=52%, list=28%, signal=38%","11777/50791/11778/14533/228785/16581/16573/20615/19211/73689/12387/12568/70612/108030/11765/14183/232946/94245/11840/26875/16561/16574/18457/55946/17828/20528/108012/19339"
"GO:0010812","negative regulation of cell-substrate adhesion",54,0.437028227418635,1.74605518866374,0.00513056623956798,0.0658165793474502,0.0557516181302956,1541,"tags=33%, list=13%, signal=29%","18128/230379/208177/17926/11815/16971/18787/17387/18708/14114/11601/50706/16449/108911/17283/18606/224624/13640"
"GO:0046651","lymphocyte proliferation",235,0.287648420046116,1.44387072233618,0.0051313804542485,0.0658165793474502,0.0557516181302956,2612,"tags=34%, list=22%, signal=27%","16453/21813/18439/320484/14609/12978/16197/20555/19099/14130/11629/23918/20533/93695/81897/16414/321019/22177/17874/21938/60533/16792/18782/16331/17221/11920/93675/15201/14960/105855/12772/16149/19354/170786/12524/22329/12229/15170/57257/243958/20739/18753/14999/11350/12445/12182/12367/14082/27027/94176/12721/217303/19264/17096/20556/14360/227059/22059/240354/78317/16408/74131/22324/17120/54354/74775/16159/333883/20304/16362/21423/11987/27050/69583/16000/12505/13731/22637/102657/18784"
"GO:0001954","positive regulation of cell-matrix adhesion",60,0.400165697781013,1.64173782731298,0.00516064348991202,0.0660368993650569,0.0559382458403628,1701,"tags=33%, list=14%, signal=29%","18552/17926/74030/18829/58859/17886/100042493/16416/22288/21687/20300/12977/107581/18606/224624/11350/29875/26921/19271/13405"
"GO:0010508","positive regulation of autophagy",161,-0.295684391063391,-1.45461990211411,0.00518005099568367,0.0661303706551766,0.0560174230890829,3159,"tags=34%, list=27%, signal=25%","81003/117150/56438/20620/277854/268933/56374/18475/15289/268656/98402/56637/17168/216805/66597/18412/230784/56032/12122/67490/75744/108083/22433/12421/71648/66169/606496/80280/67013/29810/22241/67974/21968/56367/108079/80888/22333/11739/16145/68943/93687/74270/81601/13853/75747/56208/76561/15277/15467/105787/52639/232533/12995/74244/26409"
"GO:0048608","reproductive structure development",239,0.284329916328703,1.42802572090291,0.00526765576139299,0.067092007180073,0.0568320019208563,2705,"tags=35%, list=23%, signal=27%","11421/18763/17390/16323/18128/14609/18595/19206/26362/75605/18787/240725/17387/20564/20319/81897/19411/17128/20377/12316/93757/14313/17886/12266/103468/16449/11920/14178/19664/17685/20845/224902/11835/12833/19219/21923/12402/20397/15894/67561/12367/228421/21930/17684/21414/99929/94109/213081/22414/214899/75410/16590/20346/12488/12160/20897/97165/94246/216869/14632/71914/22339/14366/14585/238247/192176/268903/67231/319448/12161/16001/16000/71175/12505/56449/17300/192195/56711/56218/16848/22762/23967/16542"
"GO:0016559","peroxisome fission",11,-0.67395657574016,-1.77787066332567,0.00529611630273858,0.0671479282977178,0.0568793713348742,3012,"tags=82%, list=25%, signal=61%","75734/66437/19298/18632/11430/18631/74143/74006/170789"
"GO:0006164","purine nucleotide biosynthetic process",147,-0.298004518672208,-1.44259120572533,0.00529662465159524,0.0671479282977178,0.0568793713348742,3745,"tags=44%, list=32%, signal=30%","17995/226646/107197/108147/11821/78330/67273/66925/224129/70316/17991/68202/26395/66495/66108/68646/66218/66091/73707/66114/18103/68198/66052/56248/14923/407785/107766/17718/66401/66416/225887/67130/17720/17869/70789/69564/68194/68375/23972/54369/269523/54405/230075/17719/68349/66377/66916/69875/67184/78830/68197/71562/17716/23917/66454/50799/17993/68342/69802/229363/18162/17717/18102/218756"
"GO:0017004","cytochrome complex assembly",35,-0.492704487173876,-1.83213964600656,0.00534087598140091,0.0675521906536448,0.057221812110672,1204,"tags=54%, list=10%, signal=49%","100126824/52892/70207/67892/66359/66379/66278/100503890/67267/66272/56046/76178/226139/67453/72795/52469/69577/70383/75530"
"GO:0090174","organelle membrane fusion",109,-0.327531325508002,-1.51684683654252,0.00539069398933364,0.0680248313111294,0.0576221744769662,3197,"tags=40%, list=27%, signal=30%","73122/22317/117150/19349/74732/16573/53612/100226/216724/20615/241727/78610/229521/22318/76959/72293/59021/19342/108083/55943/68953/67826/56298/67864/70675/21968/68365/58244/170737/12306/66371/68942/20333/67166/56494/12390/75581/18457/56041/53611/216238/269338/60510/19339"
"GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",86,0.36596359588794,1.59226534120487,0.00550796852423027,0.0688685126233276,0.0583368363267264,3162,"tags=50%, list=27%, signal=37%","14131/15018/14991/18439/56644/21355/15015/51869/110557/55982/15040/12266/17685/12772/14964/12229/16182/15042/14972/14082/19264/15039/240354/74131/16016/83408/14998/58185/16159/69583/14127/80859/17350/18761/12010/18783/71890/21803/15007/107035/54721/14129/317757"
"GO:0007369","gastrulation",147,0.316283715507558,1.48535628556392,0.00547797958489689,0.0688685126233276,0.0583368363267264,1136,"tags=20%, list=10%, signal=18%","17395/241226/17390/16323/192897/16398/21813/14734/14609/14182/11481/14268/17387/16825/17125/106042/20319/17128/20377/17886/17196/16416/16774/12816/16777/14042/13132/12814/12833"
"GO:2001234","negative regulation of apoptotic signaling pathway",207,-0.283780773599666,-1.45828383266867,0.00550070815238127,0.0688685126233276,0.0583368363267264,3501,"tags=41%, list=30%, signal=29%","106298/110213/21672/79201/67211/26395/23873/69660/13205/69260/19192/68015/16905/59009/21812/19777/14870/381038/12913/79202/170755/53610/117198/56321/56637/19165/15502/13043/74919/208449/12282/22334/20315/66449/12387/12122/110157/20439/15505/12028/16176/66092/22433/16854/12421/12537/14775/69076/21416/74143/22393/17246/56295/18121/12043/18227/74126/12876/240518/20312/18518/110135/382985/234371/11739/64209/14173/14048/14371/74769/23938/20656/68943/16410/14161/227154/16600/14165/12050/14869/99571/12018/12995/26409"
"GO:0071695","anatomical structure maturation",173,0.294364991699101,1.41393543016226,0.00550255548558085,0.0688685126233276,0.0583368363267264,2639,"tags=32%, list=22%, signal=25%","217310/17390/12259/13051/14609/224650/18823/14182/56644/121021/17926/26362/71913/21827/13614/243914/18829/329628/12266/223881/54611/19664/14042/19354/17257/12229/235379/20665/237928/53614/235611/227377/21349/20190/12531/11474/68259/19228/12562/269116/19378/22339/75302/13617/56336/17918/81702/380713/16531/16969/57764/16000/14381/17095/18858"
"GO:0002833","positive regulation of response to biotic stimulus",340,0.259309954830681,1.3619869097263,0.00554288394539628,0.0691468444695097,0.0585726044410176,2372,"tags=28%, list=20%, signal=23%","14133/20202/15951/17390/14991/18439/216190/170744/12475/56644/24088/13482/20201/18636/58203/53791/384309/11501/19386/100040462/108155/209387/81897/19697/22177/71586/18708/17874/22259/20466/54445/234779/60533/229900/15511/55932/226695/56489/631323/16149/12524/14469/20787/12229/15170/15950/18521/20128/246746/434341/14824/74136/234311/13057/16364/19090/14082/20509/52150/69146/78781/17084/54131/108089/27056/54725/217303/100952/17096/209558/20375/20085/80861/14567/232944/56275/97165/76457/211550/22324/216869/268857/225471/73914/83408/11774/16363/58185/18035/18081/70428/16159/12261/81702"
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II",17,0.607903506082265,1.80780623589157,0.00558950569112256,0.0694496258867555,0.058829083190272,2814,"tags=76%, list=24%, signal=58%","14130/54445/14960/16149/14999/14969/14961/13040/19141/14998/14127/65972/12010"
