"gene.id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","design","comparison"
"Banp",131.249715811271,-0.147694236675803,0.172011254792009,-0.858631238138403,0.390543998013255,0.999639142535908,"cohort + diet","old ID vs old CD"
"Copg2",667.704105911488,-0.0703307349051256,0.0819166303881057,-0.858564794131689,0.390580668525805,0.999639142535908,"cohort + diet","old ID vs old CD"
"Mettl15",159.624354890282,0.144667226145487,0.16854717612854,0.858318896041063,0.390716398120249,0.999639142535908,"cohort + diet","old ID vs old CD"
"Nrp2",507.611525615124,0.108954660441056,0.126942907600647,0.858296556305601,0.39072873051504,0.999639142535908,"cohort + diet","old ID vs old CD"
"Fbxo36",57.5299996200452,-0.207141715839059,0.241377765129934,-0.858164030674303,0.390801894632293,0.999639142535908,"cohort + diet","old ID vs old CD"
"Arhgap26",346.220741041083,0.155359398706378,0.181051580589213,0.858094683298414,0.390840182916653,0.999639142535908,"cohort + diet","old ID vs old CD"
"Kmt2b",494.229362667801,0.110108580218156,0.12831991312587,0.858078668664229,0.390849025289095,0.999639142535908,"cohort + diet","old ID vs old CD"
"Scg3",27.8051377355897,-0.36393564846718,0.424400413174294,-0.857528968327648,0.391152612292305,0.999639142535908,"cohort + diet","old ID vs old CD"
"Trmt44",65.622467847321,0.167522395101677,0.195381164273332,0.857413229799972,0.391216550293305,0.999639142535908,"cohort + diet","old ID vs old CD"
"Helq",102.113369243362,0.17417386113809,0.203160500754564,0.857321479771832,0.391267240718996,0.999639142535908,"cohort + diet","old ID vs old CD"
"Rps9",4249.10078705435,0.0729863823108324,0.0851389138407421,0.857262314238096,0.391299930846493,0.999639142535908,"cohort + diet","old ID vs old CD"
"Fam129b",270.244645512135,-0.137025371023722,0.159864360469806,-0.857135202749599,0.391370168065438,0.999639142535908,"cohort + diet","old ID vs old CD"
"Kit",74.5823079284874,0.203488884118211,0.237414596280676,0.857103511351267,0.391387680779751,0.999639142535908,"cohort + diet","old ID vs old CD"
"Chka",88.651521709898,0.151943138265519,0.177290034335827,0.857031467305745,0.391427494197387,0.999639142535908,"cohort + diet","old ID vs old CD"
"Gpr89",680.129466105337,-0.083085394080257,0.0969625283667374,-0.856881472459201,0.391510393146757,0.999639142535908,"cohort + diet","old ID vs old CD"
"Cdk5",222.10170262579,-0.109552857689992,0.127858897691386,-0.856826233199825,0.391540925390766,0.999639142535908,"cohort + diet","old ID vs old CD"
"Cgn",17.5124479870729,-0.781929857099882,0.912723775776817,-0.856699340865075,0.391611067714885,0.999639142535908,"cohort + diet","old ID vs old CD"
"Tmem9",244.934010710335,-0.117886573404583,0.137617380378612,-0.856625617202237,0.391651823474225,0.999639142535908,"cohort + diet","old ID vs old CD"
"Lekr1",16.2658005484858,0.338990632056525,0.395783799557466,0.856504567482441,0.39171874750701,0.999639142535908,"cohort + diet","old ID vs old CD"
"Trit1",207.544906350474,-0.126396346420599,0.147576677704808,-0.85647914281838,0.39173280477037,0.999639142535908,"cohort + diet","old ID vs old CD"
"Qtrtd1",287.109334212368,0.117670090539485,0.137388504566064,0.856476973172839,0.391734004378715,0.999639142535908,"cohort + diet","old ID vs old CD"
"Tsku",29.0489374771195,0.384483830909329,0.449068074082169,0.85618161944636,0.39189732780176,0.999639142535908,"cohort + diet","old ID vs old CD"
"Syde1",134.925027633671,0.138026822182114,0.161216482240274,0.85615825543446,0.3919102492948,0.999639142535908,"cohort + diet","old ID vs old CD"
"Nasp",390.358518574599,0.0747488370222326,0.087311800122512,0.856113800395231,0.391934835917987,0.999639142535908,"cohort + diet","old ID vs old CD"
"Apol11b",21.0803514867878,0.694194479211186,0.810881291770856,0.856098773342221,0.391943147099437,0.999639142535908,"cohort + diet","old ID vs old CD"
"Saal1",124.290823363117,0.117587352274052,0.137360584275364,0.856048719466182,0.391970831731603,0.999639142535908,"cohort + diet","old ID vs old CD"
"Ikbkap",1075.52759362391,-0.0839063871025231,0.0980190419638017,-0.856021293633023,0.391986001371669,0.999639142535908,"cohort + diet","old ID vs old CD"
"Ccdc43",2378.82696653217,-0.0796895450177333,0.0931108036866722,-0.855857127878491,0.392076811361215,0.999639142535908,"cohort + diet","old ID vs old CD"
"Tmem201",1001.15258760577,-0.088091428081679,0.10293032859869,-0.855835488732721,0.392088782230923,0.999639142535908,"cohort + diet","old ID vs old CD"
"Xpot",983.646001324383,-0.057504457435843,0.0671976515572098,-0.855750998781343,0.392135524562785,0.999639142535908,"cohort + diet","old ID vs old CD"
"Mrpl20",465.645960075244,-0.158928921772143,0.185833963209136,-0.85521999868929,0.392429366830656,0.999639142535908,"cohort + diet","old ID vs old CD"
"Vdac2",6823.61420382493,-0.0645040784086125,0.0754415008518067,-0.855021144599455,0.392539442099034,0.999639142535908,"cohort + diet","old ID vs old CD"
"Lsm4",612.37662116098,-0.0954276069117963,0.111614899116701,-0.854971940726485,0.392566681689384,0.999639142535908,"cohort + diet","old ID vs old CD"
"Stam",668.136010185791,-0.0830583738560219,0.097160275574761,-0.8548593894437,0.392628995134488,0.999639142535908,"cohort + diet","old ID vs old CD"
"Mlf2",2776.61001833553,-0.0595757758766526,0.0697088936957493,-0.854636657076734,0.392752327449186,0.999639142535908,"cohort + diet","old ID vs old CD"
"C330006A16Rik",254.654529742156,-0.0966372529848323,0.113112744336453,-0.854344517514182,0.392914127805456,0.999639142535908,"cohort + diet","old ID vs old CD"
"Ric8b",892.063797353872,-0.0884454515434843,0.103529807991296,-0.854299387389187,0.392939126550656,0.999639142535908,"cohort + diet","old ID vs old CD"
"Ndrg2",37619.0879311389,-0.0900481849863871,0.105415443151314,-0.854221945992594,0.392982025592082,0.999639142535908,"cohort + diet","old ID vs old CD"
"Prpf4b",1971.10814713861,0.0783342921507095,0.0917101454891522,0.854150778334282,0.393021451767825,0.999639142535908,"cohort + diet","old ID vs old CD"
"Rit1",398.268659617858,-0.0914297330371131,0.107050422513136,-0.854081010524681,0.393060104767745,0.999639142535908,"cohort + diet","old ID vs old CD"
"Armcx4",796.61912127747,0.182808057448845,0.214091821303273,0.853876884861879,0.393173208391588,0.999639142535908,"cohort + diet","old ID vs old CD"
"Zfp948",144.886880765343,-0.148592486097232,0.174047045557877,-0.85374897126777,0.393244093854716,0.999639142535908,"cohort + diet","old ID vs old CD"
"Ube2e1",2218.65694829987,-0.101516343973282,0.118946785729909,-0.853460170027574,0.393404166375302,0.999639142535908,"cohort + diet","old ID vs old CD"
"Hist1h2ac",23.0366769526885,-0.310368261072319,0.363677396202479,-0.853416418818397,0.393428419596389,0.999639142535908,"cohort + diet","old ID vs old CD"
"Mkln1",3255.88307231436,-0.0378544166367832,0.0443581212267607,-0.853381874387099,0.39344756973502,0.999639142535908,"cohort + diet","old ID vs old CD"
"Ppp1r26",53.7641451959119,-0.192124006156155,0.225152230163483,-0.85330714253487,0.393489000206057,0.999639142535908,"cohort + diet","old ID vs old CD"
"Fah",156.599197169716,-0.269521148237202,0.315903781688197,-0.853174807838243,0.393562371506734,0.999639142535908,"cohort + diet","old ID vs old CD"
"Akirin2",676.698495885833,-0.0776411364297638,0.0910422198106322,-0.852803639797639,0.393768205140107,0.999639142535908,"cohort + diet","old ID vs old CD"
"Cxcr6",15.0674173314188,0.461902159957546,0.541704473001128,0.85268293503012,0.393835156790055,0.999639142535908,"cohort + diet","old ID vs old CD"
"2210016F16Rik",301.621196328767,-0.0913789831395622,0.107176708883442,-0.852601130334573,0.39388053554642,0.999639142535908,"cohort + diet","old ID vs old CD"
"Spin1",690.955749379716,-0.04988209391937,0.0585090553497302,-0.852553397439189,0.393907015432867,0.999639142535908,"cohort + diet","old ID vs old CD"
"Atf7ip",1063.28438655861,0.0826166884879988,0.0969174928817604,0.852443516969547,0.393967975863332,0.999639142535908,"cohort + diet","old ID vs old CD"
"Parp6",671.338061225272,-0.0935192108048376,0.109736412948519,-0.852216764627717,0.394093793524979,0.999639142535908,"cohort + diet","old ID vs old CD"
"Lonrf2",18.3041444827862,0.423721601683919,0.497233652892775,0.852157932631506,0.394126441501172,0.999639142535908,"cohort + diet","old ID vs old CD"
"Pfas",385.285643768684,0.0949486214199142,0.11145648557925,0.851889604507599,0.394275367118685,0.999639142535908,"cohort + diet","old ID vs old CD"
"Oscp1",45.7250271694685,0.188446447035366,0.221236371106181,0.85178782355331,0.3943318657858,0.999639142535908,"cohort + diet","old ID vs old CD"
"1110051M20Rik",456.99727191071,0.0778318551841102,0.0913991381356171,0.851560055945211,0.394458317463834,0.999639142535908,"cohort + diet","old ID vs old CD"
"Fam208a",423.56957325726,0.0761783405548803,0.0894607610148954,0.851527973724664,0.394476130793638,0.999639142535908,"cohort + diet","old ID vs old CD"
"H2-T22",752.983974162729,0.0796488920041055,0.0935463068519545,0.851438123903246,0.394526021591877,0.999639142535908,"cohort + diet","old ID vs old CD"
"2310040G24Rik",1796.31182822174,-0.16398886743655,0.19262043410343,-0.851357584151712,0.394570746043346,0.999639142535908,"cohort + diet","old ID vs old CD"
"Palmd",796.191883719998,-0.108428974584786,0.127371224706806,-0.851283127993605,0.394612094948489,0.999639142535908,"cohort + diet","old ID vs old CD"
"Gm7160",32.4656848853071,-0.232489953241753,0.273137562610959,-0.851182645914203,0.394667901391592,0.999639142535908,"cohort + diet","old ID vs old CD"
"Rps19",1966.91162486533,0.107868782640245,0.126770324008923,0.850899321142795,0.394825281997082,0.999639142535908,"cohort + diet","old ID vs old CD"
"Alkbh5",4150.83490496758,-0.0764752884656733,0.0898803395537012,-0.850856692858635,0.394848964344509,0.999639142535908,"cohort + diet","old ID vs old CD"
"Snai1",16.5038887878538,0.359265138948248,0.422281986046998,0.850770695457191,0.394896743227154,0.999639142535908,"cohort + diet","old ID vs old CD"
"BC017643",170.045534656062,0.110417820233964,0.129796938482102,0.850696646047542,0.394937886783538,0.999639142535908,"cohort + diet","old ID vs old CD"
"Pnpla2",4400.51691179766,0.151835257897365,0.178512979816354,0.850555842233806,0.395016127773072,0.999639142535908,"cohort + diet","old ID vs old CD"
"Atg9a",2958.12652284887,-0.105429340308967,0.123975851284315,-0.850402229279187,0.395101497154829,0.999639142535908,"cohort + diet","old ID vs old CD"
"Dot1l",866.776855322417,0.160406643883728,0.188637060650403,0.850345331562425,0.395133120514489,0.999639142535908,"cohort + diet","old ID vs old CD"
"Kynu",19.026538707048,-0.699941825632177,0.8233217838124,-0.850143697633128,0.395245199584192,0.999639142535908,"cohort + diet","old ID vs old CD"
"Rassf4",274.975113707759,0.195218860504939,0.229633248577266,0.850133252542708,0.395251006055195,0.999639142535908,"cohort + diet","old ID vs old CD"
"Gm11716",211.315768847557,-0.198050809617064,0.232985121526556,-0.850057756132251,0.395292976369895,0.999639142535908,"cohort + diet","old ID vs old CD"
"Gm10182",8.71857224427884,-0.50192471330004,0.590634345567773,-0.849806173763132,0.395432856650947,0.999639142535908,"cohort + diet","old ID vs old CD"
"Zbtb34",129.0277076148,0.123900695856819,0.145839242787364,0.849570345325148,0.395564004874423,0.999639142535908,"cohort + diet","old ID vs old CD"
"Zfp692",94.4545468446417,0.119112129024207,0.140203275815253,0.849567375167195,0.395565656797577,0.999639142535908,"cohort + diet","old ID vs old CD"
"Zfp644",925.819400354622,-0.0621882871480658,0.0732007432595732,-0.849558138058015,0.395570794259592,0.999639142535908,"cohort + diet","old ID vs old CD"
"Zbtb8os",330.057826985735,-0.110990205396611,0.130648825414282,-0.849530832326013,0.395585981298715,0.999639142535908,"cohort + diet","old ID vs old CD"
"Pcnt",1971.4893551504,0.0844036124421242,0.0993570833835109,0.849497686202528,0.395604417149481,0.999639142535908,"cohort + diet","old ID vs old CD"
"Rgl1",343.837325980833,0.129822199180615,0.15282363380371,0.84949033045086,0.395608508483813,0.999639142535908,"cohort + diet","old ID vs old CD"
"Sec61g",676.442977925172,-0.157225178088005,0.185089916499581,-0.84945296351874,0.39562929269775,0.999639142535908,"cohort + diet","old ID vs old CD"
"Isoc2b",79.4704824452251,-0.196002254077874,0.230762490652077,-0.849367908640705,0.395676604334008,0.999639142535908,"cohort + diet","old ID vs old CD"
"Tbc1d25",84.3300711823982,-0.173488946854794,0.204295103967363,-0.849207560463658,0.395765807040103,0.999639142535908,"cohort + diet","old ID vs old CD"
"Insc",9.97596835161184,-0.44347271007452,0.522258706457865,-0.849143737750782,0.395801315399118,0.999639142535908,"cohort + diet","old ID vs old CD"
"Ctif",324.563441539511,-0.121021900821825,0.142578886250767,-0.848806608076403,0.395988912554022,0.999639142535908,"cohort + diet","old ID vs old CD"
"Rab31",227.73456372181,0.138384789367728,0.163039762658245,0.848779384313769,0.396004063668472,0.999639142535908,"cohort + diet","old ID vs old CD"
"Sfrp5",180.360630688475,-0.178166956953834,0.20995256575568,-0.848605761556471,0.396100699924247,0.999639142535908,"cohort + diet","old ID vs old CD"
"Vat1l",36.2636149530719,0.307227425072585,0.362054476409292,0.848566845850218,0.396122361873241,0.999639142535908,"cohort + diet","old ID vs old CD"
"Pcbp4",537.164574679131,-0.0978380699521493,0.115310369262577,-0.848475905313935,0.396172985592693,0.999639142535908,"cohort + diet","old ID vs old CD"
"Peo1",653.409077676507,0.0945751716444083,0.111467927948862,0.848451867588286,0.39618636728681,0.999639142535908,"cohort + diet","old ID vs old CD"
"Rslcan18",18.8587402216214,-0.32160505651554,0.37912214469001,-0.848288766615046,0.396277172075793,0.999639142535908,"cohort + diet","old ID vs old CD"
"Psmg3",107.463588215856,-0.116068500210224,0.136830805666397,-0.848262930594788,0.396291557167066,0.999639142535908,"cohort + diet","old ID vs old CD"
"Hyou1",802.637188333038,-0.0821244674885026,0.0968151095575056,-0.848260853743319,0.396292713539113,0.999639142535908,"cohort + diet","old ID vs old CD"
"Rbm43",56.3730930381118,0.16599642942449,0.195793866353035,0.847812204316878,0.396542565219424,0.999639142535908,"cohort + diet","old ID vs old CD"
"9530051G07Rik",6.59381447417109,0.503526583349915,0.594045041201893,0.847623578055902,0.396647639069562,0.999639142535908,"cohort + diet","old ID vs old CD"
"Sirt6",57.8885129660468,0.210954445326383,0.248887588408072,0.84758925374979,0.396666761156773,0.999639142535908,"cohort + diet","old ID vs old CD"
"Cxcl12",3065.63998396202,-0.0965577701541519,0.113939652053237,-0.847446594878455,0.396746242442663,0.999639142535908,"cohort + diet","old ID vs old CD"
"Slc39a10",363.07437188761,0.100337894918354,0.11841382428437,0.847349500995699,0.396800343043688,0.999639142535908,"cohort + diet","old ID vs old CD"
"Pfkm",73610.1756588604,-0.0915121768509468,0.108017604304855,-0.84719687536001,0.396885394872112,0.999639142535908,"cohort + diet","old ID vs old CD"
"Eif1b",455.639954210776,0.106121585857354,0.125267841579021,0.847157454935558,0.396907363998943,0.999639142535908,"cohort + diet","old ID vs old CD"
"Slc39a12",7.07990234992329,0.456222169614813,0.538545079400849,0.847138312214042,0.396918032562639,0.999639142535908,"cohort + diet","old ID vs old CD"
"Cd59a",575.793493218992,-0.107302521843719,0.126666857654774,-0.84712389515629,0.396926067547907,0.999639142535908,"cohort + diet","old ID vs old CD"
"Lrrc56",28.1796766620948,-0.278868320451232,0.32920554669153,-0.847094841669044,0.396942260077915,0.999639142535908,"cohort + diet","old ID vs old CD"
"Setmar",156.702296858517,-0.181880153830376,0.214726385697362,-0.847032157877052,0.396977197316701,0.999639142535908,"cohort + diet","old ID vs old CD"
"Lrrc59",1313.60783815331,-0.0688590011633605,0.081302452794799,-0.846948631883901,0.397023753981168,0.999639142535908,"cohort + diet","old ID vs old CD"
"Rapsn",447.504313122289,-0.0949513446388744,0.112131974631577,-0.846782061502516,0.397116608701099,0.999639142535908,"cohort + diet","old ID vs old CD"
"Rtn2",12266.0622613894,-0.0968114131178675,0.114329506048045,-0.846775399144854,0.397120322907233,0.999639142535908,"cohort + diet","old ID vs old CD"
"Kat6b",531.996521521351,0.0707519076361057,0.0835605316468867,0.846714426555971,0.397154315565712,0.999639142535908,"cohort + diet","old ID vs old CD"
"Terf1",109.091388903746,0.146099804525624,0.172560619658101,0.846657857482753,0.397185854801839,0.999639142535908,"cohort + diet","old ID vs old CD"
"Wbp5",684.215534521294,-0.11537024895973,0.1362715306176,-0.846620335420448,0.397206775496739,0.999639142535908,"cohort + diet","old ID vs old CD"
"Ptges",168.102169025863,0.271012278862712,0.320175320800917,0.846449620741459,0.397301967080447,0.999639142535908,"cohort + diet","old ID vs old CD"
