V1
VentoTormo_2018_decidua_decidual macrophage (dM2)	MAD1L1;CFLAR;PLXND1;JARID2;STAB1;EXTL3;SERPINB1;PNPLA6;MAP2K3;NSMAF;TIMP2;TRIO;ME1;TFE3;ATP11A;TCOF1;ARHGAP10;PRKACA;ZFYVE26;UBE2D1;SCARB1;ARHGEF10L;GRAMD4;OSBPL6;PLOD1;APLP2;B4GALT1;HSD17B14;PABPC4;MCOLN1;PLEKHG2;AGO1;HIVEP1;GGA1;KIAA0930;EIF5;ABCD1;BCKDK;DOT1L;GPI;USF2;PRKAG2;TESK1;CDH23;SFXN3;SLC16A6;NFKB1;MANBA;TCIRG1;SLC11A2;SH2B3;CREBL2;ALDH2;LTBR;ACRBP;SLC16A10;VEGFA;HBEGF;CPEB4;PLXNA1;STEAP3;GPD2;ACVR1;CLIP4;AMPD2;SIPA1L2;KLF7;DENND1A;MXI1;G0S2;ACSL3;ZNFX1;LRRFIP1;SLC25A19;TRIP10;OPA3;DOCK4;RHBDF2;STARD8;TRPM4;SH3BP5;MGAT1;RARA;KDM6B;ARHGEF11;AGAP3;NAV1;DAGLA;KCP;NHSL1;TTYH3;KIF13A;FLOT1;SLC12A6;ZNF710;ZFHX3;ZCCHC14;RPL3L;MINK1;TTYH2;ABL2;DUSP10;SLC39A1;ADPRH;GNA12;GLUD1;CACNA2D4;IPMK;RASGRP3;RABGEF1;OTOA;KCNMA1;PINK1;IFNGR2;ADIPOR1;RALGDS;KLHL21;NCSTN;WDFY3;PTX3;UBAP1;ARHGEF40;ARL5B;SMCO4;PATL1;NCKAP5L;RBPJ;ADAM9;TET2;ATF5;MN1;SDC2;LONRF2;STAT2;RASA4B;AKAP13;CXXC5;AFF1;THAP2;GOLIM4;FAM20C;PDE4DIP;PLEC;RNF135;CLN8;TRAK1;IQGAP3;IRAK1;ADSS1;TNFAIP2;RXRA;TPCN1;ZNF395;DNAH17;MTF1;LONP1;TSC22D2;PDLIM7;MAFG;TBC1D9B;PSAP;MAFB;BAG6;PPP1R10;AKT1S1;ITSN1;ANKRD28;GPX3;ZNF579;BTBD19;ETV5;SRGAP2;SOD2
VentoTormo_2018_decidua_CD16-positive natural killer cell (NK CD16+)	DBNDD1;CFLAR;CREBBP;CCDC88C;RAB27B;CELF2;FOXN3;HIPK2;ANKRD44;RASGRP2;IFT80;SIRT2;SPTB;FAM3A;NFATC3;ARHGEF1;GTF3C1;PTPN4;PITPNM2;MSH2;IGFALS;YPEL1;SUN2;NFATC2;DIDO1;RBL2;JAK3;PDE4C;ABCA2;PFN1;RNF167;DDX5;CYTH1;ATG2A;GNPTAB;STK38;ALDH5A1;CCND3;EHHADH;HEMK1;C1orf21;SSX2IP;KLF12;UBIAD1;POLM;RAB22A;ABCC10;F2RL3;APOL2;SLC44A2;ABHD17A;ARHGEF9;SH3BP5;NUP210;DUSP26;LOXL2;TAF5L;CHST12;CDK5RAP2;ARRB1;NUMA1;SYTL2;PARP6;SMARCC2;TCF25;DPP9;ADAMTS10;PRKACB;IQSEC1;DGKQ;RNF44;CEP78;HMCN2;B3GAT3;TMEM25;PRSS23;PPP2R5E;PITPNC1;FBXL18;WIF1;SFXN2;PPP2R2B;SUPV3L1;ST3GAL2;AGAP1;ZNF276;CTBP1;ST6GALNAC6;DUSP19;PPM1L;MFSD8;CPT1C;TRIM56;CXXC5;MSL2;RMI2;MEX3C;RABEP2;EHMT1;CBX6;UBE2F;ATP6V0A2;SMYD3;METTL7A;BCL9L;ZBTB44;ANXA6;MIB2;SFI1;ZNF652;DENND4B;L3MBTL3;LIME1;INPP5B;LINGO3;CDK11B;OTUD7B
VentoTormo_2018_decidua_decidual natural killer cell (dNK2)	KMT2E;JARID2;MPND;CCDC88C;NPC1L1;ATP1A2;GRAMD1B;MAP2K3;RAB27B;CELF2;HIPK2;ANKRD44;PDE4A;CACNB1;RPS6KA2;ARHGEF1;TOP2B;JADE1;HOXA9;TNRC6C;COL4A4;TRAF5;SSH1;WDFY1;B4GALT1;PTPN4;PITPNM2;SEL1L3;ABL1;YPEL1;JOSD1;SUN2;ZBED4;PNN;RBL2;SPAG1;KCTD9;PPP6R1;ANKRD27;GCDH;ABCA2;PFN1;RAI1;NFKB1;TCIRG1;PRPF40B;GNPTAB;E2F3;CCND3;LMNB1;PLCD4;WIPF1;S100PBP;KDM5B;RCOR3;WIPF3;AGO2;ATP8A1;SLC35E1;LIF;SEC14L1;ARHGEF6;THEM6;DNMT1;NUP210;ATP1A4;ZMYM5;DDB2;YARS1;RNF138;TAF5L;SERPINE2;SPRY2;CHST12;MAPKBP1;TET1;KANSL2;DCAF5;POLG;ZFHX3;KSR1;CSNK1D;NARF;CCDC97;ADAMTS10;PRKACB;DUSP10;PIK3R1;ZMYM3;DGKZ;ZNF827;CCDC74B;BCL2L11;PLCL2;TTN;TIAM1;PPP2R2B;SUPV3L1;KAT6B;SKI;AUTS2;B4GALT5;STARD9;ST6GALNAC6;RDH13;SRSF2;SPRY1;STRBP;ARL5B;SYNPO2L;DIS3L;STIM1;NUDT8;LDLRAD4;PLEKHA2;IFFO2;ZNF282;PIK3CD;ZNF217;FNDC9;GOLIM4;MSL2;MEX3C;SEC24C;ARID3B;AKAP5;SLC25A42;PRKAG1;CSF1;PLA2G6;PRSS55;JAG2;SOCS1;SMYD3;METTL7A;RXRA;TNFRSF4;TNFRSF18;SEMA4D;SLC35E2B;MAML3;ANXA6;RCSD1;INPP5B;ZDBF2;BRD2;VWA7;REPIN1;CPNE1;MARS2;PRR33
VentoTormo_2018_decidua_placental extravillous trophoblast cell (EVT)	KDM1A;RHBDF1;TEAD3;MRC2;EXTL3;B4GALT7;SARS1;TIMP2;AGA;TRIO;FAM120A;ARHGEF5;COL11A1;SNX24;ANKS1A;TLE2;ATP2B3;REEP1;ATP11A;DGCR2;NDST1;PTPN21;ARHGAP10;TCF3;EPN2;SCARB1;FERMT2;IGF2BP2;CAPN6;CPOX;SERTAD4;PLOD1;NCOA1;BCORL1;MMP2;ASAP3;PITPNM2;SNAP23;CRAT;ACOT7;CEP170B;SMARCB1;ABCD1;ARHGEF7;MMP15;CRISPLD2;NOMO1;SLC6A2;PTOV1;PTPRS;GRB10;PRKAG2;EIF4H;MPDZ;SFXN3;GBF1;ARHGAP21;SH3PXD2A;CBX1;CHRNE;HDAC5;TNFAIP1;GAB1;LTBR;ACVR2B;EFHD1;PCYOX1;MIIP;CD46;DENND1A;IRF2BPL;MXI1;MSANTD2;TNFSF10;UBL3;FKBP9;MED13L;NRK;OBSL1;PMEPA1;TRIP10;VASP;ABHD8;LRRC61;PALLD;SLC44A2;COL5A1;SLC6A8;SH3BP5;PRKAB2;ARFIP2;FLOT2;ATP1A4;MPRIP;C1QTNF6;MYCN;IL6ST;NAV1;RFK;ADAM19;DYNC1LI2;LAMC1;SERPINE2;TTYH3;CIB2;HS6ST1;DAB2IP;RNF38;RDX;SEMA6D;MAPK8IP3;ANKRD52;FURIN;SH3GL1;HSPG2;IGSF3;CASQ1;SLC39A1;GALNT2;CTDSP1;GOLGA4;IQSEC1;SH3GLB2;EIF4EBP2;DGKZ;JPH2;TMEM263;IPMK;FAM168B;SLC25A27;CEBPG;PLCL2;TIAM1;ZFYVE9;B4GALT5;PINK1;IFNGR2;NR2F6;KCNF1;PLXNB1;GFM2;ZNF704;SLC4A2;WNK2;ARL5B;AMOTL1;FBN1;ATMIN;NCKAP5L;BMP1;ADAM9;AXIN2;SEMA4C;RAB24;PTK2;LRRC45;NLGN2;INSR;PLEKHG5;TLN2;LAMB2;ARNT2;DAG1;RGMB;TP53I11;SIX5;ANO6;PDE4DIP;MEX3D;GLRX5;NOG;NOMO2;TNFAIP2;PCYT2;RXRA;UBE2H;ZNF395;TEAD1;TET3;SVIL;PHF2;PSAP;GFPT1;ANKRD13B;CDC42BPB;RUSC2;MFAP3L;INPP5B;TCEA3;DDR1;LGR4;TECPR1;C17orf107;GPX3;CSNK1E;ALG3;TENM3;NTF4;TGFBR3L;GTF2I;SRGAP2
VentoTormo_2018_decidua_decidual stromal cell (dS2)	SLC7A2;POLDIP2;RHBDF1;TEAD3;NFIX;PKD1;MRC2;MAMLD1;PHLDB1;SAMD4A;TIMP2;TRIO;ALDH18A1;SNX24;SNAP91;TLE2;RASGRP2;LRP6;PFN2;NDST1;PTPN21;ARHGAP10;EPN2;UBE2D1;FERMT2;HOXA9;COL4A4;PCDHB4;APLP2;NKAIN1;MAP3K4;ADAMTS2;MMP2;GNAO1;GANAB;MLF2;LTBP4;CRAT;ABL1;TRIOBP;TTC28;ZFYVE21;TM9SF1;NFATC4;ZNF516;GABRE;ARL2BP;CRISPLD2;METRN;BCKDK;PDGFRL;HOXA3;HIBADH;PCOLCE;AEBP1;ARHGAP21;SH3PXD2A;COL1A1;TNFAIP1;CDR2L;LTBR;ATN1;BAG2;PCDHB15;PDGFRB;WNT5A;PLXNA1;ACVR1;EFHD1;PCYOX1;ANGPTL1;C1orf21;SIPA1L2;ALG2;RHOQ;SOCS2;CLU;TSHZ3;PDZRN3;FMOD;FKBP9;TWIST1;RNF11;OBSL1;BBS2;SLC25A19;TRIP10;GLIS2;AAMP;KDR;TST;SUMF2;PALLD;DCTD;SLC44A2;MTUS1;LDLR;MLLT1;COL5A1;PNPLA7;SLC6A8;LRP3;TUBG1;RAI2;RAMP1;BTBD3;ATP8A2;KL;PDZD2;C1QTNF6;GSTM5;IL6ST;IL15RA;ADAMTS8;LAMC1;DNAJB5;PIM1;ARHGAP20;UACA;ARL3;FRMD6;IGF1R;FKBP10;NFIC;COL6A1;COL6A2;URB1;HSPG2;SLC39A1;CNIH4;SETD7;SFRP2;GNA12;CHST7;NFIB;FBXO10;ZNF462;ZEB1;EIF4EBP2;ADAM33;CDC42EP2;ARID5B;PRSS23;CACNA1C;TMEM263;EXT2;ME3;ASAP2;DST;CCDC74B;SLC25A27;CACNA2D1;ABI3BP;RABGEF1;LARP1;SLC37A3;IFNGR2;PTMS;NPR2;GPSM1;COL26A1;JOSD2;WNT4;PKDCC;SGCB;LYSMD1;ANTXR2;COL6A3;PPM1L;APBB2;PLXNB1;COL1A2;SLC4A2;HGSNAT;ZCCHC24;RET;SLC39A13;FBN1;DCHS1;MAPK7;TBC1D16;STIM1;IGFBP6;TNXB;BMP1;POLR3D;COL3A1;ADAM9;IRS1;PTK2;NPR1;SDC2;P2RY1;NLGN2;RNF150;LONRF2;AKAP13;C11orf24;INSR;TLN2;LAMB2;EVC2;ABLIM3;PC;LRFN4;MSRB3;RGMB;PODN;CD248;CHST2;CTDSP2;SCUBE2;TMEM39A;ULK1;HIC1;PLEC;SSC5D;C5orf24;SMTN;ARMCX2;TNFAIP2;PIP5K1C;BACE1;EMID1;TEAD1;PLCD1;COL4A5;PCDH18;FAT4;GREB1;LAMA2;PDLIM7;SVIL;GFPT1;TPM2;ANKRD13B;CDC42BPB;TMEM184B;BRINP2;AGPAT1;GABBR1;TCTN1;LGR4;MFSD2B;ITSN1;NYNRIN;S1PR3;CSNK1E;IFRD2;PHB2;BTBD19;ARHGEF25;HOXA10;INAFM1;THTPA;FBXO17
VentoTormo_2018_decidua_decidual natural killer cell (dNK1)	RBM5;RHBDD2;JARID2;CCDC88C;SERPINB1;SPAST;GRAMD1B;MAP2K3;RAB27B;CELF2;ATP11B;MON2;HIPK2;PDE4A;SIRT2;RPS6KA2;CHFR;ARHGEF1;TOP2B;JADE1;HOXA9;TNRC6C;TRAF5;OXCT1;NOA1;SSH1;NCOA1;WDFY1;B4GALT1;ACOX3;SRRT;PTPN4;PITPNM2;SEL1L3;CDV3;CAPN3;YPEL1;CARD10;GGA1;SH3BP1;SBF1;SUN2;APOL4;APOL1;BRD1;ZBED4;SOS2;SIX4;MTHFD1;PNN;DIDO1;FAM83D;ARHGEF7;RBL2;SPAG1;KCTD9;PPP6R1;GCDH;AK1;ABCA2;RNF167;NFKB1;ATG2A;NAA40;TCIRG1;PRPF40B;CAPRIN2;GNPTAB;E2F3;CCND3;LMNB1;GPD2;PLCD4;WIPF1;S100PBP;MEF2D;KDM5B;RSRP1;RCOR3;IRF2BPL;DNMT3A;FAM53C;SOCS2;WIPF3;RASSF8;AGO2;MAP2K2;ATF4;MPST;SEC14L1;ARHGEF6;MCCC2;NUP210;CLUH;ATP1A4;ZMYM5;RNF122;DUSP26;CAMK1;PRPF38B;DDB2;YARS1;RNF138;RFK;NAT10;TAF5L;SPRY2;CHST12;DCAF7;ST6GALNAC4;RNF38;GMPR;PPM1B;FASTKD1;TDG;KANSL2;DCAF5;POLG;ZFHX3;KSR1;SGSM2;CSNK1D;NARF;FOXK2;RNPEPL1;KIAA0319L;PRKACB;POU2F1;PPOX;DUSP10;PIK3R1;ZMYM3;DGKZ;TMEM263;ZNF827;BCL2L11;PLCL2;TTN;TIAM1;SUPV3L1;KAT6B;SKI;AUTS2;B4GALT5;STARD9;ST6GALNAC6;RDH13;SRSF2;SPRY1;STRBP;ARL5B;NUDT8;LDLRAD4;DNAJC21;PLEKHA2;ZNF282;TRABD;XKR6;TADA3;PIK3CD;BPTF;RND1;CSPG4;CHD2;GOLIM4;RBM4B;DDX23;MSL2;CHST2;AMIGO3;MEX3C;SEC24C;CTNNBIP1;ARID3B;AKAP5;SLC25A42;UBE2F;CSF1;PLA2G6;JAG2;BRF1;SOCS1;TNFRSF4;TNFRSF18;ZNF395;KCNJ11;SEMA4D;SLC35E2B;MAML3;SLC25A29;PDGFA;ATAD3A;HELZ;GFPT1;ZDBF2;BRD2;KLHL23;SIPA1;REPIN1;CPNE1;HOXA10;C17orf49;PRR33
VentoTormo_2018_decidua_decidual perivascular cell (dP2)	CRLF1;YBX2;PKD1;MRC2;PHLDB1;SARS1;TIMP2;TRIO;HIPK2;TLE2;FOXJ2;MSANTD3;LRP6;PTPN21;ARHGAP10;TCF3;EPN2;RHOBTB1;FERMT2;GLI2;NOTCH3;ZNF532;HOXA9;COL5A3;PCDHB4;PLOD1;ACHE;ADAMTS2;MMP2;MLF2;LTBP4;RAB11FIP3;SLC22A17;SMARCB1;NFATC4;ZNF516;CRISPLD2;PDGFRL;BRF2;GPI;PIAS4;HOXA3;HIBADH;PCOLCE;AEBP1;PTGR1;MPDZ;LZTS2;SH3PXD2A;CCDC6;CNTNAP1;COL1A1;HDAC5;CDR2L;ATN1;MDGA1;BAG2;VEGFA;PCDHB15;PDGFRB;STC2;PLXNA1;ZBTB47;ACVR1;EFHD1;TRAK2;PCYOX1;PPL;RHOQ;MXI1;SOCS2;PDZRN3;ACVR2A;FKBP9;TWIST1;TRIP10;THRA;NR1D1;GLIS2;ATF4;PALLD;DCTD;MTUS1;CBFA2T3;DOCK6;ECSIT;MLLT1;COL5A1;ANO1;PRKAB2;RAI2;RAMP1;MPRIP;KRBA1;LOXL2;ADAM19;DYNC1LI2;LAMC1;DNAJB5;KIF13A;PIM1;FLOT1;RDX;UACA;FRMD6;IGF1R;FKBP10;NFIC;COL6A1;COL6A2;ADAMTS10;RERE;SYPL2;SEMA6C;SLC39A1;POMGNT2;DAAM2;GIGYF1;CHST7;NFIB;ZNF462;NTMT1;NACC2;SLC43A1;ADAM33;ARID5B;PRSS23;CACNA1C;TMEM263;ASAP2;DST;SETBP1;KCTD15;CACNA2D1;LARP1;RMND1;CREB3L1;AGAP1;ACTC1;PTMS;NR2F6;GPSM1;MGAT4B;DVL3;PLXDC1;KLHL21;NFIA;VANGL2;SGCB;LYSMD1;ANTXR2;COL6A3;HEYL;ABLIM2;EGFLAM;COL1A2;SUN1;SLC4A2;ZCCHC24;ZNF503;NDRG2;SLC39A13;AMOTL1;FBN1;TBC1D16;IGFBP6;BMP1;COL3A1;SEMA4C;FEM1B;IRS1;PTK2;SDC2;NLGN2;STAT2;IRF2BP1;INSR;TLN2;LAMB2;ABLIM3;VEGFB;CSPG4;MSRB3;RGMB;CD248;CTDSP2;UNC119B;SIX5;HIC1;ZNF354C;MAF;SSC5D;MEX3D;EXT1;RUVBL2;CBX6;ARSI;SMTN;ACTG1;CSF1;PTP4A3;NDUFA4L2;VSIG10L;ZNF395;TEAD1;IFT140;PCDH18;GREB1;WDR5;PDLIM7;PDGFA;PSAP;TPM2;GDI1;DDR1;GABBR1;GPX3;S1PR3;IFRD2;HNRNPUL2;BTBD19;SCARF2;HOXA10;INAFM1;FBXO17;PCGF2
VentoTormo_2018_decidua_decidual stromal cell (dS1)	FKBP4;RHBDF1;TEAD3;CRY1;NFIX;PKD1;MRC2;MAMLD1;PHLDB1;SAMD4A;TIMP2;TRIO;ALDH18A1;NTHL1;TLE2;LRP6;PFN2;NDST1;ARHGAP10;FERMT2;GLI2;NOTCH3;COL5A3;PCDHB4;PLOD1;ADAMTS2;MMP2;GNAO1;GANAB;MLF2;LTBP4;SLC22A17;CRAT;ABL1;TRIOBP;TTC28;ZFYVE21;TM9SF1;NFATC4;ZNF516;GABRE;CRISPLD2;BCKDK;PDGFRL;TNPO2;HOXA3;HIBADH;PCOLCE;AEBP1;PTGR1;LZTS2;ARHGAP21;SH3PXD2A;COL1A1;CDR2L;HIPK3;LTBR;ATN1;BAG2;SOBP;BYSL;SRF;PCDHB15;SMAD5;PDGFRB;WNT5A;PLXNA1;RRP9;ABHD14B;EIF4G1;EFHD1;ABCB6;PCYOX1;BCL9;ANGPTL1;C1orf21;PPL;ALG2;RHOQ;SOCS2;CLU;TSHZ3;PDZRN3;MAPK8IP1;FMOD;WIPF3;FKBP9;TWIST1;SSPN;OBSL1;TRIP10;GLIS2;AAMP;KDR;ATF4;SUMF2;PALLD;DCTD;LDLR;COL5A1;PNPLA7;SLC6A8;MRPS25;PRKAB2;RAI2;RAMP1;BTBD3;MPRIP;C1QTNF6;GSTM5;IL6ST;IL15RA;ADAMTS8;MICAL1;LAMC1;ST6GALNAC4;DAB2IP;GRHPR;PIM1;RDX;ARHGAP20;ARL3;FRMD6;IGF1R;FKBP10;NFIC;COL6A1;COL6A2;URB1;HSPG2;SLC39A1;POMGNT2;NFIB;ZNF462;ZEB1;PPRC1;ADAM33;CDC42EP2;ARID5B;PRSS23;CACNA1C;TMEM263;EXT2;ME3;ASAP2;DST;CCDC74B;PFKM;SLC25A27;KCTD15;CACNA2D1;ABI3BP;LARP1;CDK20;ZFYVE9;CREB3L1;SLC37A3;DZIP1L;IFNGR2;PTMS;NPR2;GPSM1;JOSD2;PKDCC;SGCB;LYSMD1;CDC42EP3;ANTXR2;COL6A3;PPM1L;APBB2;HEYL;PLXNB1;COL1A2;SLC4A2;ZCCHC24;SLC39A13;AMOTL1;FBN1;DCHS1;TBC1D16;STIM1;IGFBP6;TNXB;BMP1;COL3A1;IRS1;PTK2;NPR1;SDC2;NLGN2;RNF150;LONRF2;SIX2;AKAP13;C11orf24;INSR;TLN2;LAMB2;MSRB3;PODN;CD248;CTDSP2;SCUBE2;SIX5;HIC1;MLF1;PLEC;SSC5D;RUVBL2;CBX6;EMILIN3;TOB2;SMTN;ACTG1;ARMCX2;TNFAIP2;PIP5K1C;EMID1;TEAD1;PLCD1;COL4A5;PCDH18;FAT4;GREB1;LAMA2;PDLIM7;SVIL;TPM2;ANKRD35;ANKRD13B;CDC42BPB;RUSC2;AGPAT1;GABBR1;DCTN1;NYNRIN;KLHL23;S1PR3;IFRD2;PHB2;ARHGEF25;SCARF2;HOXA10;INAFM1;FBXO17
VentoTormo_2018_decidua_villous cytotrophoblast (VCT)	NCAPD2;XYLT2;COL11A1;CDON;SUGP2;OSBPL6;NUP50;SEC22C;MSH2;ACOT7;SIX4;MTHFD1;EMC9;FAM83D;KATNAL1;DHODH;CEP152;PPP1R37;DOT1L;TNPO2;PITX3;CBX1;FOXRED1;TIMELESS;SUDS3;LMNB1;GGCX;ICMT;HJURP;CEP250;RAB3IP;DUT;PUS7L;FAM98C;CEP85;DNMT1;TUBG1;ANKRD16;DDB2;CIB2;CDK5RAP2;UBAP2;TMEM8B;VARS2;TAF8;DPP9;HMCN1;INTS7;STAR;CEP78;RASGRP3;ST3GAL2;NOL9;GMEB1;C1orf50;CDC25A;ALDH7A1;SYNPO2L;PPP2R3B;ATCAY;TK1;KCNG4;PGM2;LRRC45;POLH;TADA3;ARNT2;SPSB4;FAM9B;TRIM72;PDE4DIP;GEN1;PFAS;DAND5;GPR137C;SLC2A4;KPNA2;CEP63;GPR19;RUVBL2;IQGAP3;DMWD;FAM9C;C19orf54;SPATS2L;XRCC2;RABL6;HOXC6;SFT2D2;ARHGAP19;PEX26;C4orf54;PDF;MYO19
VentoTormo_2018_decidua_Hofbauer cell (HB)	SNX11;PLXND1;STAB1;SLC45A4;TIMP2;SNX24;ANKS1A;ME1;TFE3;SCARB1;ARHGEF10L;CAPZB;MKNK1;SESN1;PLOD1;APLP2;B4GALT1;HSD17B14;KIF16B;MLF2;MCOLN1;SNAP23;CHADL;NFATC2;BCKDK;BCAT2;DNM1;SFXN3;CBX1;MANBA;PRDM4;SLC11A2;SH2B3;CREBL2;LTBR;RAB35;HBEGF;PCDH12;CPEB4;CISH;ABCC5;STEAP3;SPR;SIPA1L2;CTBS;APH1A;KLF7;ALG2;TSHZ3;KCNJ2;ATG4C;ECHS1;DOCK4;PLD2;MTUS1;RHBDF2;TRPM4;LRP3;SH3BP5;MGAT1;ARHGEF11;AGAP3;NHSL1;APPL2;TTYH3;GRHPR;FLOT1;ARRB1;RDX;STON2;ZNF710;ZFHX3;SH3GL1;RNPEPL1;MOB3C;SLC39A1;PARP1;GOLGA4;ADPRH;DDIT4L;NAPRT;GPR107;NRBF2;CACUL1;ANKRD40;OTOA;KCNMA1;DUSP23;EDA;FBXW5;IFNGR2;PTMS;ADIPOR1;CALM3;ZNF362;HIPK4;NCSTN;WDFY3;MTMR14;ARHGEF40;TRUB1;RILP;KCTD5;RBPJ;ADAM9;FEM1B;ATF5;SPNS1;P2RY6;PLEKHG5;AFF1;EGFL7;COQ2;ABLIM3;VEGFB;GOLIM4;TP53I11;ORAI3;MAN1B1;FAM20C;MAF;FARSA;SEPHS2;CUEDC1;RNF135;DEXI;UBA7;IRAK1;TNFAIP2;TPCN1;SPATS2L;RYR1;TBC1D9B;PSAP;ANKRD35;MAFB;ITSN1;NYNRIN;GPX3;VDAC1;ALG3;PPP3R1;ETV5;CORO7;SRGAP2
VentoTormo_2018_decidua_maternal endothelial cell (Endo m)	PLXND1;STAB1;CEP68;TLL1;TRIO;HDAC7;ANKS1A;TIE1;EML1;ATP11A;MAST4;LRP6;GBA2;NDST1;RPS6KA2;TRIB2;EPN2;SCARB1;FERMT2;SCARF1;EIF4G3;HOXA9;KEAP1;PLOD1;SSH1;TXLNA;SEPHS1;PGS1;GANAB;MLF2;PLEKHG2;SLC22A17;ACOT7;CARD10;TRIOBP;TTC28;APOL1;ZFYVE21;TM9SF1;CCM2L;GABRE;ARL2BP;MON1B;NOMO1;R3HCC1;NOVA2;HOXA3;GRB10;NOD1;PTGR1;AK1;MPDZ;DNMBP;PALD1;KAT2A;HLF;TNFAIP1;CDR2L;GAB1;SIAE;TMEM109;HIPK3;SH2B3;LTBR;ATN1;PCDHB15;PCDH12;STC2;PPM1G;ABCB6;SPR;C1orf21;CD46;KLF7;PCDH17;SOCS2;CLU;TNFSF10;HOXA7;FKBP9;RECK;KCNJ2;KDR;APOL3;HERC2;MYO5C;DLL4;SUMF2;SLC44A2;MTUS1;SEC14L1;DOCK6;LDLR;THEM6;SH3BP5;TUBG1;BTBD3;PIK3C2B;KL;PDZD2;TMTC1;RNF122;LOXL2;IL6ST;IL15RA;APLNR;NREP;RFK;NHSL1;DYNC1LI2;NTPCR;LAMC1;ST6GALNAC4;FLOT1;ARRB1;RDX;UACA;UNC45A;GFOD2;G6PC3;FKBP10;COL6A1;COL6A2;HSPG2;HMCN1;SLC39A1;CNIH4;VGLL4;ADPRH;TMEM44;HMBOX1;AK3;NFIB;ZNF462;NOTCH1;NACC2;ZEB1;CDC42EP2;TAOK2;PRSS23;EXT2;ME3;ASAP2;DST;SLC25A27;KCTD15;PITPNC1;ANKRD40;TIAM1;C2CD2;DUSP23;PTMS;ALDH4A1;NR2F6;BCL6B;NFIA;RFTN2;APBB2;ABLIM2;SPRY1;ITGA2;MOCS2;SUN1;SLC39A13;AMOTL1;DCHS1;LDHD;TNXB;BMP1;PTK2;NPR1;SMAD1;RASA4B;FEZ2;INSR;PDE7B;ASXL1;ANO5;LAMB2;AFF1;RND1;EGFL7;ABLIM3;STOX2;DAG1;GOLIM4;RGMB;ZHX3;CTDSP2;ADAMTSL1;EXOC3L1;PACS2;CITED4;C5orf24;EXT1;OPCML;SMTN;ARMCX2;JAG2;ZNRF1;KANK3;TEAD1;AGRN;PARVB;FAT4;ARHGEF12;PDLIM7;SVIL;DNM3;NRARP;CDC42BPB;TMEM184B;ATG9A;CASP12;CCDC85C;NYNRIN;KRT222;IFRD2;PHB2;BTBD19;RGL2;SHANK3;PCGF2
VentoTormo_2018_decidua_innate lymphoid cell (ILC3)	KMT2E;GTF2IRD1;PIGQ;CRY1;CCDC88C;ATP1A2;GRAMD1B;ANK1;ATP11B;ANKRD44;PDE4A;REEP1;MAST4;ABCC9;ARHGAP10;TRIB2;FAM3A;PIAS2;CDC14A;SESN1;EXD2;OXCT1;HUWE1;PTPN4;ARHGAP28;RAB11FIP3;HIVEP1;ABL1;STX1B;PICK1;CHADL;BRD1;CTCF;HAS3;XYLT1;SPAG1;KCTD9;KCNN1;SCN1B;HLF;MAP2K6;NFKB1;KDM5B;RSRP1;DNMT3A;ATAD2B;SOCS2;ODF2L;ABCC4;POLR1B;TNFRSF19;LIF;ARHGEF9;NUP210;KDM6B;SLC41A1;PDZD2;KRBA1;ADAM19;TAF5L;DNAJB2;CHST12;SYTL2;ARHGAP20;PPM1B;TET1;PEX5;SBNO1;CDAN1;FURIN;NCOR1;CSNK1D;NARF;FEM1A;CAPN10;DUSP10;TRIM41;HMCN2;ZNF827;EPG5;C18orf25;MSI2;PLCL2;TIAM1;ATP13A2;STARD9;FGFR4;ZNF496;MAPKAPK2;PPM1K;FYCO1;SPRY1;GALNT10;ARL5B;COL4A3;IFFO2;GPRC5C;CHD7;PIK3CD;CYP4F22;C2CD2L;RARG;NUDT4;DEAF1;FZD8;DAND5;CITED4;ZNF609;SLC2A4;ASB18;RGS6;BCOR;OPCML;TSPYL2;AMER1;RNLS;KLHL33;ZNRF1;TNFRSF4;TNFRSF18;EMID1;FNBP1;ZKSCAN7;MVB12B;SVIL;SFI1;ZNF652;INPP5B;AKT1S1;ATXN2;ANKRD28;TNFRSF25;ZNF579;GTF2I;DCP1A
