"gene.id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","design","comparison"
"Rpp38",120.028189364493,0.0116276892907844,0.225884835517026,0.051476183711801,0.958946079330115,0.999946780809711,"~cohort + diet","old ID vs CD"
"Jam2",1108.5595492567,-0.00580365932630411,0.112784983255123,-0.0514577309744869,0.958960782997533,0.999946780809711,"~cohort + diet","old ID vs CD"
"Map3k10",637.020168665505,0.00632333926516984,0.123005920193393,0.0514067880247401,0.959001375865395,0.999946780809711,"~cohort + diet","old ID vs CD"
"1110059E24Rik",285.189576080067,0.00783680430230215,0.152518912495628,0.0513825083989292,0.959020722635716,0.999946780809711,"~cohort + diet","old ID vs CD"
"Mvd",116.858536198949,-0.00978078809619324,0.190501457324302,-0.0513423268964438,0.959052740575081,0.999946780809711,"~cohort + diet","old ID vs CD"
"Podxl2",617.637372131404,0.00523584928594221,0.102720858590705,0.050971626968235,0.959348129547974,0.999946780809711,"~cohort + diet","old ID vs CD"
"Rnf216",559.393267032442,-0.00479708187557792,0.0942796908321287,-0.0508813916681106,0.959420033598362,0.999946780809711,"~cohort + diet","old ID vs CD"
"Adm",48.410892566994,-0.0127172158093563,0.250244668985883,-0.0508191277795961,0.959469648805977,0.999946780809711,"~cohort + diet","old ID vs CD"
"Hic1",106.717456586147,0.0102041440696097,0.201734896632559,0.0505819480909921,0.959658647745937,0.999946780809711,"~cohort + diet","old ID vs CD"
"Rnf141",1174.85925442032,-0.00441727215421108,0.0874329596970383,-0.0505218188829161,0.959706562650477,0.999946780809711,"~cohort + diet","old ID vs CD"
"Cacng7",260.275369471985,-0.00954102337092188,0.189099052646496,-0.0504551621882419,0.959759679255419,0.999946780809711,"~cohort + diet","old ID vs CD"
"Lcn2",57.2022245513425,-0.0276170430903189,0.548158371886567,-0.0503815037892623,0.959818375504119,0.999946780809711,"~cohort + diet","old ID vs CD"
"Map4k3",764.062291836137,0.0047461708943637,0.0942514769929633,0.0503564617318203,0.959838330845366,0.999946780809711,"~cohort + diet","old ID vs CD"
"Gm20390",73.8886434100914,0.0727246210034398,1.44867145104894,0.0502009071489482,0.95996228866687,0.999946780809711,"~cohort + diet","old ID vs CD"
"Fkrp",1217.42647640467,0.00459506183482101,0.0915683632765356,0.0501817622418779,0.959977544864054,0.999946780809711,"~cohort + diet","old ID vs CD"
"Stk19",119.838357016283,0.00759462587593555,0.151497054149227,0.0501305185014008,0.960018380057806,0.999946780809711,"~cohort + diet","old ID vs CD"
"Gm17251",44.1967115534628,-0.0104048725094729,0.207611454471235,-0.0501170445338532,0.960029117232006,0.999946780809711,"~cohort + diet","old ID vs CD"
"Fhl1",31127.4444986834,-0.0227481029505354,0.45413902203157,-0.0500906150913278,0.960050178423607,0.999946780809711,"~cohort + diet","old ID vs CD"
"4930579G24Rik",43.483906429192,0.0106978829563304,0.213807863929362,0.0500350303292155,0.960094473104738,0.999946780809711,"~cohort + diet","old ID vs CD"
"Dtna",3642.44886280963,-0.00246119637491499,0.0494112342754054,-0.0498104613456308,0.960273430084694,0.999946780809711,"~cohort + diet","old ID vs CD"
"Aup1",1060.67020136468,0.00499514235640247,0.100525986285992,0.049690060659455,0.960369377121042,0.999946780809711,"~cohort + diet","old ID vs CD"
"Gtf2h3",299.641954957239,-0.00542440338214771,0.1092361242917,-0.0496575964894416,0.960395247843512,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ccdc71l",367.378984620265,0.00547734891665977,0.110311494281177,0.0496534740314401,0.960398533036501,0.999946780809711,"~cohort + diet","old ID vs CD"
"Gpd1",12873.0417195178,0.00857207652768372,0.173144274383831,0.0495082875722525,0.960514232772957,0.999946780809711,"~cohort + diet","old ID vs CD"
"Necap2",271.984188319948,0.00637839199076382,0.129444996913288,0.0492749209537741,0.960700205413051,0.999946780809711,"~cohort + diet","old ID vs CD"
"Clcc1",857.618921873262,0.00399897296416529,0.0812082801050943,0.0492434140827769,0.9607253137782,0.999946780809711,"~cohort + diet","old ID vs CD"
"Metap2",4794.32189039653,0.00347342764791464,0.0705968322325724,0.0492008995031373,0.96075919443665,0.999946780809711,"~cohort + diet","old ID vs CD"
"Gtf2e1",625.039065016089,0.0045414317639016,0.0925112530664076,0.0490905875055179,0.960847104447541,0.999946780809711,"~cohort + diet","old ID vs CD"
"Cyb5r2",145.541545632382,-0.0109751052110544,0.224060958856757,-0.0489826753712626,0.960933102416184,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ctsf",557.0119927823,0.00595241299467318,0.12176461211269,0.0488845888094676,0.961011270526602,0.999946780809711,"~cohort + diet","old ID vs CD"
"Tead1",4156.91825749646,0.00485108150333425,0.099643833262237,0.0486842120030394,0.961170957951957,0.999946780809711,"~cohort + diet","old ID vs CD"
"Esyt1",994.118297318149,-0.00524987845210847,0.108005923985704,-0.0486073194726186,0.961232236766478,0.999946780809711,"~cohort + diet","old ID vs CD"
"Rnaseh2a",212.794031755489,-0.00512442093369313,0.105753106959051,-0.0484564575079327,0.961352465525338,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ankef1",215.641669519252,0.0213738949000491,0.442876860640642,0.0482614848496053,0.961507849403086,0.999946780809711,"~cohort + diet","old ID vs CD"
"Nfatc2ip",125.919233156867,-0.00623799164998111,0.129268886831661,-0.0482559400244892,0.961512268384751,0.999946780809711,"~cohort + diet","old ID vs CD"
"Smc3",1009.38200400263,0.00341528431818348,0.0708342013740084,0.0482151877473791,0.961544746192922,0.999946780809711,"~cohort + diet","old ID vs CD"
"Cep350",1684.4837479549,-0.00536875286208758,0.112150438492878,-0.0478709930539282,0.961819057066891,0.999946780809711,"~cohort + diet","old ID vs CD"
"Atrip",390.093179388326,-0.00507868936468213,0.106151153805817,-0.047843939350604,0.961840618093932,0.999946780809711,"~cohort + diet","old ID vs CD"
"Dtx3l",421.516248529678,-0.00464211164267426,0.0970405245126135,-0.0478368358578984,0.961846279378883,0.999946780809711,"~cohort + diet","old ID vs CD"
"Zfp617",836.111364742714,-0.00384223830104255,0.0803964777579935,-0.0477911272756042,0.961882707886175,0.999946780809711,"~cohort + diet","old ID vs CD"
"Champ1",343.199420741092,0.00526686188552938,0.110403590655668,0.0477055307191587,0.961950926247038,0.999946780809711,"~cohort + diet","old ID vs CD"
"Dll4",153.456312631924,0.0095067592722364,0.199725023498971,0.0475992397231356,0.962035637957506,0.999946780809711,"~cohort + diet","old ID vs CD"
"Cd247",33.2931298976458,0.0155314799354535,0.327005602358458,0.0474960668056938,0.962117865034198,0.999946780809711,"~cohort + diet","old ID vs CD"
"Sos1",738.94040787706,0.00538063935504029,0.113317310503146,0.0474829426426506,0.962128324799902,0.999946780809711,"~cohort + diet","old ID vs CD"
"4930503L19Rik",164.629446990718,-0.00881031802659869,0.185804248459514,-0.0474172043946477,0.96218071731869,0.999946780809711,"~cohort + diet","old ID vs CD"
"Mthfd2l",116.419590863823,0.00749092141933224,0.15810367653662,0.047379805349417,0.962210523938606,0.999946780809711,"~cohort + diet","old ID vs CD"
"Grap",92.8108788311246,0.00993674265578724,0.209886851407318,0.0473433308907161,0.962239593724294,0.999946780809711,"~cohort + diet","old ID vs CD"
"Usp46",502.794221330215,-0.00508034137131041,0.107852349350275,-0.0471045962551158,0.962429864124118,0.999946780809711,"~cohort + diet","old ID vs CD"
"Zfp963",161.958125299384,-0.00749474219298893,0.159531611344504,-0.0469796683542814,0.962529431936466,0.999946780809711,"~cohort + diet","old ID vs CD"
"Itpkb",1090.97124025483,0.00601597807105198,0.128210398758017,0.0469226999473457,0.962574836076464,0.999946780809711,"~cohort + diet","old ID vs CD"
"Tob1",6107.94838019177,-0.0058179456316824,0.124448040542285,-0.0467499978812892,0.962712481333276,0.999946780809711,"~cohort + diet","old ID vs CD"
"Skiv2l2",2100.70000807137,0.00356997876222392,0.0766341482421881,0.0465846994337519,0.962844226873756,0.999946780809711,"~cohort + diet","old ID vs CD"
"BC049352",114.049504035758,-0.0109876462805227,0.235961656696735,-0.0465653887768907,0.962859617846352,0.999946780809711,"~cohort + diet","old ID vs CD"
"Timm9",365.737709835767,0.00541885605732855,0.116408519308447,0.0465503391806765,0.962871612679562,0.999946780809711,"~cohort + diet","old ID vs CD"
"Eva1a",39.8817231564894,-0.0137791454267473,0.296124548150013,-0.0465315878498766,0.962886557882021,0.999946780809711,"~cohort + diet","old ID vs CD"
"Rsu1",677.313415845578,-0.00393996180339653,0.0848626915861276,-0.0464274904525959,0.962969525919774,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ephb6",32.6804502515588,-0.0144768417169306,0.312831882249471,-0.046276746515836,0.963089673040905,0.999946780809711,"~cohort + diet","old ID vs CD"
"Mybph",10267.7725672946,0.00841340063149744,0.181913713243143,0.0462494029806989,0.963111466690774,0.999946780809711,"~cohort + diet","old ID vs CD"
"Lsm11",111.170441287068,-0.00733736141305505,0.158865930168165,-0.0461858713525815,0.963162103485204,0.999946780809711,"~cohort + diet","old ID vs CD"
"Gemin6",181.806199618853,0.00746096083508203,0.1618025761286,0.0461115083183353,0.963221373454821,0.999946780809711,"~cohort + diet","old ID vs CD"
"Mat2a",5708.45465499421,0.00403740485354559,0.0878080917834453,0.0459798723732973,0.963326292459032,0.999946780809711,"~cohort + diet","old ID vs CD"
"B3gnt1",479.864811888685,-0.0050743147421937,0.110729382644592,-0.0458262714105497,0.963448719245392,0.999946780809711,"~cohort + diet","old ID vs CD"
"Pop5",365.099525642808,0.00474763148194792,0.103693886277529,0.045785066529778,0.963481561511356,0.999946780809711,"~cohort + diet","old ID vs CD"
"Gdf11",673.949509464533,0.0121049614368056,0.26444752159853,0.0457745316107846,0.963489958356945,0.999946780809711,"~cohort + diet","old ID vs CD"
"Btbd7",978.08444462629,-0.0035420167077032,0.0779542643281478,-0.0454371128793302,0.96375889972218,0.999946780809711,"~cohort + diet","old ID vs CD"
"Kctd15",1231.28366069088,0.0059314902208791,0.130628486587035,0.0454073255830541,0.963782642041033,0.999946780809711,"~cohort + diet","old ID vs CD"
"Pqlc3",115.190772043021,-0.0107798367138097,0.238197608286827,-0.0452558562251769,0.963903372991031,0.999946780809711,"~cohort + diet","old ID vs CD"
"Tubgcp2",564.970467944886,-0.00358423571474019,0.0792107675938714,-0.0452493495974845,0.963908559215919,0.999946780809711,"~cohort + diet","old ID vs CD"
"Cpm",189.748674072579,0.00822384976010306,0.181868646635737,0.0452186229579996,0.963933050458416,0.999946780809711,"~cohort + diet","old ID vs CD"
"Manea",254.045010509488,0.00640465796647912,0.142060167710302,0.0450841222399505,0.964040257170679,0.999946780809711,"~cohort + diet","old ID vs CD"
"Chic1",32.3120305155969,-0.0134248158601932,0.298852889792675,-0.0449211512376756,0.964170157610877,0.999946780809711,"~cohort + diet","old ID vs CD"
"Zkscan6",69.9977958143004,0.0082603256633812,0.184666144265562,0.044731131936682,0.964321618828902,0.999946780809711,"~cohort + diet","old ID vs CD"
"Tns4",13.4940141354286,0.0292875219350754,0.655153729871456,0.0447032819927953,0.964343817663337,0.999946780809711,"~cohort + diet","old ID vs CD"
"Pank1",572.437202516254,-0.0109074966285065,0.244151202642846,-0.0446751705928003,0.964366224929122,0.999946780809711,"~cohort + diet","old ID vs CD"
"Alpk3",4708.19886025774,0.00508150934956898,0.113894169820544,0.0446160620651224,0.964413339732011,0.999946780809711,"~cohort + diet","old ID vs CD"
"Agfg1",1201.85765932924,0.00266612521782647,0.0597875480292805,0.0445933192731161,0.964431467812031,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ddx52",751.377494412258,0.00369669462442867,0.0830243377103305,0.044525433461768,0.964485579106103,0.999946780809711,"~cohort + diet","old ID vs CD"
"Psd4",46.5140436340351,0.0211034475802399,0.473968928882089,0.0445249599589046,0.964485956532419,0.999946780809711,"~cohort + diet","old ID vs CD"
"Cttnbp2nl",293.25962165514,0.00779407096351997,0.175152859470902,0.0444986795366296,0.964506904513181,0.999946780809711,"~cohort + diet","old ID vs CD"
"Akap1",1948.38882812528,-0.00576317851537522,0.129568123470016,-0.044479910343912,0.964521865348969,0.999946780809711,"~cohort + diet","old ID vs CD"
"Trim24",1140.89432075672,0.00301179425011408,0.0677201596427823,0.0444741162159249,0.964526483823829,0.999946780809711,"~cohort + diet","old ID vs CD"
"Itpr1",1523.60980698537,0.0050882559290204,0.115037192866221,0.0442313985785244,0.964719954091084,0.999946780809711,"~cohort + diet","old ID vs CD"
"Cers5",175.192256946882,0.00614597119755301,0.139122435546213,0.0441767079006568,0.964763548326225,0.999946780809711,"~cohort + diet","old ID vs CD"
"Stk35",224.294801044975,0.00636045658761687,0.144044521760393,0.0441561852535913,0.964779907066389,0.999946780809711,"~cohort + diet","old ID vs CD"
"Mid1",292.214753751104,-0.0104373622767682,0.236566688418212,-0.0441201690168507,0.96480861588704,0.999946780809711,"~cohort + diet","old ID vs CD"
"9830144P21Rik",37.1006904838214,0.012402657601482,0.281562319287017,0.0440494226389684,0.964865008504382,0.999946780809711,"~cohort + diet","old ID vs CD"
"Mtmr11",61.9853745396565,-0.0129503676910971,0.294430343463902,-0.0439844872601754,0.964916769273219,0.999946780809711,"~cohort + diet","old ID vs CD"
"Slc39a3",394.408167144159,0.00425750774935254,0.0969592544468672,0.0439102772978274,0.964975923104791,0.999946780809711,"~cohort + diet","old ID vs CD"
"Scd1",45494.5032188055,0.0177225074014945,0.405337817676288,0.0437228075660292,0.965125358790324,0.999946780809711,"~cohort + diet","old ID vs CD"
"Cd97",685.605054965937,-0.00516756883775292,0.1182884438315,-0.0436861680682352,0.965154564973498,0.999946780809711,"~cohort + diet","old ID vs CD"
"Dynlt1a",48.3113392085305,0.00953035168147727,0.218879308561485,0.0435415834603669,0.965269817132994,0.999946780809711,"~cohort + diet","old ID vs CD"
"Fmnl3",291.190487482132,-0.00514375345310394,0.118422127061229,-0.0434357461798033,0.965354183248044,0.999946780809711,"~cohort + diet","old ID vs CD"
"Serbp1",11734.9887965171,-0.00370904959097954,0.0854201883444843,-0.0434212293705278,0.965365755068469,0.999946780809711,"~cohort + diet","old ID vs CD"
"Rnf130",1468.83887733255,0.00421210527075042,0.0970335140980447,0.0434087676809728,0.965375688691998,0.999946780809711,"~cohort + diet","old ID vs CD"
"Kctd11",74.6453163721625,-0.00941887002413138,0.217542712273889,-0.0432966470155659,0.965465064011805,0.999946780809711,"~cohort + diet","old ID vs CD"
"Igsf8",124.071382940889,0.00800296977898929,0.185208063106286,0.0432106985234039,0.965533576867047,0.999946780809711,"~cohort + diet","old ID vs CD"
"Prune",2204.48639509835,0.004155118113678,0.096264926765262,0.0431633644079954,0.965571308823208,0.999946780809711,"~cohort + diet","old ID vs CD"
"1500004A13Rik",43.4927097761397,0.0114737582241618,0.266527221494014,0.0430491045524199,0.965662390337078,0.999946780809711,"~cohort + diet","old ID vs CD"
"Eif4ebp2",5526.80825531653,0.00472548462085051,0.109793125911384,0.0430398950901949,0.965669731620578,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ccnyl1",540.085772150096,0.00407742967310416,0.0947362886125584,0.0430397868949623,0.965669817867963,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ube2o",721.922162681371,-0.00423921197054123,0.0986018958886191,-0.0429932095355434,0.965706946855932,0.999946780809711,"~cohort + diet","old ID vs CD"
"Snrpd2",604.551903031166,0.00564434989547309,0.131288294413143,0.0429920269792767,0.965707889527716,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ddx23",2109.09865404113,-0.00357232248970963,0.0832755844674135,-0.0428975973276719,0.965783164043999,0.999946780809711,"~cohort + diet","old ID vs CD"
"Plgrkt",328.205772628136,0.00513485603952955,0.119713954290235,0.0428927109623377,0.965787059214264,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ak4",521.630654942613,0.00594209502265597,0.138626585524844,0.0428640365061221,0.965809917097768,0.999946780809711,"~cohort + diet","old ID vs CD"
"N4bp3",68.3827057294436,-0.0121414779169223,0.283444294278578,-0.0428354994685104,0.96583266546573,0.999946780809711,"~cohort + diet","old ID vs CD"
"Polr3h",168.928372444786,-0.00624269604154308,0.146040938933176,-0.0427462058731321,0.965903846248959,0.999946780809711,"~cohort + diet","old ID vs CD"
"Leprel4",54.1021319815595,-0.0109849851342137,0.257332662576457,-0.0426878773344594,0.965950343247457,0.999946780809711,"~cohort + diet","old ID vs CD"
"Tmem109",5741.3100347545,0.00356113476335551,0.0835465733459951,0.0426245460553795,0.966000828346202,0.999946780809711,"~cohort + diet","old ID vs CD"
"C630043F03Rik",206.177609415714,0.00675709606704925,0.159107020297349,0.0424688744369744,0.966124923955775,0.999946780809711,"~cohort + diet","old ID vs CD"
"P2ry2",646.231380181241,0.00447544865389394,0.10604271142457,0.0422042080381676,0.966335908021682,0.999946780809711,"~cohort + diet","old ID vs CD"
"Lgals9",339.348055840566,0.00732421048585529,0.173747929790406,0.0421542316774109,0.966375747933237,0.999946780809711,"~cohort + diet","old ID vs CD"
"Wls",967.616315389613,0.00380020256807234,0.0902115235183912,0.0421254671228072,0.966398678358667,0.999946780809711,"~cohort + diet","old ID vs CD"
"1110037F02Rik",665.756184568352,-0.00379095297295281,0.0903896567208621,-0.0419401191516845,0.966546434061207,0.999946780809711,"~cohort + diet","old ID vs CD"
"Tmem208",328.217459520741,-0.00529112859937535,0.126447752332161,-0.041844386331805,0.966622750804285,0.999946780809711,"~cohort + diet","old ID vs CD"
"Gfm2",2228.36039708884,-0.00326057887894761,0.0784877137793353,-0.041542538595462,0.966863381211684,0.999946780809711,"~cohort + diet","old ID vs CD"
"Oser1",858.570073015883,-0.0039525138677605,0.0957559849871732,-0.0412769381286188,0.967075118105393,0.999946780809711,"~cohort + diet","old ID vs CD"
"Acer3",137.101084476679,0.00816349287639929,0.197778858250272,0.0412758620846578,0.967075975933186,0.999946780809711,"~cohort + diet","old ID vs CD"
"Med21",553.136100634475,0.00648234778818279,0.157528562804046,0.0411503010806134,0.967176074074327,0.999946780809711,"~cohort + diet","old ID vs CD"
"1700123M08Rik",183.621581283833,0.00620476019234951,0.150862034805987,0.0411287054448722,0.967193290323603,0.999946780809711,"~cohort + diet","old ID vs CD"
"Rabep1",1987.31983773601,-0.00338432916496571,0.0825372044012445,-0.0410036805767398,0.967292961655622,0.999946780809711,"~cohort + diet","old ID vs CD"
"Psenen",1113.00940091313,-0.00460816603513679,0.112436350833376,-0.0409846637762712,0.967308122123007,0.999946780809711,"~cohort + diet","old ID vs CD"
"Iglc2",53.072519665462,0.0353249260775346,0.864219535400568,0.0408749451158396,0.967395591650845,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ern1",413.65770110744,-0.00574495132152035,0.141870395051995,-0.0404943633195272,0.96769900077685,0.999946780809711,"~cohort + diet","old ID vs CD"
"Fnta",1918.7515979116,-0.0041210053075192,0.101924768708178,-0.0404318337902548,0.967748851296945,0.999946780809711,"~cohort + diet","old ID vs CD"
"Mettl6",260.985145686855,-0.00505751453968846,0.125288454280538,-0.0403669641287455,0.967800567577727,0.999946780809711,"~cohort + diet","old ID vs CD"
"Trip6",75.6375709721803,0.00815400057023002,0.202273324806895,0.0403117938463434,0.967844551293112,0.999946780809711,"~cohort + diet","old ID vs CD"
"Als2",867.274305048708,0.00494915675542566,0.123032785559493,0.040226324494884,0.967912690699306,0.999946780809711,"~cohort + diet","old ID vs CD"
"Rps23-ps",114.583321012603,-0.0236318237399853,0.589128192478362,-0.040113211422747,0.968002869087397,0.999946780809711,"~cohort + diet","old ID vs CD"
"Mlec",6599.35275843665,0.00614062182081473,0.153774694256016,0.0399325900176486,0.968146868739815,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ndufs7",2758.92353784385,-0.00286882531933184,0.0721359658695265,-0.0397696944201278,0.968276737457868,0.999946780809711,"~cohort + diet","old ID vs CD"
"Dennd2a",114.225305718855,-0.00765830906416912,0.192637001227724,-0.0397551301949303,0.968288348845575,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ppp1r14b",698.439247354238,-0.00419426778678498,0.105584508066869,-0.0397242726568245,0.9683129501654,0.999946780809711,"~cohort + diet","old ID vs CD"
"Lsm6",1132.06565090622,-0.00480418470435515,0.121281927406411,-0.0396117113826573,0.96840269043499,0.999946780809711,"~cohort + diet","old ID vs CD"
"Atp6v1b2",2042.77042928573,-0.00297609230956675,0.075845274141992,-0.0392389946932636,0.96869984429372,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ptprr",45.3894757868176,-0.0149515216397444,0.382902274186484,-0.0390478789176964,0.96885221584291,0.999946780809711,"~cohort + diet","old ID vs CD"
"Gm29216",956.411446241193,-0.0252992611594015,0.653918548795527,-0.0386887039769724,0.969138579588318,0.999946780809711,"~cohort + diet","old ID vs CD"
"Psmc3ip",50.3652696327779,0.0101307322477091,0.263301151311734,0.0384758372579803,0.969308296290141,0.999946780809711,"~cohort + diet","old ID vs CD"
"Zfp113",142.401657704154,0.00583806814438688,0.15173447590779,0.0384755548101983,0.969308521484117,0.999946780809711,"~cohort + diet","old ID vs CD"
"Rorc",1745.54677079173,-0.00525014251411811,0.136698216383177,-0.038406810659486,0.969363330869055,0.999946780809711,"~cohort + diet","old ID vs CD"
"Rpl10",9606.44528846513,0.00465897500294395,0.122341121522675,0.0380818398994359,0.969622430467551,0.999946780809711,"~cohort + diet","old ID vs CD"
"2310057M21Rik",664.221636175762,0.00524185857206086,0.138416819028485,0.0378700985100816,0.9697912538724,0.999946780809711,"~cohort + diet","old ID vs CD"
"Spry2",200.865252680219,-0.0061167936893189,0.162325828708709,-0.0376821959756964,0.969941071467508,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ddx21",2013.24775491696,0.00274793046019266,0.0729513907807908,0.0376679653503773,0.969952417808318,0.999946780809711,"~cohort + diet","old ID vs CD"
"Zfp937",34.0905627720411,-0.0111216075529802,0.295315659518058,-0.03766006709949,0.96995871523248,0.999946780809711,"~cohort + diet","old ID vs CD"
"Otud4",2601.17513688586,-0.0030009354503248,0.079752241662869,-0.037628226965838,0.969984101989603,0.999946780809711,"~cohort + diet","old ID vs CD"
"Gnas",17411.1411883156,0.00278689697562075,0.0741346077053775,0.0375923885197628,0.970012676715282,0.999946780809711,"~cohort + diet","old ID vs CD"
"Zfp507",619.254610579103,0.00378969186464406,0.100942955483434,0.0375429057579554,0.97005213039608,0.999946780809711,"~cohort + diet","old ID vs CD"
"Tbc1d9b",865.249405873493,-0.00318732225809745,0.0853385208141497,-0.0373491622269714,0.970206607026004,0.999946780809711,"~cohort + diet","old ID vs CD"
"D330023K18Rik",37.604150374537,0.011727236803965,0.315130453053335,0.037213911541517,0.9703144464899,0.999946780809711,"~cohort + diet","old ID vs CD"
"Gde1",1222.01939795983,-0.00410158861503415,0.110819112767858,-0.0370115633719799,0.970475785820947,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ikzf5",893.199829141965,0.00298764648499374,0.0807501149554719,0.0369986654092223,0.970486069862513,0.999946780809711,"~cohort + diet","old ID vs CD"
"Psmd3",2077.34810289231,0.00385556042389347,0.104789517650873,0.036793378863896,0.970649753376827,0.999946780809711,"~cohort + diet","old ID vs CD"
"Zfp719",215.056798232342,-0.00444149568650809,0.120875990014707,-0.0367442342020751,0.970688938646614,0.999946780809711,"~cohort + diet","old ID vs CD"
"C530008M17Rik",51.8153974739963,0.00950585069795633,0.25895462528853,0.0367085572901616,0.970717385512368,0.999946780809711,"~cohort + diet","old ID vs CD"
"Rps29",1385.29306968604,-0.00659844865560382,0.179988147713023,-0.0366604620328918,0.970755734162993,0.999946780809711,"~cohort + diet","old ID vs CD"
"Bmi1",1947.16789408759,-0.00381742627105693,0.104233597828354,-0.0366237600024443,0.970784998494047,0.999946780809711,"~cohort + diet","old ID vs CD"
"Mcmbp",547.433605782724,-0.00331444267934126,0.0916112238015557,-0.0361794389574019,0.971139280589809,0.999946780809711,"~cohort + diet","old ID vs CD"
"Srrt",721.232498794901,0.00347907220672635,0.0961652022575616,0.0361780781930689,0.971140365612334,0.999946780809711,"~cohort + diet","old ID vs CD"
"Nup85",426.079649942541,0.00373010897493251,0.103443414229021,0.0360594147315571,0.971234983618403,0.999946780809711,"~cohort + diet","old ID vs CD"
"Stat5a",398.224018877707,0.00653419489728156,0.181878368228073,0.0359261794623524,0.971341221145912,0.999946780809711,"~cohort + diet","old ID vs CD"
"Polr2d",193.689895359111,0.00403801672579015,0.112675198402569,0.0358376713157673,0.971411794982577,0.999946780809711,"~cohort + diet","old ID vs CD"
"Zufsp",240.725476880977,-0.00431979995705531,0.120881290708685,-0.035735885443726,0.971492956370277,0.999946780809711,"~cohort + diet","old ID vs CD"
"Slc20a2",1680.25469117063,-0.00396035553574295,0.110852671361841,-0.0357262976804206,0.971500601416776,0.999946780809711,"~cohort + diet","old ID vs CD"
"Rgs12",109.058115752151,-0.00556922299717524,0.156136764739105,-0.0356688766190402,0.971546387612734,0.999946780809711,"~cohort + diet","old ID vs CD"
"S1pr4",27.6068754324564,0.0118606408117427,0.33276106572098,0.035643114635556,0.971566929639406,0.999946780809711,"~cohort + diet","old ID vs CD"
"Hspbap1",92.3484558537394,0.00596498511621996,0.167852223301774,0.0355371230650654,0.97165144513403,0.999946780809711,"~cohort + diet","old ID vs CD"
"Rps10",2275.99955281903,0.00426762355995213,0.12030666419467,0.0354728774878722,0.971702673388688,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ephx1",417.750983956307,-0.0044841004260633,0.127701232496893,-0.0351139948956435,0.971988841981509,0.999946780809711,"~cohort + diet","old ID vs CD"
"Synrg",1669.24965253243,0.00355520513557795,0.101303635853615,0.0350945462679667,0.972004350182862,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ing3",240.74135363683,0.00385940348758176,0.110124136578976,0.0350459364084456,0.972043111395311,0.999946780809711,"~cohort + diet","old ID vs CD"
"Tomm20",2403.39889066966,-0.00385557285862818,0.110138091955597,-0.0350067155710541,0.972074385905575,0.999946780809711,"~cohort + diet","old ID vs CD"
"Pin1",666.450421879552,-0.00321217325080811,0.0919147561496624,-0.0349473075419774,0.97212175766879,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ganc",1299.01335617116,-0.0033229399364555,0.0951115913854863,-0.0349372761831695,0.972129756650382,0.999946780809711,"~cohort + diet","old ID vs CD"
"Rps27",1760.880996724,-0.00639331021607752,0.183257305759505,-0.0348870687014666,0.972169792018679,0.999946780809711,"~cohort + diet","old ID vs CD"
"Zfp825",317.343212751174,0.00405515715686104,0.116437834290005,0.0348267999107668,0.972217850351821,0.999946780809711,"~cohort + diet","old ID vs CD"
"Cinp",342.589266062751,0.00329138611167406,0.0948997905081641,0.0346827542405471,0.972332712776241,0.999946780809711,"~cohort + diet","old ID vs CD"
"Mdm4",1976.95587047691,-0.00416002201545101,0.119955670046783,-0.034679661360139,0.972335179054118,0.999946780809711,"~cohort + diet","old ID vs CD"
"Gm11508",43.7235310495403,-0.0099934976403304,0.288567686433386,-0.0346313815099922,0.97237367767568,0.999946780809711,"~cohort + diet","old ID vs CD"
"Gramd4",327.188552645658,-0.00453886929660107,0.13165322388751,-0.0344759449299871,0.972497624107564,0.999946780809711,"~cohort + diet","old ID vs CD"
"Itga6",1087.78612742395,0.00524240601016937,0.15236201237068,0.0344075660894736,0.972552150178738,0.999946780809711,"~cohort + diet","old ID vs CD"
"Sugct",34.2613554666845,0.0100463388631334,0.292878197105109,0.034302105661788,0.972636245783961,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ppp1r11",544.229022141433,-0.00520355059015274,0.152347062110754,-0.0341558971867132,0.972752834949405,0.999946780809711,"~cohort + diet","old ID vs CD"
"Trappc9",820.080458501309,-0.0033341789280915,0.0977403354894787,-0.0341126200497891,0.972787344998282,0.999946780809711,"~cohort + diet","old ID vs CD"
