"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",28,0.793184741861318,2.08680933385878,2.34988450158812e-06,0.000305708783730416,0.000265613511332391,1547,"tags=71%, list=13%, signal=62%","14131/14991/14130/269799/73149/14960/16149/14969/17476/13040/26888/54445/14999/21355/14961/15000/14129/14998/14127/14972"
"GO:0002224","toll-like receptor signaling pathway",63,0.661898688454455,2.00315082548597,2.49380718279841e-06,0.000316887498763035,0.000275326080646777,1125,"tags=27%, list=10%, signal=25%","20202/20201/81897/170744/246746/234779/12524/60533/53791/16364/21897/24088/54445/217303/225471/20128/279572"
"GO:0007159","leukocyte cell-cell adhesion",307,0.473062454140473,1.70082187592693,2.84292468265077e-06,0.000353039556045541,0.000306736610496531,999,"tags=21%, list=8%, signal=20%","20202/20533/20201/320484/20343/20555/16197/11501/13051/11689/16818/16950/20739/22778/11629/19354/20304/16414/74734/14744/27027/83408/18534/18782/16453/15170/12721/19264/16792/12628/56744/12524/60533/14960/18784/16149/105855/20345/13482/11540/22324/18829/14969/16186/14190/74131/109254/12772/19204/14537/93695/100042493/16408/14999/170786/22637/78317/14961/20344/217303/269023/19013/21813/19419/12522/208154"
"GO:0050867","positive regulation of cell activation",282,0.472520711467077,1.68773870958127,3.01551352803264e-06,0.000366150353714896,0.000318127859916425,1802,"tags=30%, list=15%, signal=26%","20533/320484/16197/11501/56644/81897/16534/17863/16818/321019/20739/12229/22778/11629/20304/12978/12182/74734/380797/14744/22177/83408/18534/16453/12721/19264/12524/60533/14960/16149/105855/56193/13482/77125/22324/17082/18829/14969/16331/16186/74131/12772/16408/14999/170786/22637/17387/64817/78317/14961/217304/20344/17101/57257/21813/26362/19419/20375/12522/69583/16169/15000/22329/18783/20296/16190/14998/14182/17874/102657/73182/55982/20587/17221/19271/240354/18214/11987/14082/24099/12519/13350/80859/16159"
"GO:0046631","alpha-beta T cell activation",148,0.547018757174232,1.84776006748198,3.29637163720979e-06,0.00037145387544119,0.000322735797611113,1815,"tags=33%, list=15%, signal=28%","320484/17863/321019/16950/22778/21414/14991/16182/269799/14744/545030/94176/83408/18782/73149/16453/19264/56744/60533/105855/11540/16364/16186/74131/12772/26888/20351/22637/19099/217303/17085/21813/19219/12522/208154/214162/16190/58185/23882/12051/18708/240354/12505/12519/16194/382051/80859/16159/17283"
"GO:0006520","amino acid metabolic process",196,-0.461494009504467,-1.81921539020084,3.27611700478998e-06,0.00037145387544119,0.000322735797611113,616,"tags=15%, list=5%, signal=14%","99586/71562/100678/21990/107239/14287/18125/14085/107272/14711/67432/11898/17777/104174/192166/107766/212933/12411/70789/69219/18618/13195/13180/30956/56720/15445/53320/11720/11846"
"GO:0044282","small molecule catabolic process",278,-0.419588049140005,-1.75554926190488,3.33112003964464e-06,0.00037145387544119,0.000322735797611113,630,"tags=12%, list=5%, signal=12%","384783/99586/71562/13076/18125/15277/14085/64898/244757/170789/17766/106861/67432/68977/104174/232449/192166/107766/12411/103988/235674/70789/235582/69219/93732/30956/64385/56720/18979/15445/16846/11720/230163"
"GO:0043434","response to peptide hormone",395,-0.377278845681768,-1.62201379468076,3.29077920677339e-06,0.00037145387544119,0.000322735797611113,1209,"tags=16%, list=10%, signal=15%","104215/26409/13667/22628/171429/22229/15370/72114/12390/11647/12583/16598/98415/12389/14600/12877/29815/18795/230784/109778/18821/20393/16324/17711/12226/75747/384783/14756/110784/18125/16625/68328/18752/64898/18710/27273/11606/16600/50915/228775/18124/12227/80978/19662/11898/18227/16369/21934/16176/103988/22095/13653/20716/26365/15360/20703/14281/16846/17842/20701/230163/11625/20702"
"GO:1903131","mononuclear cell differentiation",421,0.438623790998189,1.60738869720671,3.97472804267118e-06,0.000434358280503106,0.00037738996784099,1815,"tags=27%, list=15%, signal=24%","74748/16197/11501/81897/17863/16818/14104/321019/16950/12229/22778/21414/232413/12978/16182/74734/14744/12502/320910/16847/94176/234779/83408/15201/18534/18782/74039/18733/16453/12262/15170/19264/16792/56744/14960/16149/105855/13482/77125/22324/14159/17082/16364/16331/16186/108670/14190/74131/12772/20351/15163/272382/24088/14012/22637/210293/17387/18574/224109/28240/20377/269023/70673/17085/21813/26362/19419/20375/19219/12522/22228/16169/214162/79221/18987/56532/16590/16190/14998/118451630/14127/58185/17874/17886/17305/73338/23882/17095/12051/20587/17221/19271/18708/240354/16658/18129/277360/12505/12571/14082/24099/56233/20442/12977/17096/16194/382051/12478/80859/56335/16159/12393/17283"
"GO:0031349","positive regulation of defense response",412,0.436771234689026,1.59712886458174,4.52945490255113e-06,0.000485273364461557,0.000421627277822613,1714,"tags=25%, list=15%, signal=22%","20202/20201/14133/16016/11501/56644/81897/16534/12774/170744/631323/246746/14131/12768/12475/12229/58203/15951/14991/20304/12978/18787/22177/234779/18636/83408/18439/226695/15170/12364/18619/15511/12524/60533/18784/16149/12266/53791/56489/209387/13482/77125/22324/17082/16364/229900/13040/246727/12772/21897/14609/17390/268857/24088/54445/55932/434341/30955/27056/13057/217303/16172/225471/14469/80861/215243/19419/20375/19219/100040462/20128/384309/279572/69146/234311/20787/52150/68614/12367/14129/97165/71586/100952/13202/268749/15950/14127/58185/17874/210808/106512/108089/233046/667823/18708/211550/216190/14082/20509/12363/14824"
"GO:0030098","lymphocyte differentiation",349,0.446146840236845,1.60836771770905,5.06038110310999e-06,0.000531729275911403,0.000461990258603766,2488,"tags=35%, list=21%, signal=28%","74748/16197/11501/81897/17863/16818/321019/16950/12229/22778/21414/16182/74734/14744/12502/320910/16847/94176/234779/83408/15201/18534/18782/74039/16453/15170/19264/16792/56744/14960/16149/105855/13482/22324/16364/16331/16186/14190/74131/12772/20351/272382/14012/22637/210293/17387/20377/269023/70673/17085/21813/26362/19419/20375/19219/12522/16169/214162/79221/18987/56532/16590/16190/14998/118451630/14127/58185/17305/73338/23882/17095/12051/20587/17221/19271/18708/240354/16658/18129/277360/12505/12571/14082/24099/56233/20442/16194/382051/12478/80859/56335/16159/12393/17283/15507/16848/12518/107527/74775/16391/14456/20963/103213/12015/22059/17685/76022/317757/21803/22780/207952/83796/16362/54125/14056/19664/21423/14534/11920/109880/20737"
"GO:0045576","mast cell activation",52,0.686255320447038,2.01594017869749,5.58526549935545e-06,0.000575809258273173,0.000500288925562921,1510,"tags=48%, list=13%, signal=42%","442827/246746/12802/14131/12229/19354/14191/56743/74734/12523/15170/12506/14159/18828/217304/217303/19419/70450/16822/17988/16590/16190/14127/20910/12402"
"GO:0030593","neutrophil chemotaxis",65,0.65700216280237,1.98839454622863,5.72571182199271e-06,0.000579357211025336,0.000503371546143998,611,"tags=35%, list=5%, signal=34%","20202/20201/20343/12986/21828/55985/14131/19354/13614/13052/16414/20750/12182/56744/16149/12267/105855/13482/17329/22324/18829/21930/100042493"
"GO:0009063","amino acid catabolic process",74,-0.608890043492435,-2.08187108100156,6.19963953485899e-06,0.000611034469129243,0.000530894169641074,609,"tags=19%, list=5%, signal=18%","71562/18125/14085/67432/104174/192166/107766/12411/70789/69219/30956/56720/15445/11720"
"GO:0002687","positive regulation of leukocyte migration",121,0.571091085410018,1.88549902009729,6.26243233368185e-06,0.000611034469129243,0.000530894169641074,1871,"tags=39%, list=16%, signal=33%","20343/17395/16398/11501/13051/21828/55985/17916/12768/11629/19354/13614/20304/114332/12978/18787/70839/12721/16149/12267/105855/18829/16416/19242/12772/19204/100042493/24088/53416/17387/20344/20375/19219/14747/76763/20296/227541/84094/106512/19271/15894/18708/14082/12977/16159/20947/114774"
"GO:1901606","alpha-amino acid catabolic process",64,-0.645504785520052,-2.18327344089622,8.37613379653483e-06,0.000802933246741514,0.000697624439933002,609,"tags=22%, list=5%, signal=21%","71562/18125/14085/67432/104174/192166/107766/12411/70789/69219/30956/56720/15445/11720"
"GO:0016125","sterol metabolic process",115,-0.525400152780095,-1.95570653285154,9.28674399810093e-06,0.00087487533113144,0.000760130951568697,1553,"tags=30%, list=13%, signal=27%","105787/11307/68603/13121/67800/18194/329055/170459/13360/17855/110196/72017/12606/18559/68177/235293/22359/14677/14149/208715/73166/231474/11606/17777/74754/11812/13897/238055/15360/14695/67815/18979/16846/11806/15450"
"GO:0002757","immune response-activating signaling pathway",386,0.440638132127667,1.60560693392892,1.03732832512894e-05,0.000960671520085509,0.000834674531013648,2012,"tags=26%, list=17%, signal=22%","20202/20201/14133/56644/81897/16534/170744/631323/93675/246746/16818/12475/23921/12229/107321/246177/239743/56743/22177/234779/18439/74039/15170/19264/16792/12508/15511/12524/60533/101540/12266/12267/53791/105855/16364/246727/21897/268857/24088/54445/12517/22637/18828/27056/217304/13057/17060/217303/225471/217305/237754/57257/14469/80861/215243/20128/384309/279572/69146/16822/234311/52150/68614/14747/12143/12483/71586/68119/268749/14127/58185/17874/73338/210808/102657/19271/108089/18708/240354/211550/216190/230787/20509/12363/12297/17096/12478/80859/14360/18035/114774/18033/18038/12298/72699/22259/12518/170743/18751/12988"
"GO:0007586","digestion",66,-0.608287642456057,-2.04035229606854,1.09763963205456e-05,0.000999583824924353,0.000868483287818609,514,"tags=21%, list=4%, signal=20%","68371/22350/19662/20682/15203/14165/12738/17063/102502/18162/53320/17831/16846/11806"
"GO:0033627","cell adhesion mediated by integrin",63,0.643167508505414,1.94646333050867,1.12476239693855e-05,0.00100749208801184,0.000875354341707134,2210,"tags=57%, list=19%, signal=47%","16398/70945/55985/107321/192897/20304/16414/18787/70839/320910/114249/15170/230379/105855/13482/223272/18829/16416/14118/100042493/319480/107581/22329/100952/15894/18792/234839/17096/14042/20947/13078/108101/83964/20963/246707/16402"
"GO:0034367","protein-containing complex remodeling",17,-0.831045801974829,-2.08414796791546,1.17973481559283e-05,0.00103968887619342,0.000903328356251896,237,"tags=41%, list=2%, signal=40%","17777/57875/11812/238055/11818/11806/15450"
"GO:0002444","myeloid leukocyte mediated immunity",79,0.617276583060916,1.91522015709321,1.28276630657116e-05,0.00111254525382616,0.000966629246889876,1510,"tags=46%, list=13%, signal=40%","442827/20343/16016/13051/14131/17916/12229/19354/16414/17969/14130/14191/56743/12523/22177/12266/14159/12772/19204/246256/11421/217304/13421/217303/17101/19419/20375/70450/14129/69188/16590/16190/14127/17874/20910/12402"
"GO:0045089","positive regulation of innate immune response",320,0.445712041127839,1.60336281844148,1.34003678919929e-05,0.0011440564087789,0.000994007552514608,1802,"tags=24%, list=15%, signal=21%","20202/20201/14133/11501/56644/81897/170744/631323/246746/12475/12229/58203/15951/14991/22177/234779/18636/83408/18439/226695/15170/15511/12524/60533/18784/16149/53791/56489/209387/13482/22324/16364/229900/246727/21897/17390/268857/24088/54445/55932/434341/27056/13057/217303/225471/14469/80861/215243/19419/20375/100040462/20128/384309/279572/69146/234311/20787/52150/68614/97165/71586/15950/58185/17874/210808/108089/233046/667823/18708/211550/216190/14082/20509/12363/17096/80859/16159"
"GO:0008203","cholesterol metabolic process",111,-0.518577046375632,-1.91057029225099,1.3786714123479e-05,0.00115893239954907,0.0010069324809213,1553,"tags=29%, list=13%, signal=25%","105787/11307/68603/13121/67800/18194/170459/13360/17855/110196/12606/18559/235293/22359/14677/14149/208715/73166/231474/11606/17777/74754/11812/13897/238055/15360/14695/67815/18979/16846/11806/15450"
"GO:0045088","regulation of innate immune response",382,0.432996557458525,1.57578492361666,1.4603212237313e-05,0.00120896896461634,0.00105040649426286,1802,"tags=26%, list=15%, signal=22%","20202/20201/14133/74748/11501/56644/81897/170744/631323/246746/17916/12768/12475/12229/58203/15951/14991/17969/14191/22177/234779/18636/83408/18439/226695/15170/12628/21354/15511/12524/60533/18784/16149/53791/56489/209387/13482/22324/16364/16331/229900/246727/21897/17390/268857/21906/24088/54445/55932/547253/21355/434341/27056/13057/217303/225471/14469/80861/215243/19419/20375/100040462/56045/20128/384309/279572/69146/56417/234311/20787/52150/68614/97165/71586/24110/15950/58185/17874/210808/20821/108089/233046/667823/18708/20847/12258/100038882/211550/216190/14082/20509/12363/14824/17096/80859/56335/20723/16159"
"GO:0002699","positive regulation of immune effector process",189,0.505840705619653,1.74838534018477,1.69586712581919e-05,0.00138301760828001,0.00120162776707691,1819,"tags=39%, list=15%, signal=34%","20343/16016/56644/81897/12274/15018/14131/12229/14991/16414/14191/16182/14744/22177/234779/18636/83408/18534/18439/15170/19264/16792/12524/18784/16149/12266/110557/13482/77125/22324/16186/74131/12772/19204/24088/14999/21355/15015/69816/27056/217303/15007/15042/80861/16164/19419/20375/69583/15040/15000/234311/14129/20296/16590/16190/14964/14127/58185/17874/20910/210808/15275/55982/14972/17221/233046/240354/216190/14082/12363/80859/16159/12493/21687"
"GO:0044283","small molecule biosynthetic process",469,-0.350473483560676,-1.56198525168459,1.96553049878212e-05,0.00157936156549198,0.00137222020890207,840,"tags=14%, list=7%, signal=14%","235293/14869/230784/17768/56473/11668/53415/14677/11684/14149/208715/14385/18102/23945/29807/13110/99586/73166/100678/381101/107239/13076/111175/17691/328035/27273/231474/11606/170789/107272/106861/226856/14711/228775/67432/18113/19662/11898/74754/60527/192166/107766/16176/57875/50799/12411/103988/235674/13653/26365/11812/70789/13897/93732/26459/238055/13180/15360/67815/30956/103142/53320/16846/17842/230163/11806/15450"
"GO:0002831","regulation of response to biotic stimulus",448,0.425179641217042,1.56607535241222,2.00960360692672e-05,0.00159137305916632,0.00138265633367498,1818,"tags=25%, list=15%, signal=22%","20202/20201/14133/74748/11501/17472/56644/81897/170744/631323/246746/17916/12768/12475/12229/58203/15951/14991/20304/17969/14191/12523/22177/27027/234779/18636/83408/18439/226695/15170/12628/21354/15511/12524/60533/18784/16149/17084/53791/56489/209387/13482/22324/16364/16331/229900/14190/246727/21897/17390/268857/21906/24088/54445/55932/547253/21355/434341/27056/19041/13057/217303/225471/80287/14469/80861/215243/19419/20375/100040462/56045/20128/384309/279572/69146/56417/234311/20787/52150/68614/97165/71586/100952/24110/268749/15950/58185/17874/210808/20821/108089/233046/667823/18708/20847/12258/100038882/211550/216190/14082/20509/12363/14824/17096/80859/56335/20723/213211/18854/16159/12493"
"GO:0170035","L-amino acid catabolic process",55,-0.646679966425248,-2.10859591796867,2.09383737469798e-05,0.00163438963076425,0.00142003106163728,609,"tags=25%, list=5%, signal=24%","12583/98256/71562/18125/14085/67432/107766/12411/70789/69219/30956/56720/15445/11720"
"GO:0019884","antigen processing and presentation of exogenous antigen",34,0.721357739954996,1.96278860200288,2.1845150140405e-05,0.00165780417176629,0.00144037466569045,1547,"tags=59%, list=13%, signal=51%","14131/14991/14130/269799/73149/14960/16149/14969/17476/13040/26888/54445/14999/21355/14961/15000/14129/14998/14127/14972"
"GO:0042063","gliogenesis",302,0.455965139626931,1.63630538397093,2.1563839388303e-05,0.00165780417176629,0.00144037466569045,1807,"tags=26%, list=15%, signal=23%","20202/20201/13051/17863/321019/14268/23928/18213/192897/12978/12259/70839/16847/53321/19699/18619/320840/13003/11540/77125/245880/19242/12772/121021/18742/243914/58861/24088/18128/20665/17387/19153/16971/13654/224109/18208/574402/17153/225608/252864/330908/12803/17926/17984/18823/72948/16773/12833/21349/319565/269951/17988/17937/20296/14745/104156/51886/21938/14758/230822/16777/12799/17874/56711/74761/13649/19271/58234/104015/234094/12825/12571/18606/14824/66277/12977/17096/56335/12527/12393"
"GO:0150078","positive regulation of neuroinflammatory response",12,0.873586179494273,1.90571664675461,2.26905076787266e-05,0.00169836895830907,0.00147561917276218,326,"tags=42%, list=3%, signal=41%","16534/12768/20304/12978/234779"
