V1
AdultIleum_Stromal cell	ACTR10;ADAMTS5;ADH5;AGT;AHNAK;AIF1L;AKR1B1;AKR1C2;ANK2;ANXA1;ANXA2;APOD;APOL1;ARL6IP5;ATP6V0E1;C1GALT1C1;C1QTNF7;C1S;C7;CALD1;CALU;CCDC80;CCL11;CCL2;CD55;CD63;CETN3;CFH;CFL2;CHRDL1;CILP;CIR1;CNN1;COPZ2;COX7A1;CP;CRYAB;CST3;CSTB;CTSH;CXCL12;DAD1;DMGDH;DNAJC8;DSTN;DYNC1I2;DYNLRB1;EFEMP1;ESD;F10;FAS;FBLN5;FEZ1;FHL1;FSTL3;FTL;GLIPR1;GPNMB;GPX4;HEXA;HEXB;HHIP;HIGD1A;HSBP1;HSPB2;HSPB8;IFITM3;IGFBP4;KCNN3;KITLG;LAMP2;LAPTM4A;LGALS1;LIPC;LYRM4;MFGE8;MGP;MUSK;MYL9;MYLK;NDUFA11;NDUFS4;NNMT;NT5E;OLFML2A;OST4;PHGDH;PLA2G5;PLAGL1;PLD3;PPT1;PRR16;PTGFR;QSOX1;RAB13;RAB32;RABAC1;RARRES2;RHOA;RHOC;RPL10A;RPL13;RPL23;RPL24;RPL6;RPL7;RPLP0;RPS17;RPS20;RRAS;S100A10;S100A11;S100A6;SCN7A;SDCBP;SERPINA3;SERPING1;SFRP1;SGCD;SLC13A3;SLIT3;SLPI;SMIM7;TAGLN;TCEAL5;TCEAL7;TFPI;THBS2;TIMP4;TMBIM4;TMEM100;TMEM176B;TMEM237;TMEM50A;TNFSF13B;TOMM7;TUBA1A;TUBA1B;TUBB;TUBB6;TXNIP;UAP1;UBB;UBE2L6;UCHL1;UFSP2;UNC50;VAT1;VCAM1;VIM;YIF1A
AdultIleum_Dendritic cell	ABRACL;ACAP1;ACTR1A;ACTR2;ACTR3;AIF1;ALOX5AP;ANXA1;AP1S3;ARHGDIB;ARPC1B;ARPC2;ARPC3;ASGR2;ATG3;ATP6V0E1;B2M;BCL2;BCL2A1;BID;BIN2;BIRC3;BTF3;BTLA;C1QA;C1QB;C1QC;C3AR1;C5AR1;CA2;CAPG;CCDC107;CCL22;CCR1;CCR2;CCR5;CD163;CD180;CD36;CD37;CD4;CD44;CD52;CD53;CD72;CD74;CD84;CDK14;CDKN1A;CELA1;CENPF;CEP170;CFL1;CIB1;CIITA;CKS2;CLEC4A;CLEC7A;CMTM7;CORO1A;COTL1;CREM;CSF3R;CST3;CSTB;CTSS;CXCL10;CYBB;CYSLTR1;CYTIP;DAPP1;DDIT4;DHRS9;DNASE1L3;DOCK2;DOCK8;EDEM1;ENTPD1;EVI2B;EZR;FAM117B;FCER1A;FCER1G;FCGR2A;FCGR2B;FCGR3A;FGR;FLT3;FOSB;FTL;FXYD5;GABARAP;GDI2;GLA;GLIPR1;GMFG;GNA13;GNG2;GPR132;GPR65;GPX1;HAMP;HCK;HLA-DMB;HLA-DQA1;HLA-DQB1;HLA-DRB5;HMOX1;HNMT;ICAM1;ID2;IFI30;IFNGR1;IL10RA;IL18;IL1B;IL1R2;IL1RN;IRAK2;IRF8;ITGAX;ITGB2;KCNMB1;KMO;KYNU;LAPTM5;LCP1;LCP2;LGALS1;LILRB1;LIMS1;LITAF;LPXN;LTB;LY86;LYN;LYZ;MCOLN2;MMP12;MNDA;MPEG1;MRPS6;MS4A1;MS4A4A;MS4A6A;MS4A7;MSR1;MYL12A;MYO1F;NAMPT;NCF1;NCF2;NINJ1;NIPSNAP3A;NR4A3;OAS3;OSTF1;OTUD1;P2RY10;PARVG;PFDN5;PIK3R5;PIKFYVE;PLEK;PLEKHO1;PLSCR1;PNO1;POU2F2;PPP1R15A;PPT1;PRKCB;PTPRC;PYCARD;RAB20;RAB8B;RAC2;RAPGEF6;RASSF5;RB1;RGS1;RNASE2;RNASE6;RPL18A;RPL27;RPL35;RPL4;RPL6;RPS13;RPS16;RPS20;RPS23;RPS3A;RPS9;RUNX1;S100A11;SAMSN1;SASH3;SAT1;SDS;SELL;SEMA7A;SERPINF2;SH3BGRL;SLAMF7;SLAMF9;SLC2A3;SLC9A7;SMIM3;SNAI3;SNX20;SPI1;SPIB;SRGN;STK17B;SUB1;SUCNR1;SUPT4H1;TANK;TLR2;TLR8;TMSB4X;TNFAIP8;TNFAIP8L2;TNFSF13B;TOR3A;TRIM59;TYROBP;UBA52;UBE2W;UCP2;UVRAG;VAMP8;VMA21;VSIG4;WDFY4;ZNF14
AdultIleum_Enterocyte progenitor	AFTPH;ALDH8A1;APOM;ATF3;AZGP1;BLOC1S3;BUB3;CCND1;CD226;CD24;CDC40;CDCA2;CENPF;CERS6;CLDN3;CLK4;CTLA4;CTSV;CXCR5;ELF3;EPCAM;ERRFI1;EVA1A;GADD45A;GPRC5A;HEPACAM2;HNF4A;HNMT;HNRNPA3;IKZF3;IL7R;INTS4;ITGA4;KCNK1;KIAA0825;KLF10;KRT18;KRT8;LCOR;LRAT;LY75;LYPD8;MLLT3;MS4A1;MUC13;MYO5B;MYOT;NEK6;NIPA1;NKD1;NRCAM;NSFL1C;OTULIN;P2RY10;PAWR;PDXDC1;PIGR;PLCG2;PMS2;PSD4;PTPN22;RASGRP1;RPL29;RPL31;RPL36;RPL36A;RPL37;RPL9;RPS20;RPS21;RPS24;RPS29;RPS4X;RPS5;RPS8;SATB2;SCYL2;SH3BP4;SMPX;SOX4;SPIB;ST14;STMN1;SUSD1;TCEAL1;TES;TMEM154;TOMM20;TPH1;TSPAN8;TYW5;VDR;VPS13A;WDHD1;ZKSCAN1;ZNF274;ZNF433;ZSWIM6
AdultIleum_Mast cell	ABRACL;ALOX5AP;ANXA1;APH1B;ARHGDIB;ARPC3;ASAH1;ATP2A3;ATP6V1F;ATP8B4;BCL2A1;BIN2;BIRC3;BTG1;BTK;CAPG;CCDC141;CCL2;CCL23;CD19;CD300LF;CD37;CD44;CD52;CD53;CD63;CD79B;CD82;CD84;CKS2;CLIC1;CMA1;CNNM2;CPA3;CREM;CTNNBL1;CYP2B6;DDIT4;DDX3X;DENND4A;DHRS9;DOCK2;DUSP14;EHD1;EIF4A1;ELF1;ELL2;ENDOD1;FADS1;FCER1A;FCER1G;FER;FOSB;FXYD5;GBE1;GIMAP5;GMFB;GNG2;GNMT;GPR65;GRAP2;HAX1;HDC;HIGD1B;HPGD;ID2;IKZF1;IL18R1;IL1RL1;ING3;INPP5D;IP6K3;IPO11;ITGAX;KIF20A;LAPTM4A;LAPTM5;LAT2;LAX1;LCAT;LCP1;LITAF;LMNA;LPXN;LY9;MORC3;MS4A1;MSN;MYL4;NCKAP1L;NFE2L2;NR4A3;NUDT18;OGDHL;PDCL3;PI4K2B;PKP3;PLA2G4A;PLEKHB1;POLE3;PPP1R15A;PRDX1;PRRG2;PTPRC;RAC2;RANBP2;RASGRP1;RASSF5;RBMXL1;RGS1;RHOH;RPL23;RPL9;RPP40;RPS6KA5;SAMSN1;SAT1;SCRN3;SDCBP;SERPINB1;SLA;SLC2A14;SLC2A3;SLC43A3;SLC45A3;SMIM3;SPN;SQSTM1;SRGN;STAP1;STK17B;STMN1;STX11;TANK;TBC1D15;TCAP;TEAD4;TEX30;TGS1;TMOD3;TPSAB1;TPSB2;TRIM63;TRNT1;TSC22D3;TSGA10;TUBA1A;TUBA1B;TYROBP;UBB;UNC13D;UPF3B;USP15;VIM;VWA5A;WDR44;ZDHHC14;ZEB2;ZNF697
AdultIleum_Macrophage	ABRACL;ACOT9;ACTR2;ACTR3;ADAMDEC1;AHR;AIF1;AKR1B1;ALOX5AP;AMPD3;ANXA1;AQP9;ARHGAP30;ARHGDIB;ARPC1B;ARPC2;ARPC3;ASAH1;ATP13A3;ATP6AP2;ATP6V1C1;ATP6V1F;ATP6V1H;B2M;BCL2A1;BID;BIN2;BIRC3;BTG1;BTK;C19orf38;C1QA;C1QB;C1QC;C3AR1;C5AR1;CA2;CAP1;CAPG;CCL7;CCL8;CCR1;CCR5;CD163;CD180;CD209;CD300LF;CD302;CD36;CD37;CD4;CD44;CD52;CD53;CD72;CD74;CD84;CDKN1A;CLEC12A;CLEC4A;CLEC7A;CMTM7;CORO1A;COTL1;CREM;CSF3R;CST3;CSTB;CTSD;CTSS;CTSZ;CYBB;CYP1B1;DENND4A;DMXL2;DNASE1L3;DNASE2;DOCK2;DPEP2;EDEM1;EHD1;ETF1;EVI2B;F5;FADS1;FAM107B;FCER1G;FCGR2A;FCGR2B;FCGR3A;FGR;FTL;GCA;GCH1;GLA;GLIPR1;GMFG;GNA13;GNG2;GNGT2;GPNMB;GPR132;GPX1;HAMP;HBP1;HCK;HLA-DMB;HLA-DQA1;HLA-DQB1;HLA-DRB5;HMOX1;ICAM1;IKZF1;IL10RA;IL18;IL1B;IL1RN;IL6R;IQGAP1;IQGAP2;IRAK2;IRF8;ITGAL;ITGAM;ITGAX;ITGB2;ITM2B;KMO;KYNU;LAPTM5;LAT2;LCP1;LCP2;LGALS1;LGMN;LILRB1;LILRB2;LIMS1;LIPA;LITAF;LPXN;LY86;LYN;LYZ;MAFF;MERTK;MMP12;MNDA;MPEG1;MS4A4A;MS4A6A;MS4A7;MSR1;MYO5A;NAMPT;NCF2;NCKAP1L;NCOA4;NETO2;NFE2L2;NINJ1;NLRC4;NPL;NR4A3;OSBPL8;OSTF1;OTUD1;PARVG;PDK3;PIK3AP1;PIK3R5;PLD3;PLEK;PLSCR1;PPP1R15A;PPP1R27;PPT1;PTGER2;PTPRC;RAB20;RAB8B;RANBP2;RAP1B;RB1;RGCC;RGS1;RHOA;RIT1;RNASE2;RNASE6;RNF13;RNF144B;S100A11;S100A8;S100A9;SAMSN1;SAT1;SDCBP;SDS;SELL;SELPLG;SERPINB1;SERPINB8;SH3BGRL;SIRPA;SIRPB1;SLA;SLAMF7;SLC2A3;SLC37A2;SLC43A2;SLC43A3;SMIM3;SPI1;SRGN;STX11;SYK;TANK;TFCP2L1;TGFB1;TGFBR1;THBD;THBS1;TLR2;TLR7;TLR8;TMSB4X;TNFAIP8;TNFAIP8L2;TNFRSF1B;TNFSF13B;TOR3A;TRPM2;TYROBP;UCP2;UPP1;VAMP8;VIM;VMA21;VSIG4;ZEB2;ZFYVE16;ZNF277
AdultIleum_Smooth muscle cell	ACTA2;ACTG2;ADAMTS9;AIF1L;ARHGAP29;ARL6IP5;ATG3;ATOH8;ATP6V1G1;BCAP29;C11orf96;C14orf132;C5;CA2;CAB39L;CALD1;CALU;CAV1;CAV2;CCL2;CDH19;CFAP36;CFB;CHMP5;CKB;CLIC4;CNN1;CNNM2;COMMD1;COPS2;COQ3;COX17;COX7A1;COX7A2;CRIM1;CRYAB;CSRP1;CST6;CTNNA3;DCTN3;DDX50;DIABLO;DPP3;DSTN;DYNLT1;DYNLT3;EIF4A2;EIF5B;EMC3;ESD;FARSB;FAS;FGD3;FHL1;FLNA;GDNF;GLRX3;HBP1;HIGD1A;HIGD1B;HNF1A;HSPB7;IFITM3;IL7R;IP6K3;IQGAP1;KCNMB1;LAYN;LBH;LGALS1;LMNA;LYRM4;MCAM;MCM3;MFGE8;MGST3;MPC1;MRPL22;MRPL24;MT2A;MUSTN1;MYH11;MYL9;MYLK;NAA38;NAE1;NDUFA13;NDUFA4;NEDD8;NIP7;NMB;NME4;NMT1;NOL3;NPY1R;OST4;PARP3;PDLIM3;PDLIM5;PES1;PET100;PIN1;PLCXD2;PLN;PLS3;POLR2K;PPP1R12A;PPP1R3C;PRDX6;PSMA7;PSMB1;PSMB5;PSMC1;RNASE4;RPL17;RPS27L;RRAD;RUNX1T1;SARNP;SDF2;SF3B6;SH3BGRL;SIAH1;SLC11A1;SLC27A5;SNCG;SNX7;SORBS2;SP3;SRP14;SSB;STAP1;TAGLN;TCTA;THOC5;THYN1;TMEM47;TUBA1A;VIM;ZBTB3;ZMAT5;ZMPSTE24;ZNF611
AdultIleum_T cell	ABRACL;ACAP1;ACTR1A;ACYP2;ALDH1A2;ALOX5AP;ANXA1;ANXA2R;APBB1IP;ARHGDIB;ARL15;ARMCX5;ARPC2;ARPC3;ARPP19;ARRDC2;ASCC3;ATAD2;ATM;B2M;BCAP31;BIN2;BIRC3;BTG1;CAPZA1;CASP4;CCL5;CCNB2;CD2;CD226;CD37;CD3E;CD3G;CD44;CD52;CD53;CENPF;CES1;CFL1;CKS2;CNBP;CORO1A;CREM;CRIPT;CSRNP1;CTLA4;CXCR6;CYLD;CYTIP;DCTN3;DDIT4;DDX50;DDX6;DOCK8;EEF1B2;ELF1;EPHA7;EVI2B;FANCD2;FAS;FXYD5;GLIPR1;GMFG;GNG2;GPR65;GTF2B;HAX1;HBA1;HINT1;HMGB2;HMMR;HNRNPC;IFI30;IGHV1-3;IKZF1;IKZF3;IL27RA;IL2RB;IL2RG;IL7R;IPCEF1;ITGA4;ITGB2;ITGB7;ITPRIPL1;KIF23;KIF4A;KLRB1;KPNA2;LAPTM5;LAT2;LCP1;LEPROTL1;LIMD2;LITAF;LTB;MALSU1;METTL8;MGAT5;MOB4;MORC3;MRPL14;MRPL32;MRPS6;MSN;MYL12A;NCKAP1L;NFE2L2;NOP10;NOSIP;OSTF1;P2RY10;PAIP2;PDCL3;PLAC8;PLEKHO1;PLP2;PSMB3;PTPN22;PTPRC;RAB27A;RAB8B;RAC2;RAN;RAP1B;RASGRP1;RDH11;RGS1;RHOH;RNF113A;RORA;RORC;RPL10;RPL13A;RPL18;RPL18A;RPL19;RPL21;RPL23;RPL23A;RPL26;RPL27;RPL27A;RPL30;RPL36AL;RPL37;RPL38;RPL39;RPL7A;RPL9;RPS15A;RPS16;RPS19;RPS20;RPS21;RPS25;RPS26;RPS27;RPS27A;RPS28;RPS29;RPS3;RPS3A;RPS4X;RPS7;RRM2;S1PR4;SAMSN1;SARDH;SASH3;SELL;SELPLG;SF3A3;SLA;SLC27A5;SLC2A3;SLC38A1;SNX20;SPN;SPOCK2;SRGN;STK17B;STMN1;SUB1;SUPT3H;TBCB;TC2N;TIPIN;TMSB4X;TNFSF8;TRAPPC3;TSC22D3;TUBA4A;UBA52;UCP2;USP15;YTHDC2;YWHAB;YWHAZ;ZC3H12D
AdultJeJunum_Enterocyte	AADAC;ABCC2;ABCC3;ABHD2;ABHD6;ACOX2;ACTN4;ADH1C;ADH5;AHNAK;AKR1A1;AKR1B10;AKR1C3;ALDH1A1;ALDH3A2;ALDOB;ANPEP;ANXA2;ANXA4;APOA1;APOA4;APOB;APOC3;ARHGDIG;ASL;ASS1;ATP8B1;B3GNT5;BAIAP2L1;BLOC1S1;BST1;C19orf33;C8G;CA2;CAPNS1;CAST;CCL15;CD151;CD36;CD82;CDCA7;CDH1;CDH17;CDHR2;CDHR5;CEACAM1;CES2;CFDP1;CFL1;CGN;CHMP4C;CLDN15;CLDN3;CLDN7;CMAS;CMBL;CMPK1;CNDP2;CORO2A;COX5B;COX7A2;COX7B;COX7C;CPS1;CPT1A;CREB3L3;CRYL1;CTNNA1;CTTN;CYP27A1;CYP2C18;CYP2C9;CYP2J2;CYP3A5;CYP4F2;DDC;DECR1;DEPDC7;DERA;DMBT1;DPEP1;DSC2;DSG2;DSP;DYNLT1;EFHD2;EIF6;ELF3;EPCAM;EPS8;EPS8L2;EZR;F2RL1;FABP1;FABP2;FBP1;FLNB;FOLH1;GDA;GGT6;GIPC2;GLRX;GMDS;GOLM1;GPA33;GPX4;GUCY2C;HAAO;HADHB;HEPH;HIP1R;HMGCS2;HNF4A;HPGD;HSD11B2;HTATIP2;IGFBP2;KLF5;KRT18;KRT19;KRT20;KRT8;LGALS3;LMO7;LPIN2;LSR;MAL2;MAN2A1;MAOA;MAOB;MAP7;MATN2;MDH1;METTL7B;MGAM;MGST3;MISP;MS4A8;MT1F;MT2A;MUC13;MUC17;MVP;MYL12B;MYO15B;MYO1A;MYO1D;MYO5B;MYO7B;NCOA4;NDUFA6;NDUFB3;NDUFS1;ONECUT2;OTC;P4HB;PDLIM5;PDXDC1;PDZK1;PERP;PI4K2B;PIGR;PKP3;PLS1;PON2;PRDX1;PRDX2;PRR15L;PTPRF;RAB11FIP1;RHOC;RIOK3;RNF128;RPL29;RPS24;RPS26;RPS27L;S100A10;S100A6;SAT1;SCP2;SDCBP2;SDHD;SEC14L2;SERPINA1;SERPINB1;SERPINB6;SFN;SH3BGRL2;SH3D19;SH3YL1;SHROOM3;SLC22A18;SLC25A5;SLC26A3;SLC2A2;SLC2A5;SLC35G1;SLC39A4;SLC3A1;SLC44A4;SLC4A7;SLC51A;SLC9A3R1;SLIRP;SMPDL3A;SPINT1;SPTBN1;SRI;ST14;SULT1A2;SULT1B1;SULT2A1;TFG;TJP3;TM4SF4;TMEM141;TMEM176A;TMEM236;TMEM30B;TMEM37;TMPRSS2;TPT1;TSPAN8;TSPO;TTC36;TUBA1C;TUBB4B;TXN;TXNDC17;UBB;UGT2A3;UGT2B7;UQCR10;UQCRC2;UQCRH;VDR;VIL1;VMP1;VPS35;ZG16
AdultJeJunum_B cell (Plasmocyte)	AIM2;ALG5;APH1B;B2M;BCL2;BEX2;BIN2;BIRC3;BLK;BTLA;C11orf1;C16orf54;C19orf38;CALU;CARD11;CAV1;CCR2;CD180;CD44;CD55;CD5L;CD79A;CD79B;CDK14;CLIC4;CMTM7;COMMD3;CSF2RB;CYSLTR1;CYTIP;DAD1;DCPS;DDIT4;DDOST;DERL1;DNAJC3;EDEM1;ELL2;EMD;EVI2B;EYA2;FAU;FCGR2B;FCRLA;FLT3;FXYD5;GLDC;GLIPR1;GMFG;HAX1;HLA-DOB;HSP90B1;HSPA13;HSPA5;IGHA1;IGHA2;IGHG1;IGHG3;IGHG4;IGHM;IGHV1-18;IGHV1-24;IGHV1-3;IGHV1-69-2;IGHV4-31;IGHV4-34;IGHV4-39;IGHV4-4;IGHV4-59;IGHV4-61;IGKC;IGKV1-27;IGKV1-8;IGKV1-9;IGKV2-28;IGLC2;IGLC3;IGLC7;IKZF3;IL27RA;IL2RG;ITGA4;ITGB7;KCNN3;KIAA0513;LAX1;LCAT;LGALS1;LIMD2;LY9;MANF;MDFIC;MGAT2;MIF;MLLT3;MYO5A;MZB1;NCF1;ORAI2;OSBPL3;OST4;OSTC;PAIP2;PDIA4;PDIA6;PECAM1;PGLYRP2;PHGDH;PIGH;PIK3CG;PLCG2;PLP2;POU2AF1;POU2F2;PPP1R15A;PTK2B;RAB30;RABAC1;RAC2;RGCC;RGS1;RIC3;RPL10;RPL15;RPL18A;RPL22L1;RPL23A;RPL3;RPL36AL;RPL4;RPL5;RPL6;RPN1;RPS14;RPS15A;RPS4X;SARAF;SASH3;SDC1;SEC11C;SEC23B;SEC61G;SLAMF7;SLC17A9;SLC38A2;SNAI3;SPCS1;SPCS2;SRGN;SRP54;ST6GAL1;STAP1;SUB1;TAF4B;TF;TIFA;TMED9;TMEM154;TMEM205;TNFAIP8;TNFRSF13B;TP53INP1;TSC22D3;TSHR;TTLL7;UBE2J1;UBXN4;UCHL1;VIM;XBP1
AdultJeJunum_T cell	ABRACL;ACAP1;ACTR3;ALOX5AP;ANXA1;ANXA2R;APBB1IP;ARAP2;ARHGAP30;ARHGDIB;ARHGEF3;ARL6IP5;ARPC2;ARRDC3;ATP6V1G1;B2M;BCL2A1;BIN2;BIRC3;BTF3;BTG1;BUB3;CAP1;CAPG;CCL5;CCR5;CD2;CD226;CD37;CD3E;CD3G;CD52;CD53;CD55;CEP85L;CFL1;CHRNB1;CNBP;CORO1A;COTL1;CREM;CSRNP1;CXCR6;CYTIP;DAZAP2;DDIT4;DNAJC8;DNTTIP2;DOCK2;DOCK8;DYNLT3;EEF1A1;ELF1;ENTPD1;EVI2B;F8;FAU;FCER1G;FER;FGD3;FGR;FOSB;FXYD5;GABARAPL1;GIMAP6;GMFG;GNG2;GPR65;GRAP2;GTF2B;HAX1;HMGB2;HNRNPC;HOXB9;HSP90AA1;ID2;IFI16;IGLC3;IK;IKZF1;IKZF3;IL10RA;IL2RB;IL2RG;IL7R;IPCEF1;ITGAE;ITGAL;ITPRIPL1;JUNB;KLRB1;LAPTM5;LAYN;LBH;LCP1;LCP2;LEPROTL1;LIMD2;LPXN;LTB;LY9;MCOLN2;MED30;MSN;MYL12A;MYO1F;NCKAP1L;OST4;OSTF1;P2RY10;PAIP2;PFDN5;PGLYRP2;PMAIP1;POLR2G;PPP1R15A;PTGER2;PTPN22;PTPN6;PTPRC;RAB27A;RAC2;RGS1;RHOH;RNF17;RORA;RPL10;RPL10A;RPL13;RPL13A;RPL15;RPL18A;RPL19;RPL21;RPL23A;RPL27;RPL27A;RPL3;RPL30;RPL31;RPL32;RPL34;RPL35A;RPL36;RPL37;RPL39;RPL4;RPL6;RPL7;RPL9;RPS12;RPS14;RPS15A;RPS16;RPS17;RPS18;RPS19;RPS20;RPS23;RPS25;RPS27;RPS27A;RPS28;RPS29;RPS3;RPS3A;RPS6;RPSA;SAMSN1;SARAF;SASH3;SELPLG;SLA;SLC2A3;SLFN12L;SMIM3;SNX20;SP140L;SPN;SPOCK2;SRGN;SRP14;STK26;STOM;SUPT3H;TANK;TBCB;TC2N;TMSB4X;TNFAIP8;TNFSF8;TPM3;TSC22D3;TUBA1A;TUBA4A;TXNIP;UBA52;UCP2;YME1L1;ZAP70
AdultJeJunum_Macrophage	ACTR2;ADAMDEC1;AHR;AIF1;AKR1B1;ANKRD1;ANXA1;ARHGDIB;ARL6IP5;ARPC1B;ARPC2;ARPC3;ARRDC2;ASAH1;ASGR2;ATM;ATP6AP2;ATP6V0E1;ATP6V1F;ATP8B4;B2M;BCAP31;BID;BIN2;BLVRA;C11orf96;C1QA;C1QB;C1QC;C2;C3AR1;CAP1;CCR1;CD163;CD180;CD209;CD300LF;CD302;CD36;CD4;CD53;CD63;CD74;CD84;CEP170;CIITA;CLEC4A;CLEC7A;CPNE2;CPNE8;CSF3R;CST3;CTSD;CTSS;CXCL10;CXCL12;CYBB;CYSLTR1;DDIT4;DEGS1;DHRS9;DNASE1L3;DOCK2;DOCK8;DPEP2;ENTPD1;EVI2B;F8;FADS1;FCER1G;FCGR2A;FCGR2B;FCGR3A;FTL;GCA;GLIPR1;GMFG;GPNMB;GPR132;GPX1;GUSB;HCK;HEXA;HEXB;HLA-DMB;HLA-DQA1;HLA-DQB1;HLA-DRB5;HMOX1;HNMT;HPSE;ICAM1;IFI16;IFITM3;IFNGR1;IL10RA;IL13RA1;IL18;IL1R2;INPP5D;IQGAP1;IRF8;ITGA4;ITGAM;ITGB2;ITGB7;ITM2B;KMO;KYNU;LAMP2;LAPTM4A;LAPTM5;LAT2;LCP1;LCP2;LGALS1;LGALS9;LGMN;LHFPL2;LILRB1;LILRB2;LIMS1;LIPA;LITAF;LPCAT2;LRRK2;LY86;LYZ;MDFIC;MERTK;MPEG1;MS4A4A;MS4A6A;MS4A7;MSR1;MYO1F;MYO5A;NAAA;NCF1;NCF2;NCKAP1L;NCOA4;NINJ1;NPL;OSTF1;OTUD1;PARVG;PECAM1;PIK3AP1;PIK3R5;PLCL1;PLD3;PLEK;PLEKHO1;POU2F2;PPT1;PTPN6;PTPRC;RAB32;RB1;RGS1;RHOA;RNASE6;RNF144B;S100A11;SAT1;SCARB2;SDCBP;SERPING1;SH3BGRL;SIRPA;SKAP2;SLA;SLC37A2;SLC4A10;SMIM3;SNAI3;SPI1;SRGN;ST6GAL1;STOM;STX11;SYK;TLR1;TLR2;TLR4;TLR7;TLR8;TMEM176B;TMEM50A;TMSB4X;TNFAIP8L2;TNFRSF1B;TNFSF13B;TRPM2;TRPV2;TSC22D3;TUBA1B;TXNIP;TYROBP;UCP2;VAMP8;VCAM1;VIM;VSIG4;ZEB2;ZFYVE16
AdultJeJunum_Dendritic cell	ACTN1;ACTR1A;ACTR2;ACTR3;AIF1;AKR1B1;ALDH1A2;ANXA1;APBB1IP;APH1B;ARHGAP30;ARHGDIB;ARPC1B;ARPC2;ARPC3;ASAH1;ATF3;ATP6AP2;ATP6V0E1;ATP6V1F;B2M;BACH1;BCL2A1;BID;BLVRA;BTF3;BTK;C1QA;C1QB;C1QC;C3AR1;C5AR1;CAP1;CCND1;CCR2;CD164;CD180;CD209;CD37;CD4;CD52;CD53;CD72;CD74;CD84;CELA1;CEP170;CFL1;CIB1;CKS2;CLEC12A;CLEC4A;CLEC7A;CLIC1;COPS3;CORO1A;COTL1;CSF3R;CSRNP1;CST3;CSTB;CTSH;CTSS;CX3CR1;CXCL10;CYBB;CYSLTR1;CYTIP;DAPP1;DBNL;DDIT4;DEGS1;DHRS9;DNASE1L3;DNTTIP2;DOCK2;EEF1A1;ENTPD1;EVI2B;FADS2;FCER1A;FCER1G;FCGR2A;FCGR2B;FCGR3A;FGR;FLT3;FOSB;FTL;FXYD5;GCA;GLA;GLIPR1;GMFG;GNG2;GNGT2;GPR132;GPX1;GUSB;HBP1;HCK;HLA-DMB;HLA-DOB;HLA-DQA1;HLA-DQB1;HNRNPK;ICAM1;IFI16;IFI30;IFITM3;IFNGR1;IL1B;IL1RN;IRF8;ITGAX;ITGB2;ITGB7;ITM2B;JUNB;KLF10;KLHL5;KMO;KYNU;LAPTM5;LAT2;LCP1;LCP2;LGALS1;LGALS9;LILRB1;LILRB2;LIMD2;LIMS1;LITAF;LPCAT2;LPXN;LTB;LY86;LYZ;MCOLN2;MNDA;MPEG1;MS4A6A;MS4A7;MSN;MYO1F;MYO5A;NAAA;NAIP;NAMPT;NCF1;NCF2;NCKAP1L;NDUFB2;NETO2;NINJ1;NLRC4;NR4A3;NXN;OTUD1;PARVG;PFDN5;PIK3AP1;PIK3R5;PLAC8;PLAGL1;PLEK;PLEKHO1;PLSCR1;PMAIP1;POLR2G;PPIA;PPT1;PTPN6;PTPRC;RAB20;RAC2;RAP1A;RASSF5;RGS1;RHOA;RNASE6;RNF144B;RPL10;RPL10A;RPL13;RPL15;RPL18A;RPL21;RPL22;RPL23;RPL23A;RPL26;RPL27;RPL27A;RPL30;RPL31;RPL34;RPL35A;RPL4;RPL5;RPL6;RPL7;RPS13;RPS14;RPS15A;RPS16;RPS17;RPS19;RPS20;RPS21;RPS23;RPS25;RPS27;RPS27A;RPS29;RPS3A;RPS6;RPS9;S100A11;SAMSN1;SAT1;SDCBP;SELL;SELPLG;SERPINF2;SH3BGRL;SIRPA;SLA;SLAMF7;SLC27A5;SLC2A3;SLC2A6;SNX2;SPI1;SRBD1;SRGN;SRP14;STOM;STX11;SUPT4H1;THBD;TLR1;TLR2;TLR7;TMSB4X;TNFRSF1B;TNFSF13B;TPM3;TPM4;TSC22D3;TUBA1A;TUBA1B;TUBB6;TXNIP;TYROBP;UBA52;UBE2L6;UCP2;VAMP8;VIM;VSIG4;WDFY4;YTHDF2;ZC2HC1A;ZEB2;ZMAT2;ZNF346
