V1
AdultJeJunum_Smooth muscle cell	AFF3;BGN;CADM3;CASP12;CCL8;COL14A1;CRISPLD2;EFHD1;FNDC1;INHBA;KCNAB1;PLEKHA4;SLC7A2;TMEM47;TPPP
AdultJeJunum_Mast cell	CBX7;CCL23;IFI16;LAIR1;LRFN4;PER3;POLK;RASAL3;RGS2;SLC43A3;SYTL2;VWA5A
AdultKidney_Intercalated cell	CLEC3B;CR1L;EFHD1;FCGR2A;GLCCI1;GULP1;SIM1;TBC1D4
AdultKidney_Loop of Henle	AMN1;COMP;EFHD1;GPC3;ITGA2;MYOF;NPNT;PTPN13;RNF24;SYTL2;VWA5A
AdultKidney_B cell (Plasmocyte)	ABCA6;BUB1B;FNBP1;GLCCI1;ITGA8;PPM1K;RASSF2;RBM33
AdultKidney_Epithelial cell	ACSM3;CCL15;ECM2;FREM2;ITGB8;PC;SPNS2;TLN2;TNFSF10
AdultKidney_Fetal epithelial progenitor	BGN;DUS3L;FAM171B;IKZF4;ITGB8;LOXL3;LRFN4;LTBP4;MMP9;MYOF;NPNT;PTPN13;SCARA3;SDK1;STON1
AdultKidney_Dendritic cell	AOAH;C1QA;C1QC;CCR5;CD14;CD163;CLEC10A;CSF1R;CSF3R;CX3CR1;F13A1;FCGR2A;FCN1;FNBP1;IL7R;INHBA;LAIR1;MMP9;MNDA;MRC1;P2RX7;PHACTR1;RASSF2;RGS2;S100A9;SAMHD1;SLC43A3;STAB1;TGFBI;TLR8
AdultKidney_Macrophage	AOAH;B4GALT1;C1QA;C1QC;CCR5;CD14;CD163;CLEC10A;CSF1R;CSF3R;CX3CR1;F13A1;FCGR2A;FCN1;HBEGF;IL7R;INHBA;LAIR1;MMP9;MNDA;MRC1;P2RX7;PHACTR1;RASSF2;RGS2;S100A9;SAMHD1;SIGLEC1;SLC43A3;STAB1;TGFBI;TLR8
AdultKidney_Ureteric bud cell	ABCA9;CCDC149;PKD1
AdultKidney_Endothelial cell	ACKR1;APOL4;CEP112;CFH;GJA1;GPM6A;HBEGF;IFI16;KMT2E;LEPR;MAML3;MMP2;SOCS2;TBC1D2B;TGFBR2;TMEM47;VWF
AdultKidney_B cell	AFF3;BUB1B;CASP12;CSF3R;FNBP1;HLA-F;LILRA4;MMRN1;PHACTR1;PPM1K;RASAL3;RGS2;SAMHD1;SLC43A3;TGFBI
AdultKidney_Endothelial cell (APC)	ABI3BP;ACKR1;APOL1;APOL3;CCL23;CCL8;CD14;FCN2;GALNT15;GJA1;GPM6A;HID1;HLA-A;HLA-F;IFI16;ITGA8;KMT2E;LTBP4;MMP2;NOTCH1;PI16;PRKD2;SOCS2;STAB1;TGFBR2;TMEM47;TNFSF10;VWF
AdultKidney_T cell	APOL3;BUB1B;CX3CR1;FNBP1;GLCCI1;HLA-A;IFI16;IL7R;KMT2E;PSMB8;RASAL3;RASSF2;RGS2;TMPO
AdultKidney_Smooth muscle cell	ACTC1;BGN;CBX7;CDH11;COL14A1;CRISPLD2;ECM2;ITGA8;KCNAB1;LTBP4;NPNT;OGN;PLEKHA4;SCARA3;SLC7A2;TGFBI;TMEM47
AdultKidney_Monocyte	AOAH;C1QA;CCR5;CD14;CD163;CLEC10A;CRISPLD2;CSF1R;CSF3R;CX3CR1;F13A1;FCGR2A;FCN1;HBEGF;IFI16;JAK3;LAIR1;MNDA;P2RX7;PHACTR1;RASSF2;RGS2;S100A9;SAMHD1;SLC43A3;STAB1;SYNE3;TGFBI;TLR8;TMPO
AdultKidney_Mast cell	ADAMTS10;BUB1B;FBXL20;FCGR2A;HLA-A;KCNAB1;KMT2E;LAIR1;MAML3;PC;RAB44;RGS2;TMPO;VWA5A
AdultLiver_Sinusoidal endothelial cell	ABCA9;ACSM3;CCL23;CFH;CLEC3B;CLEC4M;CR1L;FCN2;GPM6A;MMRN1;MRC1;NOTCH1;PHLDB2;RELN;SLC7A2;SOCS2;STAB1;SYNE2;TGFBR2
AdultLiver_T cell	BUB1B;CCR5;IL7R;PSMB8
AdultLiver_Dendritic cell	AFF3;CCR5;CLEC10A;CX3CR1;FCGR2A;MNDA;PHACTR1;RGS2;SAMHD1
AdultLiver_Antigen presenting cell (RPS high)	CRISPLD2;CX3CR1;F13A1;FCN1;IKZF4;MNDA;PSMB8;S100A9;SYTL2;ZFP90
AdultLiver_B cell	LAIR1;LILRA4;RGS2;SUSD1;ZNF445
AdultLiver_Monocyte	AOAH;CCR5;CD14;CSF3R;CX3CR1;F13A1;FCGR2A;FCN1;HBEGF;MNDA;MYOF;P2RX7;PHACTR1;RGS2;S100A9;SAMHD1;SLC43A3;TLR8
AdultLiver_Neutrophil	CISH;CSF3R;FCN1;INHBA;JAK3;MMP9;MNDA;RAB44;RNF24;S100A9;SLC43A3;TMPO
AdultLiver_B cell (Plasmocyte)	GLCCI1;HID1;ITGA8;KCNA2;OGN;RBM33
AdultLiver_Endothelial cell (APC)	ABI3BP;BGN;CCDC149;CDH11;CLEC3B;GALNT15;GJA1;GPM6A;ITGA2;ITGB4;LTBP4;MMP2;MMRN1;MYOF;NEBL;PI16;SCARA3;SDK1;SOCS2;TGFBR2;TMEM47;VWF
AdultLiver_Macrophage	AOAH;APOL4;APPL2;C1QA;C1QC;CCL8;CD14;CD163;CNTLN;CSF1R;HLA-A;KCNAB1;LAIR1;MRC1;RNF213;SAMHD1;SIGLEC1;TGFBI;TNFSF10
AdultLung_AT2 cell	AFF3;CSF3R;FREM2;GJA1;GLCCI1;NEBL;NPNT;PPL;PTPN13;PTPRU;SLC7A2;SOCS2
AdultLung_Macrophage	AOAH;CCR5;CD14;CLEC10A;CSF1R;CSF3R;CX3CR1;F13A1;FCGR2A;FCN1;FNBP1;KMT2E;MMP9;MNDA;P2RX7;PHACTR1;RASSF2;RGS2;S100A9;SLC43A3;STAB1;SYNE3;TGFBI
AdultLung_Endothelial cell (endothelial to mesenchymal transition)	ABCA6;ABCA9;ABI3BP;ACKR1;ADAMTSL3;BGN;CDH11;CFH;CLEC11A;CLEC3B;COL14A1;COL6A6;CRISPLD2;ECM2;GPC3;GPX8;GULP1;IFI16;IL7R;ITGA8;LEPR;LTBP4;MMP2;NPNT;OGN;PHLDB2;PKD1;PPM1K;SCARA3;SYNE2;TGFBR2;TMEM47;TNFSF10;VWF
AdultLung_M2 Macrophage	ACE;APOL4;C1QA;C1QC;CD14;CD163;CSF1R;FCGR2A;HBEGF;HLA-A;HLA-F;INHBA;ITGB8;LAIR1;MNDA;MRC1;PSMB8;S100A9;SAMHD1;SIGLEC1;TGFBI;TLR8
AdultLung_Smooth muscle cell	ACTC1;ADAMTS10;ADAMTSL3;BGN;CENPJ;CFH;COL14A1;CRISPLD2;ECM2;EFHD1;GALNT16;ITGA8;KCNAB1;MMP2;NPNT;OGN;PLEKHA4;RBM12B;SLC7A2;SYTL2;TMEM47
AdultLung_Basal cell	CFH;GPC3;HBEGF;ITGA2;ITGB4;ITGB8;RNF24
AdultLung_T cell	BUB1B;CCR5;CX3CR1;FNBP1;HLA-A;IL7R;JAK3;KMT2E;PSMB8;RASAL3;SYNE3;UHRF2
AdultLung_B cell (Plasmocyte)	HID1;ITGA8;RGS2
AdultLung_Stratified epithelial cell	CCDC149;CDK12;CFH;EFHD1;GBP6;GREM2;GULP1;HID1;ITGA2;ITGB8;ODF2L;TNFSF10
AdultLung_Monocyte	AOAH;CD14;CHIA;CLEC10A;CSF1R;CSF3R;CX3CR1;F13A1;FCGR2A;FCN1;MNDA;PHACTR1;RAB44;RASSF2;RELN;RGS2;S100A9
AdultLung_Endothelial cell (APC)	ACE;ACKR1;APOL1;APOL3;ASAP2;CADM3;CEP112;CLEC3B;FAM171B;GALNT15;GJA1;HID1;HLA-A;IFI16;ITGA2;ITGB4;LEPR;MMRN1;NOTCH1;PHLDB2;PRKD2;SOCS2;SPNS2;STAB1;TGFBR2;TMEM47;TNFSF10;VWF
AdultLung_Dendritic cell	AOAH;CCR5;CD14;CLEC10A;CSF1R;F13A1;FCGR2A;FNBP1;GALR2;HLA-A;LILRA4;MMP9;MNDA;P2RX7;PHACTR1;RASSF2;RGS2;TGFBI
AdultLung_Mast cell	KMT2E;RAB44;RASSF2;RGS2;SLC43A3;SUSD1;SYTL2;VWA5A
AdultLung_Endothelial cell	AMN1;COMP;IFI16;ITGA2;ITGB4;MMRN1;PER3;PLEKHA4;PLP1;RELN;SPNS2;STAB1;TNFSF10;VWF
AdultLung_Stromal cell	ABCA6;ABCA9;ABI3BP;APPL2;BGN;BUB1B;CADM3;CDC14A;CDH11;CFH;CLEC11A;CLEC3B;CNTFR;COL14A1;CRISPLD2;ECM2;FNDC1;GPC3;IKZF4;ITGA8;LEPR;LTBP4;MMP2;OGN;PDGFRL;PHLDB2;PI16;PKD1;PLEKHA4;PLP1;RGS2;SCARA3;VIT
AdultLung_B cell	CCL8;HLA-F;LILRA4;PPM1K;PSMB8;RGS2;STAB1;SYNE3;ZNF280C
AdultLung_Fetal mesenchymal progenitor	ABI3BP;ADAMTSL3;BGN;BUB1B;CDH11;CENPJ;CLEC11A;COL14A1;FNDC1;GALNT15;GPX8;GULP1;LOXL3;MMP2;ODF2L;OGN;PDGFRL;PI16;RNF24;SYTL2
AdultLung_Epithelial cell	APOL1;APPL2;CFH;ECM2;GPM6A;GPX8;IFI16;OGN;RNF24;SCARA3;SDK1
AdultLung_Mesothelial cell	APOL1;CFH;ECM2;FNDC1;GPM6A;GPX8;ITGB8;MMRN1;OGN;ZNF217
AdultMuscle_Smooth muscle cell	ABCA9;ABI3BP;ADAMTSL3;APOL1;BGN;CFH;COL14A1;CRISPLD2;ECM2;EFHD1;GALNT16;GJA1;GPC3;GULP1;ITGA8;KCNAB1;LTBP4;MMP2;NPNT;OGN;PDGFRL;PHLDB2;PI16;PPL;SCARA3;SYNE2;SYTL2;TGFBR2;TLN2;TMEM47;VIT;VWF
AdultMuscle_Dendritic cell	AOAH;C1QA;C1QC;CCR5;CD14;CD163;CLEC10A;CSF1R;CSF3R;F13A1;FCGR2A;FCN1;HBEGF;LAIR1;MMP9;MNDA;MRC1;PHACTR1;RASSF2;RGS2;S100A9;SAMHD1;SIGLEC1;STAB1;TGFBI
AdultMuscle_Macrophage	BUB1B;C1QA;C1QC;CD14;CD163;CSF1R;CSF3R;DUS3L;F13A1;HLA-A;ITGB8;LAIR1;MMP9;MRC1;S100A9;SAMHD1;SIGLEC1;STAB1;TGFBI;TLR8;TMPO
AdultMuscle_T cell	C2orf68;CDK12;HLA-F;IL7R;JAK3;MCM9;ODF2L;RGS2;SIGLEC1
AdultOmentum_Epithelial cell	CFH;GALNT15;GJA1;ITGB8;NPNT;OGN;PTPN13
AdultOmentum_Macrophage	AOAH;B4GALT1;C1QA;C1QC;CCL23;CCL8;CD14;CD163;CLEC10A;CSF1R;F13A1;FCGR2A;FCN1;FNBP1;HBEGF;HLA-A;LAIR1;MRC1;P2RX7;PHACTR1;RGS2;S100A9;SAMHD1;SIGLEC1;STAB1;TGFBI
AdultOmentum_Stromal cell	ABCA6;ABCA9;ABI3BP;ADAMTSL3;ASAP2;BGN;CCL8;CLEC3B;CNTFR;COL14A1;CRISPLD2;ECM2;EFHD1;GALNT16;GPC3;GPX8;KCNAB1;LEPR;LTBP4;MMP2;PDGFRL;PENK;PI16;PLP1;SCARA3;SDK1;SLC43A3;SYNE3;SYTL2;TBC1D4;TGFBR2;VIT;ZCCHC14
AdultOmentum_Endothelial cell (APC)	ACKR1;CCL23;DUS3L;GPM6A;ITGA2;LEPR;MMRN1;MYOF;NOTCH1;PRKD2;SOCS2;SPNS2;SYNE2;TGFBR2;VWF;ZNF280C
AdultOmentum_Fibroblast	ABCA9;ABI3BP;ACE;BGN;CADM3;CASP12;CENPJ;CLEC3B;COL14A1;COMP;CRISPLD2;EFHD1;FBXL20;ITGA8;KCNAB1;LEPR;LTBP4;MMP2;PDGFRL;PI16;PLP1
AdultOmentum_Monocyte	AOAH;CD14;CD163;CSF1R;CSF3R;CX3CR1;FCGR2A;FCN1;HBEGF;HLA-A;HLA-F;MNDA;PHACTR1;RGS2;S100A9;SAMHD1;TGFBI;TLR8
AdultOmentum_Dendritic cell	AOAH;C1QA;CCR5;CD14;CD163;CLEC10A;CSF1R;F13A1;FCN1;HLA-A;INHBA;MNDA;MRC1;PHACTR1;RASSF2;RGS2;SAMHD1;TGFBI
AdultOmentum_Neutrophil	AOAH;CD14;CSF3R;FCGR2A;FCN1;HLA-A;HLA-F;IL7R;MMP9;MNDA;NOTCH1;PHACTR1;RASSF2;RGS2;RNF24;S100A9;TLR8
AdultOmentum_T cell	BUB1B;CCR5;CX3CR1;HLA-A;HLA-F;IL7R;JAK3;PPM1K;RASAL3;RNF169;RNF213;SYNE2;SYTL2;TMPO
AdultPancreas_Pancreas exocrine cell	CISH;HID1;PPM1K;RGS2;SAMHD1;SLC7A2
AdultPancreas_Enterocyte progenitor	HLA-A;HLA-F;ITGA2;ITGB8;MYOF;PSMB8
AdultPancreas_Macrophage	BUB1B;C1QA;C1QC;CCR5;CD14;CD163;CSF1R;CSF3R;CX3CR1;F13A1;FCGR2A;HBEGF;HLA-A;IFI16;LAIR1;MAML3;MNDA;MRC1;P2RX7;S100A9;SIGLEC1;SLC43A3;STAB1;TGFBI
AdultPancreas_Fetal endocrine cell	CLEC11A;FAM171B;GPM6A;HLA-A;MMRN1;MRC1
AdultPancreas_Stromal cell	ABCA6;ABI3BP;APOL1;APOL3;BGN;CDH11;CFH;CLEC11A;COL14A1;COMP;CRISPLD2;FAM171B;GALNT15;GPC3;GPX8;IFI16;LTBP4;MMP2;PDGFRL;PLEKHA4;STON1;VIT
AdultPeripheralBlood_Monocyte	AOAH;CD14;CD163;CSF1R;CSF3R;F13A1;FCGR2A;FCN1;MNDA;RASSF2;RGS2;S100A9;SAMHD1;SLC43A3;STAB1;TGFBI;TLR8;TNFSF10
AdultPeripheralBlood_Neutrophil	BUB1B;CLEC11A;GLCCI1;IKZF4;INHBA;LAIR1;MMP9;MNDA;RAB44;RNF24;S100A9;SPNS2;TBC1D2B
AdultPeripheralBlood_T cell	CISH;HLA-F;IL7R;LTBP4;ODF2L;PRKD2;RASAL3;SYNE2;SYTL2;UHRF2
AdultPeripheralBlood_B cell	GPM6A;LAIR1;LILRA4;MMRN1;PHACTR1;PPM1K;SUSD1
AdultPeripheralBlood_Dendritic cell	AFF3;CCR5;CLEC10A;MRC1;SAMHD1
AdultPeripheralBlood_B cell (Plasmocyte)	GLCCI1;HID1;PRKD2
AdultPeripheralBlood_Antigen presenting cell (RPS high)	APOL4;FCN1;HLA-A;HLA-G;IFI16;MNDA;MYOF;RGS2;RNF213;TLR8;TMPO;TNFSF10
AdultPleura_Mesothelial cell	CFH;GJA1;GPM6A;ITGB4;ITGB8;NEBL;NPNT;OGN;PPL;PTPN13;SLC7A2;TBC1D2B
AdultPleura_Fibroblast	ABCA6;ABCA9;ABI3BP;ACE;ADAMTSL3;APOL3;APOL4;APPL2;ASAP2;BGN;CADM3;CLEC3B;COL14A1;CRISPLD2;ECM2;EFHD1;FNDC1;GALNT15;GALNT16;GPC3;GPX8;GULP1;IFI16;KCNAB1;LEPR;LTBP4;MMP2;MYOF;ODF2L;PDGFRL;PENK;PI16;PLP1;SAMHD1;SDK1;TGFBR2;TNFSF10;VIT
AdultPleura_Stromal cell	CISH;CLEC10A;CNTFR;IL7R;LEPR;RBM12B;SOCS2
AdultPleura_Neutrophil	BUB1B;CSF3R;FCN1;GLCCI1;HLA-A;INHBA;JAK3;LAIR1;MMP9;MNDA;RAB44;RASAL3;RASSF2;RNF24;S100A9;SPNS2
AdultPleura_Monocyte	AOAH;C1QA;C1QC;CD14;CD163;CLEC10A;CSF1R;CSF3R;F13A1;FCGR2A;FCN1;HBEGF;HLA-A;JAK3;LAIR1;MNDA;MRC1;P2RX7;PHACTR1;RASSF2;RGS2;S100A9;STAB1;TGFBI;TLR8;TMPO
AdultPleura_Dendritic cell	ADAMTS10;AOAH;C1QA;CCR5;CD163;CLEC10A;CSF1R;F13A1;FCGR2A;FCN1;FNBP1;HBEGF;JAK3;MRC1;PHACTR1;RGS2;STAB1;TMPO
AdultPleura_Macrophage	AOAH;C1QA;C1QC;CCR5;CD14;CD163;CLEC10A;CSF1R;CX3CR1;F13A1;FCGR2A;FCN1;HBEGF;HLA-A;LAIR1;MRC1;P2RX7;PHACTR1;RGS2;SIGLEC1;STAB1;TGFBI
AdultPleura_T cell	CDC14A;CX3CR1;HLA-A;HLA-F;IL7R;JAK3;LRFN4;RASAL3;RGS2;TBC1D4;ZNF235
AdultProstate_Gastric endocrine cell	AFF3;CRISPLD2;SOCS2;TMEFF2;TNFSF10
AdultProstate_Basal cell	GJA1;HBEGF;ITGA2;LRFN4;LTBP4;PHLDB2;S100A9
AdultProstate_Endothelial cell (APC)	ABI3BP;ACKR1;APOL3;CCL23;CD14;CENPJ;CFH;GJA1;GPM6A;HBEGF;HLA-A;HLA-F;IFI16;ITGB4;LEPR;MMRN1;NOTCH1;ODF2L;SAMHD1;SPNS2;STAB1;TGFBR2;VWF
AdultProstate_Dendritic cell	AOAH;C1QA;C1QC;CCR5;CD14;CD163;CSF1R;CSF3R;FCGR2A;HLA-A;HLA-F;IL7R;INHBA;ITGB8;LAIR1;MMP9;PHACTR1;RASAL3;RGS2;SLC43A3;SUSD1;TGFBI
AdultRectum_Enterocyte progenitor	CCL15;ITGB4;NOTCH1;NUMBL;PLP1;SYNE2;SYTL2;TLN2
AdultRectum_B cell (Plasmocyte)	HID1;KCNA2
AdultRectum_Epithelial cell	APPL2;B4GALT1;CCL15;CD14;HLA-A;ITGB4;TNFSF10
AdultRectum_T cell	AOAH;CCR5;HLA-A;IFI16;IL7R;P2RX7;RASAL3;RGS2
AdultRectum_B cell	AFF3;HLA-F;IFI16;LILRA4;PHACTR1;PPM1K;PSMB8;RGS2
AdultRectum_Enterocyte	CCDC149;CDK12;CLCA1;HID1;SIGLEC1;SPNS2
AdultRectum_Dendritic cell	AOAH;APOL3;BUB1B;C1QA;C1QC;CCR5;CD14;CD163;CLEC10A;CSF1R;CSF3R;F13A1;FCGR2A;FCN1;LAIR1;MAML3;MNDA;MRC1;PHACTR1;RGS2;SAMHD1;SUSD1;TBC1D4
AdultRectum_Stromal cell	ABI3BP;APOL1;BGN;CADM3;CCL8;CFH;CLEC11A;COL14A1;CRISPLD2;ECM2;FNDC1;GALNT15;GJA1;GPC3;GULP1;LTBP4;MMP2;NPNT;OGN;PDGFRL;PI16;RNF24;SLC43A3;TGFBI;TGFBR2;TMEM47
AdultSigmoidColon_B cell (Plasmocyte)	CCL23;GLCCI1;RGS2;STAB1
AdultSigmoidColon_Enterocyte	CLCA1;SYTL2;TGFBI;UVSSA;ZNF280C
AdultSigmoidColon_Enterocyte progenitor	ASAP2;CEP152;ITGB4;LRFN4;PKD1;PLP1;SYNE2;TLN2
AdultSigmoidColon_Epithelial cell	APPL2;CCL15;CYP2D6;HLA-A;HLA-F;TNFSF10
AdultSigmoidColon_Dendritic cell	AKAP8L;C1QA;C1QC;CD14;CD163;CLEC10A;CNTFR;CSF1R;CSF3R;CX3CR1;F13A1;FCGR2A;FCN1;MAML3;MNDA;PHACTR1;RGS2;SAMHD1;STAB1;TGFBI
AdultSigmoidColon_Stromal cell	ABCA6;ABCA9;ABI3BP;ADAMTSL3;APOL1;B3GALNT1;CADM3;CDH11;CFH;CLEC11A;COL14A1;CRISPLD2;GALNT15;GJA1;GPC3;GPX8;GREM2;LTBP4;MMP2;OGN;PDGFRL;PI16;PPL;SDK1;SLC43A3;TMEM47;ZFP90
AdultSigmoidColon_T cell	AOAH;B4GALT1;CCR5;IFI16;IL7R;RGS2;TMPO
AdultSigmoidColon_B cell	AFF3;B4GALT1;KMT2E;MNDA;SIGLEC1;SYNE3
AdultSigmoidColon_Mast cell	APOL4;C2orf68;CCL23;CDK12;KMT2E;LAIR1;RASAL3;RGS2;SLC43A3;TNFSF10;VWA5A
AdultSigmoidColon_Smooth muscle cell	BGN;ECM2;EFHD1;ITGA8;KCNAB1;NPNT;PLEKHA4;PPM1K;RNF24;SLC7A2;TGFBI;TMEM47
AdultSpleen_B cell (Plasmocyte)	HID1;RBM33
AdultSpleen_CB CD34+	ACSM3;B3GALNT1;CDK12;CEP152;CLEC11A;F13A1;FBXL20;FCGR2A;MCM9;MMRN1;RNF24;SLC43A3;SUSD1;TBC1D4;TMEM67
AdultSpleen_B cell	AFF3;KDM4C;KRBA1;LILRA4;SUSD1
AdultSpleen_Neutrophil	CD14;CSF3R;FCGR2A;FCN1;INHBA;LAIR1;MMP9;MNDA;RASSF2;RNF24;S100A9
AdultSpleen_Macrophage	AOAH;APOL3;C1QA;C1QC;CD14;CD163;CNTLN;CSF1R;FCGR2A;FNBP1;HBEGF;HLA-A;LAIR1;MRC1;MYOF;RGS2;SAMHD1;TGFBI;TLR8;TNFSF10
AdultSpleen_T cell	CCR5;CLEC11A;CX3CR1;HLA-F;IL7R;LTBP4;PI16;SOCS2;SYTL2;TBC1D4;ZFP90
AdultSpleen_Erythroid progenitor cell (RP high)	ACSM3;APOL4;B3GALNT1;CLEC11A;LEPR;SLC43A3;SOCS2;ZNF445
AdultSpleen_Dendritic cell	ABCA6;AOAH;APOL3;CLEC10A;GJA1;KRBA1;LTBP4;PSMB8;RGS2;SAMHD1;TBC1D4
AdultSpleen_Endothelial cell (APC)	ACKR1;CCL23;CDH11;CLEC3B;EFHD1;GALNT15;GPM6A;HLA-A;HLA-F;ITGB4;MRC1;NOTCH1;PHLDB2;PTPN13;SDK1;SPNS2;STAB1;SYNE2;TBC1D4;TGFBR2;TNFSF10;VWF
AdultStomach_Gastric chief cell	ACSM3;CBX7;CCDC149;CHIA;HID1;LEPR;PC;PPM1K;TBC1D4
AdultStomach_Goblet cell	HLA-A;ITGA2;ITGB4;PSMB8;SYNE2;SYTL2;TMPO
AdultStomach_Stromal cell	ABI3BP;BGN;CDH11;CFH;CLEC3B;COL14A1;CRISPLD2;ECM2;GJA1;GPC3;IFI16;INHBA;MMP2;OGN;PDGFRL;PENK;PHLDB2;PI16;RGS2;S100A9
AdultStomach_B cell (Plasmocyte)	APOL3;FNBP1;GLCCI1;IL7R;ITGA8;P2RX7;RBM33
AdultStomach_T cell	AOAH;APOL3;CCR5;CX3CR1;FNBP1;HLA-A;HLA-F;IL7R;JAK3;KMT2E;LRFN4;ODF2L;PSMB8;RASAL3;RNF24
AdultStomach_Smooth muscle cell	BGN;CCL8;CEP112;COL6A6;CRISPLD2;EFHD1;FNDC1;GALNT16;IFI16;ITGA8;KCNAB1;KRBA1;MMRN1;NPNT;PLEKHA4;PLP1;RGS2;SDK1;ZNF280C;ZNF790
AdultStomach_Fibroblast	ABCA9;ABI3BP;ADAMTS10;APOL4;BGN;CADM3;CASP12;CFH;CLEC3B;COL14A1;CRISPLD2;ECM2;EFHD1;GJA1;GPC3;IKZF4;LOXL3;LTBP4;MMP2;OGN;PDGFRL;PI16;PPL;RGS2;S100A9;SAMHD1;SCARA3;VIT
AdultStomach_Fetal stromal cell	APOL4;BUB1B;CD163;CDH11;CNTLN;COL6A6;CRISPLD2;GPX8;IKZF4;ITGA8;LTBP4;MMP2;NPNT;NUMBL;PENK;RGS2;STON1;SYNE3;TGFBI;TMEM67;VWF;ZFP90
AdultStomach_Fetal endocrine cell	CLEC11A;FAM171B;GALNT16;KIF1A;NEBL;RELN;SDK1
AdultStomach_Macrophage	AOAH;C1QA;C1QC;CCL23;CCL8;CCR5;CD14;CD163;CLEC10A;CSF1R;CSF3R;F13A1;FCGR2A;FCN1;FNBP1;HBEGF;HLA-A;INHBA;LAIR1;MMP9;MNDA;MRC1;P2RX7;PHACTR1;RASSF2;RGS2;S100A9;SAMHD1;SIGLEC1;SLC43A3;STAB1;TGFBI
AdultStomach_Mast cell	BUB1B;DUS3L;KMT2E;LAIR1;LRFN4;PHACTR1;RASSF2;RGS2;SLC43A3;STAB1;TMPO;VWA5A;ZNF235
AdultStomach_Endothelial cell	ACKR1;APOL3;CASP12;CCL23;CCL8;GJA1;HLA-A;HLA-G;IFI16;MMRN1;PHLDB2;RELN;S100A9;SYNE3;TGFBR2;VWF
AdultStomach_Endothelial cell (APC)	ABI3BP;ACE;ACKR1;APOL3;CCL23;CCL8;CEP112;CLEC3B;CNTLN;GJA1;GPM6A;GULP1;HBEGF;HLA-A;HLA-F;IFI16;KMT2E;MMRN1;MYOF;S100A9;SOCS2;SPNS2;TGFBR2;TMEM47;TNFSF10;UVSSA;VWF;ZCCHC14
AdultStomach_Epithelial cell	AMN1;CFH;GJA1;IFI16;IKZF4;ITGB8;OGN;PHACTR1;RBM12B;S100A9;TNFSF10;VIT
AdultStomach_Dendritic cell	AOAH;C1QA;C1QC;CCR5;CD163;CLEC10A;CSF1R;FCGR2A;FNBP1;HLA-A;HLA-F;IL7R;INHBA;LAIR1;MNDA;MRC1;P2RX7;PHACTR1;RASAL3;RGS2;SAMHD1;STAB1;SYNE3;TGFBI
AdultTemporalLobe_Oligodendrocyte	EFHD1;FNBP1;ITGA2;ITGB8;KIF1A;P2RX7;PLP1;RASSF2;TMEFF2;TPPP
AdultTemporalLobe_Macrophage	AOAH;B4GALT1;C1QA;C1QC;CCL8;CD14;CSF1R;CSF3R;CX3CR1;FCGR2A;HLA-A;HLA-F;IFI16;LAIR1;LILRA4;LOXL3;MNDA;MRC1;PSMB8;RGS2;S100A9;SAMHD1;STAB1;TBC1D4;TGFBR2;TNFSF10
AdultTemporalLobe_Astrocyte	B3GALNT1;BGN;CADM3;CNTFR;FAM171B;GJA1;GPM6A;ITGB4;KCNF1;NEBL;SCARA3;TMEM47
AdultTemporalLobe_Smooth muscle cell	ACTC1;B3GALNT1;BGN;CLEC3B;COL14A1;ECM2;ITGA8;KCNAB1;NPNT;PHLDB2;PLEKHA4;SYNE2
AdultThyroid_Thyroid follicular cell	FNDC1;GJA1;GLCCI1;HBEGF;MYOF;NEBL;NPNT
AdultThyroid_Endothelial cell	ACE;ACKR1;APOL1;CCL23;CD14;CDH11;CR1L;GJA1;HLA-A;IFI16;LEPR;MMRN1;PHLDB2;SDK1;SOCS2;SPNS2;STAB1;TGFBR2;TNFSF10;VWF
AdultThyroid_Endothelial cell (APC)	ACE;ACKR1;CCL23;CD14;CDH11;GJA1;GPM6A;HBEGF;HLA-A;IFI16;ITGB4;KMT2E;LEPR;MMRN1;MRC1;NOTCH1;SOCS2;TGFBR2;TMEM47;TNFSF10;VWF
AdultThyroid_Smooth muscle cell	BGN;CADM3;CCL8;CDH11;COL14A1;CRISPLD2;ECM2;EFHD1;GALNT16;IFI16;INHBA;ITGA8;KCNAB1;PHLDB2;PLEKHA4;SDK1;SLC7A2;SYTL2;TBC1D2B;TGFBI;TMEM47;ZNF445
AdultThyroid_T cell	APOL3;HLA-A;HLA-F;IFI16;IL7R;JAK3;LAIR1;PSMB8;RASAL3;RASSF2;RGS2;RNF213;SYTL2;TMPO
AdultThyroid_Macrophage	AOAH;C1QA;C1QC;CCL8;CCR5;CD14;CD163;CLEC10A;CSF1R;CSF3R;CX3CR1;F13A1;FCGR2A;FCN1;HLA-A;HLA-F;INHBA;LAIR1;MMP9;MNDA;MRC1;P2RX7;PHACTR1;RGS2;S100A9;SAMHD1;SIGLEC1;STAB1;TGFBI;TLR8
AdultThyroid_Dendritic cell	AOAH;C1QA;C1QC;CCR5;CLEC10A;CSF1R;CSF3R;CX3CR1;F13A1;FCGR2A;FCN1;HLA-A;INHBA;LAIR1;MMP9;MNDA;MRC1;P2RX7;PHACTR1;RASSF2;RGS2;SAMHD1;TGFBI;TLR8
