V1
TS_Large_Intestine_immature enterocyte	ZMPSTE24;DDAH1;PRDX6;RPN1;SCARB2;PPIC;LYRM7;CANX;CUTA;FUCA2;HOXA10;DDC;MSRA;FAM83H;NFIB;PTGES2;CCDC34;TMX2;DERA;PKP2;COPZ1;TSC22D1;COX10;ALDH3A2;COA3;NME1;SOCS6;C19orf33;ACOT8;CSTB
TS_Large_Intestine_intestinal crypt stem cell	DDAH1;NR3C2;PPIC;LYRM7;CUTA;FUCA2;HOXA10;DDC;NFIB;PTGES2;CCDC34;TMX2;DERA;PKP2;COPZ1;TSC22D1;GINS2;COX10;ALDH3A2;COA3;NME1;SOCS6
TS_Large_Intestine_mature enterocyte	TMEM37;ITGB6;NR3C2;ZDHHC21;TSC22D1;CYP4F2;TP53INP2;MT-ND2
TS_Large_Intestine_goblet cell	SERPINA1
TS_Liver_macrophage	RHOQ;CAB39;ATG7;SLC4A7;RPN1;MOB1B;SCARB2;MEF2C;GLRX;CANX;OSTM1;FUCA2;HSPA5;PBX3;ARL5B;CSGALNACT2;RAB3A;PPP1R15A;TP53INP2;CSTB;MT-ND2
TS_Liver_monocyte	RHOQ;CAB39;MEF2C;GLRX;OSTM1;NUDT1;HOXA10;CSGALNACT2;CELA1;INO80C;PPP1R15A;TP53INP2;CSTB;MT-ND2
TS_Liver_endothelial cell of hepatic sinusoid	PIK3R3;C3orf70;NPR3;MEF2C;PPIC;NFIB;RC3H2;SNCG;HEBP1;TSC22D1;MIB1;PPP1R15A;MAP1LC3A
TS_Liver_liver dendritic cell	RHOQ;SLC4A7;MOB1B;G3BP2;MEF2C;HOXA10;TTC9C;PPHLN1;COPZ1;RAB3A;C19orf33;CSTB
TS_Liver_nk cell	ANP32E;TTC13;G3BP2;CUTA;NUDT1;HOXA10;AUTS2;SCX;DCTN3;HSPA5;CCDC34;PPHLN1;COPZ1;GINS2
TS_Liver_fibroblast	KIF26B;C3orf70;NPR3;MEF2C;PPIC;CUTA;NFIB;SNCG;NUDT4;TSC22D1;NME1;PPP1R15A;MAP1LC3A
TS_Liver_hepatocyte	DDAH1;PRDX6;RNF103;TMEM37;AHSG;GC;NR3C2;FAM169A;DDC;AUTS2;NFIB;RIC3;PKP2;RDH16;F10;SERPINA1;SERPINA3;ALDH3A2;TTR;CYP4F2;ARMC6;ATF5;LBP
TS_Liver_intrahepatic cholangiocyte	ZMPSTE24;DDAH1;NUCKS1;LPGAT1;TRIM67;ITGB6;GC;PPIC;FAM83H;NFIB;RIC3;MPZL3;SERPINA1;ALDH3A2;COA3;NME1;MSI2
TS_Liver_t cell	G3BP2;MPZL3;TTR
TS_Liver_neutrophil	EPHA7
TS_Liver_plasma cell	SUCO;EIF5B;G3BP2;MEF2C;CUTA;RNGTT;ZDHHC21;RIC3;GNB3;TMEM19;NME1;MSI2
TS_Liver_erythrocyte	ANP32E;SUCO;PRDX6;CYB5R1;ITGB6;MOB1B;GC;TSPAN17;NUDT1;UBE2H;SYT9;KCNC1;CCDC34;NUDT4;GINS2;TTR
TS_Liver_endothelial cell	NUCKS1;RHOQ;RPN1;SCARB2;GLRX;CANX;YKT6;HSPA5;CSGALNACT2;TTR;PPP1R15A;CSTB;MMGT1
TS_Lung_type ii pneumocyte	DDAH1;ANP32E;SUCO;PRDX6;MCFD2;EIF5B;ITGB6;BCL6;PDS5A;NR3C2;AUTS2;FAM83H;NFIB;ZDHHC21;PTGES2;ARL5B;MPZL3;COPZ1;NUDT4;TSC22D1;SERPINA1;GINS2;COA3;NME1;ARMC6;C19orf33;MAP1LC3A;SLC5A3
TS_Lung_neutrophil	CAB39;BCL6;ARL5B;CSGALNACT2;SERPINA1;TTR;ST8SIA5;PPP1R15A
TS_Lung_cd4-positive alpha-beta t cell	SLC4A7;FAM169A;RNGTT;MPZL3;GNB3;MSI2;PPP1R15A;MT-ND2
TS_Lung_cd8-positive alpha-beta t cell	METTL18;SLC4A7;FAM169A;PPP1R15A
TS_Lung_nk cell	LPGAT1;TTC13;SLC4A7;FAM169A
TS_Lung_bronchial vessel endothelial cell	DFFA;PIK3R3;NSUN4;LPGAT1;MCFD2;EIF5B;SLC4A7;C3orf70;MEF2C;TSPAN17;CANX;NFIB;SNCG;TSC22D1;ARL2BP;NME1;INO80C
TS_Lung_adventitial cell	BCL6;NFIB;FOLH1;F10;SERPINA3
TS_Lung_macrophage	CYB5R1;RHOQ;CAB39;ATG7;SCARB2;LARP7;GLRX;PPIC;CANX;OSTM1;FUCA2;NUDT1;MSRA;HSPA5;PBX3;CSGALNACT2;HEBP1;COPZ1;TMEM19;SERPINA1;HAGHL;PPP1R15A;CSTB;MT-ND2
TS_Lung_basophil	PAQR7;PRDX6;CUTA;NUDT1;HOXA10;MSRA;RIC3;HAGHL;TTR;CYP4F2;RAB3A;MT-ND2
TS_Lung_classical monocyte	LPGAT1;MEF2C;GLRX;NUDT1;HOXA10;CSGALNACT2;CELA1
TS_Lung_endothelial cell of artery	PIK3R3;C3orf70;NPR3;MEF2C;EPHA7;NFIB;SNCG;FOLH1;TSC22D1
TS_Lung_lung ciliated cell	PAQR7;DDAH1;LYRM7;GSTA3;PSPH;UBE2H;NFIB;CCDC34;NUDT4;HAGHL;MSI2;MAP1LC3A
TS_Lung_dendritic cell	SLC4A7;G3BP2;MEF2C;NUDT1;PPHLN1;RAB3A
TS_Lung_cd4-positive, alpha-beta t cell	SLC4A7;FAM169A
TS_Lung_respiratory goblet cell	PIK3R3;KIF26B;BCL6;FAM169A;PPIC;CUTA;EPHA7;AUTS2;UBE2H;NFIB;RIC3;CCDC34;FOLH1;PKP2;TSC22D1;ALDH3A2;MSI2;MIB1;SOCS6;C19orf33
TS_Lung_basal cell	PAQR7;PIK3R3;PRDX6;NUCKS1;BCL6;FAM169A;CUTA;EPHA7;AUTS2;NFIB;SNCG;RIC3;PKP2;NUDT4;TSC22D1;ALDH3A2;MSI2;MIB1;C19orf33
TS_Lung_plasma cell	MEF2C;CUTA;HOXA10;HSPA5;RIC3;GNB3;PKP2;RDH16;TMEM19;NME1;MSI2
TS_Lung_b cell	METTL18;NPR3;MEF2C;RNGTT;SCX;RIC3;KCNC1;HAGHL
TS_Lung_cd8-positive, alpha-beta t cell	ANP32E;TTC13;SLC4A7;FAM169A;KCNC1
TS_Lung_non-classical monocyte	LPGAT1;RHOQ;TMEM37;CAB39;SLC4A7;MOB1B;SCARB2;MEF2C;GLRX;NUDT1;CSGALNACT2;PKP2;CELA1
TS_Lung_capillary endothelial cell	PIK3R3;C3orf70;NR3C2;NPR3;MEF2C;EPHA7;NFIB;SNCG;TSC22D1
TS_Lung_capillary aerocyte	PIK3R3;RPN1;C3orf70;NR3C2;NPR3;NFIB;SNCG;TSC22D1;ARL2BP
TS_Lung_type i pneumocyte	PIGV;DDAH1;PRDX6;TMEM37;ITGB6;SCARB2;UBE2H;FAM83H;NFIB;ARL5B;RIC3;MPZL3;HEBP1;DERA;ARL2BP;ALDH3A2;C19orf33;PPP1R15A;MAP1LC3A;ACOT8
TS_Lung_vein endothelial cell	PIK3R3;C3orf70;NPR3;MEF2C;PPIC;EPHA7;NFIB;ARL5B;SNCG;MIB1
TS_Lung_alveolar fibroblast	BCL6;NFIB;FOLH1;FAT3;GNB3;F10;SERPINA3
TS_Lung_endothelial cell of lymphatic vessel	MEF2C;NFIB;SNCG;GNB3;HEBP1;RDH16;NUDT4;INO80C
TS_Lung_bronchial smooth muscle cell	C3orf70;BCL6;NPR3;MEF2C;HOXA10;LEP;NFIB;SNCG;GNB3;NUDT4;TSC22D1;F10;MAP1LC3A
TS_Lung_club cell	DDAH1;NUCKS1;BCL6;EPHA7;AUTS2;UBE2H;NFIB;ZDHHC21;TSC22D1;ALDH3A2;MSI2;GDPD1;MIB1;SOCS6;C19orf33;MAP1LC3A
TS_Lung_lung microvascular endothelial cell	PIK3R3;LPGAT1;MCFD2;C3orf70;NR3C2;NPR3;MEF2C;PPIC;EPHA7;NFIB;SNCG;GNB3;ARL2BP
TS_Lung_vascular associated smooth muscle cell	NUCKS1;C3orf70;BCL6;NPR3;MEF2C;NFIB;SNCG;FAT3;GNB3;TSC22D1;F10;MAP1LC3A;SLC5A3
TS_Lung_pericyte cell	C3orf70;BCL6;MEF2C;GNB3;TSC22D1;F10;MAP1LC3A
TS_Lung_intermediate monocyte	LPGAT1;RHOQ;MEF2C;GLRX;NUDT1;CSGALNACT2;PKP2;RDH16
TS_Lymph_Node_b cell	NSUN4;LPGAT1;RHOQ;MEF2C;LYRM7;RNGTT;AUTS2;MSRA;SCX;ZDHHC21;RIC3;TMEM19;NUDT4;HAGHL;PPP1R15A;SLC5A3;MT-ND2
TS_Lymph_Node_cd8-positive alpha-beta t cell	PIK3R3;TTC13;RPN1;G3BP2;FAM169A;TSPAN17;CANX;AUTS2;RC3H2;HSPA5;MPZL3;PPP1R15A;MAP1LC3A;MT-ND2
TS_Lymph_Node_t cell	ITGB6;FAM169A;TSPAN17;CUTA;MPZL3;CELA1
TS_Lymph_Node_type i nk t cell	PIGV;RNF103;SLC4A7;BCL6;G3BP2;CANX;CUTA;HOXA10;AUTS2;HSPA5;FAT3;MPZL3;MIB1;PPP1R15A
TS_Lymph_Node_cd4-positive alpha-beta t cell	NR3C2;FAM169A;CUTA;CSGALNACT2;MPZL3;CELA1;RAB3A;CSTB
TS_Lymph_Node_innate lymphoid cell	PIGV;AHSG;BCL6;GSTA3;EPHA7;HOXA10;FAT3;MPZL3
TS_Lymph_Node_regulatory t cell	CAB39;SLC4A7;PDS5A;GLRX;TSPAN17;CUTA;NUDT1;DCTN3;CSGALNACT2;COX10;ALDH3A2;MSI2;MIB1;MAP1LC3A;CSTB;ABCB7
TS_Lymph_Node_plasma cell	ZMPSTE24;PIGK;ANP32E;PRDX6;MCFD2;EIF5B;RPN1;C3orf70;SCARB2;MEF2C;GLRX;CANX;FUCA2;NUDT1;YKT6;PSPH;DCTN3;HSPA5;PTGES2;CCDC34;TMX2;GNB3;DERA;COPZ1;TMEM19;GTF2A1;GINS2;COA3;NME1;MSI2;INO80C;ARMC6;ATF5;ACOT8
TS_Lymph_Node_neutrophil	ZMPSTE24;CAB39;ATG7;BCL6;GLRX;UBE2H;ARL5B;CSGALNACT2;SERPINA1;PPP1R15A;TP53INP2
TS_Lymph_Node_classical monocyte	LPGAT1;RHOQ;CAB39;ATG7;RPN1;BCL6;MOB1B;SCARB2;GLRX;CANX;FUCA2;PBX3;ARL5B;CSGALNACT2;HEBP1;SERPINA1;SOCS6;TP53INP2;CSTB
TS_Lymph_Node_nk cell	PIGV;LPGAT1;BCL6;HOXA10;AUTS2;ARL5B;FAT3;MPZL3;MIB1;PPP1R15A
TS_Lymph_Node_macrophage	ZMPSTE24;CYB5R1;RHOQ;MCFD2;TMEM37;ATG7;RPN1;MOB1B;SCARB2;GLRX;PPIC;CANX;OSTM1;FUCA2;MSRA;PBX3;CSGALNACT2;HEBP1;DERA;PKP2;TSC22D1;OTUB2;SERPINA1;ALDH3A2;SOCS6;SLC5A3;CSTB
TS_Lymph_Node_endothelial cell	PIK3R3;DDAH1;KIF26B;MCFD2;RPN1;C3orf70;SCARB2;NPR3;PPIC;NFIB;SNCG;HEBP1;TMEM132B;TSC22D1;SOCS6;MAP1LC3A
TS_Lymph_Node_cd141-positive myeloid dendritic cell	PAQR7;LPGAT1;KIF26B;BCL6;MOB1B;GLRX;NUDT1;PTGES2;ARL5B;CSGALNACT2;HEBP1;DERA;DNM1L;PKP2;COPZ1;SERPINA1;NME1;SOCS6;C19orf33;ATF5;CSTB
TS_Lymph_Node_cd1c-positive myeloid dendritic cell	RHOQ;TMEM37;ATG7;RPN1;BCL6;MOB1B;SCARB2;GLRX;CANX;FUCA2;NUDT1;MSRA;PTGES2;ARL5B;CSGALNACT2;HEBP1;DERA;DNM1L;PKP2;COPZ1;SERPINA1;NME1;SOCS6;C19orf33;ATF5
TS_Lymph_Node_intermediate monocyte	RHOQ;TMEM37;CAB39;ATG7;RPN1;BCL6;MOB1B;SCARB2;MEF2C;GLRX;CANX;FUCA2;NUDT1;PBX3;ARL5B;CSGALNACT2;HEBP1;DERA;PKP2;COPZ1;SERPINA1;NME1;ATF5;CSTB
TS_Lymph_Node_hematopoietic stem cell	ANP32E;KIF26B;BCL6;MOB1B;G3BP2;LARP7;NPR3;MEF2C;MAP3K7;HOXA10;SCX;RC3H2;ARL5B;FAT3;COPZ1;TSC22D1;NME1;MSI2;MIB1;SOCS6;ATF5;TP53INP2;SLC5A3
TS_Lymph_Node_non-classical monocyte	TMEM37;ATG7;BCL6;PDS5A;MOB1B;NPR3;GLRX;FUCA2;PBX3;ARL5B;CSGALNACT2;HEBP1;CELA1;TSC22D1;SERPINA1;ALDH3A2;C19orf33;ATF5;TP53INP2;CSTB
TS_Lymph_Node_mast cell	PAQR7;PRDX6;RNF103;GLRX;CANX;FUCA2;HOXA10;MSRA;PBX3;ARL5B;TSC22D1;ALDH3A2;SOCS6;CYP4F2;PPP1R15A;TP53INP2;CSTB;MT-ND2
TS_Lymph_Node_stromal cell	PRDX6;RHOQ;MCFD2;TMEM37;C3orf70;BCL6;SCARB2;PPIC;FUCA2;NFIB;FOLH1;HEBP1;TSC22D1;F10;SERPINA3;ALDH3A2;MAP1LC3A;LBP
TS_Lymph_Node_naive b cell	NUCKS1;BCL6;MEF2C;LYRM7;RNGTT;RIC3;TMEM19;CLN5;MT-ND2
TS_Lymph_Node_memory b cell	PAQR7;LPGAT1;RHOQ;LARP7;MEF2C;RNGTT;SCX;RIC3;KCNC1;PPHLN1;TMEM19;NUDT4;CLN5;HAGHL;NME1;MT-ND2
TS_Lymph_Node_naive thymus-derived cd4-positive, alpha-beta t cell	MPZL3;PPHLN1;CELA1
TS_Lymph_Node_cd4-positive, alpha-beta memory t cell	NUCKS1;SLC4A7;GLRX;MPZL3;PPHLN1
TS_Lymph_Node_cd8-positive, alpha-beta memory t cell	PIK3R3;NUCKS1;SLC4A7;MPZL3;PPHLN1
TS_Lymph_Node_mature nk t cell	PIGV;PIK3R3;NUCKS1;LPGAT1;SLC4A7;LARP7;CANX;AUTS2;UBE2H;MPZL3;PPHLN1;COA3;MIB1;ARMC6;C19orf33
TS_Mammary_fibroblast of breast	PRDX6;NUCKS1;RHOQ;MCFD2;ATG7;SLC4A7;RPN1;SCARB2;FUCA2;HOXA10;HSPA5;CSGALNACT2;DNM1L;F10;NME1;PPP1R15A
TS_Mammary_t cell	ANP32E;TTC13;G3BP2;LYRM7;OSTM1;MPZL3;HAGHL
TS_Mammary_luminal epithelial cell of mammary gland	PIK3R3;PIGK;SUCO;NUCKS1;ITGB6;BCL6;SCARB2;PPIC;CANX;CUTA;UBE2H;NFIB;ZDHHC21;DCTN3;RIC3;CCDC34;HEBP1;DERA;PKP2;COPZ1;TSC22D1;SERPINA3;COA3;C19orf33;MAP1LC3A;CSTB;ABCB7
TS_Mammary_macrophage	RHOQ;CAB39;RPN1;MOB1B;MEF2C;GLRX;OSTM1;CSGALNACT2;SERPINA1;PPP1R15A;ATF5;SLC5A3
TS_Mammary_pericyte cell	PRDX6;RHOQ;MCFD2;C3orf70;BCL6;MOB1B;MEF2C;NFIB;GTF2A1;PPP1R15A;MAP1LC3A
TS_Mammary_vascular associated smooth muscle cell	PRDX6;RHOQ;EIF5B;C3orf70;MOB1B;MEF2C;EPHA7;HOXA10;SCX;ARL5B;SNCG;NUDT4;TSC22D1;ALDH3A2;RAB3A;PPP1R15A;TP53INP2
TS_Mammary_b cell	MEF2C;LYRM7;RIC3;CELA1;TMEM19;NUDT4;HAGHL;ATF5;SLC5A3
TS_Mammary_vein endothelial cell	DFFA;MCFD2;EIF5B;SLC4A7;C3orf70;MEF2C;PPIC;TSPAN17;NFIB;SNCG;DNM1L;TSC22D1;ARL2BP;NME1;INO80C
TS_Mammary_basal cell	DFFA;PAQR7;NUCKS1;FAM169A;NFIB;SNCG;RIC3;FAT3;SERPINA1;ALDH3A2;ANKRD40;NME1
TS_Mammary_plasma cell	RPN1;C3orf70;MEF2C;GLRX;CUTA;YKT6;PSPH;HSPA5;COPZ1;RDH16;TMEM19;ARL2BP;MSI2;PPP1R15A;ATF5
TS_Mammary_endothelial cell of artery	DFFA;ZMPSTE24;PIK3R3;EIF5B;SLC4A7;MEF2C;PPIC;TSPAN17;HOXA10;NFIB;SNCG;TMX2;DNM1L;TSC22D1;ARL2BP;ANKRD40;INO80C;TP53INP2
TS_Mammary_endothelial cell of lymphatic vessel	RNF103;MEF2C;TSPAN17;ARL5B;SNCG;HEBP1;SOCS6;SLC5A3
TS_Muscle_endothelial cell of vascular tree	PIK3R3;MCFD2;EIF5B;SLC4A7;RPN1;G3BP2;NR3C2;MEF2C;PPIC;EPHA7;MSRA;NFIB;ARL5B;SNCG;MPZL3;TSC22D1;NME1
TS_Muscle_capillary endothelial cell	PIK3R3;TTC13;MEF2C;PPIC;NFIB;ARL5B;SNCG;TSC22D1;INO80C;C19orf33;PPP1R15A
TS_Muscle_endothelial cell of lymphatic vessel	MEF2C;SNCG;SYT9;CCDC34;HEBP1;TTR;SLC5A3
TS_Muscle_mesenchymal stem cell	PRDX6;NUCKS1;RHOQ;MCFD2;RNF103;BCL6;SCARB2;GLRX;FUCA2;NUDT1;HOXA10;AUTS2;UBE2H;NFIB;DCTN3;PBX3;HEBP1;CLN5;F10;ARL2BP;ALDH3A2;COA3;ATF5;MAP1LC3A;CSTB
TS_Muscle_endothelial cell of artery	PIK3R3;ANP32E;LPGAT1;G3BP2;NR3C2;NPR3;MEF2C;PPIC;TSPAN17;NFIB;ARL5B;SNCG;NUDT4;TSC22D1;GTF2A1;ARL2BP;MSI2;MIB1;C19orf33;PPP1R15A
TS_Muscle_pericyte cell	PIK3R3;NUCKS1;C3orf70;BCL6;MOB1B;MEF2C;CDC5L;ARL5B;SNCG;DNM1L;NUDT4;TSC22D1;F10;MSI2;RAB3A;C19orf33;PPP1R15A;TP53INP2;SLC5A3
TS_Muscle_cd4-positive, alpha-beta t cell	ANP32E;GC;G3BP2;MPZL3
TS_Muscle_skeletal muscle satellite stem cell	DDAH1;NUCKS1;LPGAT1;EIF5B;ITGB6;SLC4A7;PDE12;CUTA;RIC3;FAT3;PKP2;TMEM132B;TSC22D1;SERPINA3;SETD6;GINS2;NME1;MSI2;ST8SIA5;TP53INP2;MT-ND2
TS_Muscle_macrophage	RHOQ;TMEM37;CAB39;ATG7;RPN1;MOB1B;MEF2C;GLRX;CANX;OSTM1;FAM83H;HSPA5;CSGALNACT2;PKP2;OTUB2;SERPINA1;HAGHL;TMUB2;GDPD1;PPP1R15A;SLC5A3;CSTB
TS_Muscle_cd8-positive, alpha-beta t cell	MPZL3
TS_Muscle_t cell	G3BP2;FAM169A;AUTS2;MPZL3;HAGHL;MSI2;CYP4F2;SLC5A3;MT-ND2
TS_Muscle_smooth muscle cell	ZMPSTE24;EIF5B;C3orf70;MEF2C;CDC5L;ZDHHC21;DCTN3;ARL5B;SNCG;DNM1L;RDH16;NUDT4;TSC22D1;COA3;PPP1R15A;TP53INP2;SLC5A3
TS_Muscle_tendon cell	PAQR7;ZMPSTE24;DDAH1;CYB5R1;NUCKS1;NPR3;HOXA10;AUTS2;SCX;CCDC34;FOLH1;FAT3;HEBP1;TSC22D1;ARL2BP;ALDH3A2;C19orf33;SLC5A3;CSTB
TS_Muscle_fast muscle cell	PRDX6;CYB5R1;TMEM182;ITGB6;NPR3;MEF2C;GLRX;HOXA10;PSPH;SCX;DCTN3;PTGES2;TSC22D1;COX10;COA3;ACOT8
TS_Muscle_slow muscle cell	PRDX6;CYB5R1;TMEM182;NPR3;MEF2C;GLRX;HOXA10;DDC;SCX;PTGES2;COX10;COA3;ANKRD40;ST8SIA5;ACOT8
TS_Muscle_mast cell	SYT9;RIC3
TS_Muscle_mature nk t cell	ANP32E;TTC13;FAM169A;AUTS2;HSPA5
TS_Pancreas_pancreatic acinar cell	DDAH1;SUCO;MCFD2;TMEM182;NR3C2;DDC;UBE2H;CCDC34;COPZ1;SETD6;COA3;MT-ND2
TS_Pancreas_t cell	ANP32E;METTL18;NUCKS1;TTC13;SLC4A7;G3BP2;GLRX;NUDT1;AUTS2;MPZL3;HAGHL
TS_Pancreas_endothelial cell	DFFA;PIK3R3;ANP32E;NUCKS1;C3orf70;MEF2C;PPIC;OSTM1;NFIB;RC3H2;SNCG;TSC22D1;ARL2BP;ANKRD40;INO80C;PPP1R15A;TP53INP2;CSTB
TS_Pancreas_myeloid cell	RHOQ;CAB39;ATG7;SLC4A7;PDE12;RPN1;PDS5A;MOB1B;G3BP2;SCARB2;MEF2C;GLRX;CANX;OSTM1;FUCA2;NUDT1;HOXA10;CSGALNACT2;DNM1L;TMEM19;SERPINA1;HAGHL;NME1;ATF5;SLC5A3;CSTB
TS_Pancreas_pancreatic stellate cell	PRDX6;NUCKS1;RHOQ;C3orf70;BCL6;NPR3;GLRX;OSTM1;NUDT1;NFIB;DCTN3;HSPA5;PTGES2;SNCG;TSC22D1;F10;NME1;MAP1LC3A;LBP
TS_Pancreas_nk cell	ANP32E;G3BP2;FAM169A;GLRX;RNGTT;NUDT1;HOXA10;AUTS2;DCTN3;KCNC1;PPHLN1;CELA1;HAGHL;SLC5A3
TS_Pancreas_fibroblast	RHOQ;SLC4A7;C3orf70;BCL6;NFIB;CSGALNACT2;DNM1L;F10;MIB1
TS_Pancreas_b cell	MEF2C;HAGHL;GINS2
TS_Pancreas_pancreatic ductal cell	NUCKS1;LPGAT1;TMEM37;ITGB6;GC;PPIC;CUTA;FUCA2;AUTS2;FAM83H;NFIB;ZDHHC21;DCTN3;PBX3;RIC3;TMX2;HEBP1;PKP2;NUDT4;CLN5;SERPINA1;SERPINA3;ALDH3A2;COA3;MSI2;PPP1R15A;MAP1LC3A
TS_Pancreas_plasma cell	PIGK;ANP32E;SUCO;PRDX6;EIF5B;RPN1;G3BP2;MEF2C;GLRX;CUTA;FUCA2;YKT6;HSPA5;PTGES2;GNB3;COPZ1;TMEM19;GTF2A1;HAGHL;ARL2BP;NME1;MSI2;ATF5
TS_Pancreas_pancreatic beta cell	SUCO;TMEM37;MOB1B;G3BP2;FAM169A;LYRM7;CUTA;DDC;DCTN3;PTGES2;RIC3;GNB3;PKP2;TMEM132B;TSC22D1;F10;HAGHL;GINS2;COA3;TTR;ST8SIA5;RAB3A;MAP1LC3A
TS_Pancreas_mast cell	PAQR7;PPP1R15A
TS_Pancreas_pancreatic pp cell	GC;F10;TTR
TS_Pancreas_pancreatic alpha cell	KIF26B;MOB1B;GC;FAM169A;CUTA;DDC;RIC3;KCNC1;TMEM132B;TSC22D1;F10;SERPINA1;HAGHL;COA3;TTR;RAB3A;MAP1LC3A
TS_Prostate_basal cell of prostate epithelium	PAQR7;LPGAT1;ITGB6;BCL6;PPIC;CANX;UBE2H;FAM83H;NFIB;ARL5B;SNCG;RIC3;MPZL3;PKP2;NUDT4;TSC22D1;ALDH3A2;MSI2;C19orf33;PPP1R15A;TP53INP2;SLC5A3;MT-ND2
TS_Prostate_epithelial cell	SUCO;PRDX6;KIF26B;MCFD2;RABL3;C3orf70;CUTA;NFIB;DCTN3;PTGES2;SYT9;HEBP1;COPZ1;RDH16;SERPINA1;COA3;NME1;CSTB
TS_Prostate_fibroblast	NUCKS1;BCL6;EPHA7;HOXA10;PBX3;CSGALNACT2;TSC22D1;F10;PPP1R15A;MAP1LC3A
TS_Prostate_hillock-club cell of prostate epithelium	PIK3R3;METTL18;ITGB6;BCL6;FAM169A;PPIC;HOXA10;AUTS2;FAM83H;ZDHHC21;PTGES2;SNCG;RIC3;NUDT4;TSC22D1;TMUB2;C19orf33;PPP1R15A;ATF5;CSTB
TS_Prostate_macrophage	RHOQ;SLC4A7;MOB1B;MEF2C;GLRX;OSTM1;NUDT1;MSRA;ARL5B;CSGALNACT2;CELA1;SOCS6;PPP1R15A;SLC5A3;ABCB7
TS_Prostate_nkt cell	METTL18;AUTS2;PPP1R15A;SLC5A3;MT-ND2
TS_Prostate_erythroid progenitor	NUDT1
TS_Prostate_cd8-positive, alpha-beta t cell	TTC13;AUTS2;MPZL3;PPP1R15A;SLC5A3;MT-ND2
TS_Prostate_cd8b-positive nk t cell	SLC4A7;G3BP2;AUTS2;CSGALNACT2;MPZL3;PPP1R15A;SLC5A3;MT-ND2
TS_Prostate_luminal cell of prostate epithelium	ZMPSTE24;DDAH1;RNF103;EIF5B;CAB39;SLC4A7;RPN1;MOB1B;SCARB2;CANX;HOXA10;NFIB;ZDHHC21;HSPA5;PBX3;RIC3;FOLH1;TSC22D1;ALDH3A2;MIB1;MT-ND2
TS_Prostate_endothelial cell	PIK3R3;NR3C2;NPR3;MEF2C;PPIC;NFIB;RC3H2;SNCG;TSC22D1;PPP1R15A;MT-ND2
TS_Prostate_smooth muscle cell	PIGK;RHOQ;BCL6;MEF2C;PPIC;OSTM1;NUDT1;HOXA10;SCX;DCTN3;SNCG;NUDT4;TSC22D1;F10;PPP1R15A;MAP1LC3A;MMGT1
TS_Prostate_stromal cell	TRIM67;GC
TS_Prostate_monocyte	NULL
TS_Prostate_t cell	SLC4A7;AUTS2;CSGALNACT2;KCNC1;MT-ND2
TS_Prostate_club cell of prostate epithelium	ITGB6;BCL6;PDS5A;SCARB2;HOXA10;AUTS2;FAM83H;NFIB;ZDHHC21;PBX3;RIC3;NUDT4;TSC22D1;ALDH3A2;MSI2;C19orf33;MT-ND2
TS_Prostate_myeloid cell	RHOQ;SLC4A7;PDS5A;MOB1B;MEF2C;GLRX;OSTM1;FUCA2;NUDT1;MSRA;CSGALNACT2;DNM1L;CELA1;TMEM19;SOCS6
TS_Prostate_hillock cell of prostate epithelium	ITGB6;BCL6;HOXA10;AUTS2;FAM83H;ZDHHC21;SNCG;RIC3;FAT3;TMEM19;NUDT4;TSC22D1;MSI2;C19orf33;CSTB;MT-ND2
TS_Salivary_Gland_acinar cell of salivary gland	PIGV;DDAH1;CYB5R1;MCFD2;C3orf70;SCARB2;GLRX;PPIC;CANX;YKT6;FAM83H;NFIB;DCTN3;FOLH1;PKP2;COPZ1;NUDT4;TMEM132B;TSC22D1;SERPINA3;COA3;NME1
TS_Salivary_Gland_naive b cell	ANP32E;METTL18;NUCKS1;FAM169A;MEF2C;RNGTT;RIC3;PPHLN1;TMEM19;HAGHL;MT-ND2
TS_Salivary_Gland_memory b cell	ANP32E;NUCKS1;LPGAT1;SLC4A7;G3BP2;MEF2C;RNGTT;ZDHHC21;RIC3;PPHLN1;TMEM19;HAGHL;PPP1R15A;MT-ND2
TS_Salivary_Gland_cd4-positive helper t cell	ANP32E;G3BP2;FAM169A;CUTA;CSGALNACT2;RIC3;PPHLN1;CELA1;RAB3A
TS_Salivary_Gland_pericyte cell	NUCKS1;RHOQ;EIF5B;SLC4A7;C3orf70;BCL6;MEF2C;CDC5L;OSTM1;SCX;NFIB;DCTN3;ARL5B;SNCG;DNM1L;NUDT4;TSC22D1;F10;GTF2A1;PPP1R15A;MAP1LC3A;TP53INP2;SLC5A3
TS_Salivary_Gland_nk cell	ANP32E;NUCKS1;LPGAT1;TTC13;CAB39;SLC4A7;G3BP2;FAM169A;RC3H2;HSPA5;CSGALNACT2;PPHLN1;PPP1R15A
TS_Salivary_Gland_fibroblast	PRDX6;NUCKS1;RHOQ;TMEM37;BCL6;SCARB2;FUCA2;UBE2H;NFIB;HSPA5;PBX3;SNCG;HEBP1;F10;ARL2BP;PPP1R15A;MAP1LC3A;LBP;SLC5A3
TS_Salivary_Gland_endothelial cell of lymphatic vessel	PIK3R3;LPGAT1;NR3C2;MEF2C;PPIC;NFIB;RC3H2;ARL5B;SNCG;HEBP1;TSC22D1;ARL2BP;PPP1R15A
