"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_ESTROGEN_RESPONSE_LATE",144,-0.346830369129141,-1.28551437567287,0.075475318451422,0.209653662365061,0.154481645953203,328,"tags=22%, list=10%, signal=20%","Hspa4l/Fgfr3/Ret/Wfs1/Cav1/Hspb8/Sgk1/Tfpi2/Aldh3a2/Celsr2/Zfp36/Papss2/Kif20a/Slc26a2/Kcnk5/Klf4/Slc1a4/Ass1/Mest/Pkp3/Prlr/Egr3/Gins2/Sfn/Krt19/Frk/Acox2/Lsr/Car12/Hmgcs2/Fos"
"HALLMARK_MYOGENESIS","HALLMARK_MYOGENESIS",188,0.36588717192573,1.25921161025711,0.0725388601036269,0.209653662365061,0.154481645953203,825,"tags=31%, list=24%, signal=25%","Actc1/Cfd/Itgb4/Hbegf/Myh7/Pcx/Adam12/Ptgis/Csrp3/Myl3/Ankrd2/Tnnc1/Tnni1/Tpm3/Ppfia4/Notch1/Apod/Ephb3/Fst/Col6a2/Casq2/Agrn/Col6a3/Lama2/Igfbp3/Gpx3/Cacna1h/Ocel1/Aebp1/Myh9/Stc2/Ptp4a3/Col1a1/Col3a1/Gja5/Sorbs1/Ryr1/Plxnb2/Myh11/Acta1/Igfbp7/Adcy9/Myl6b/Sptan1/Svil/Ablim1/Tgfb1/Igf1/Actn3/Tpm2/Speg/Sgcd/Cav3/Sorbs3/Actn2/Clu/Dmd/Mylk/Dmpk"
"HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_EARLY",149,-0.330409653048467,-1.2386429866233,0.0875511295673491,0.230397709387761,0.169766733233087,295,"tags=17%, list=9%, signal=17%","Ret/Wfs1/Slc1a1/Myc/Hspb8/Inhbb/Gab2/Celsr2/Syt12/Papss2/Slc26a2/Kcnk5/Klf4/Klf10/Slc1a4/Sybu/Elf3/Egr3/Sfn/Krt19/Frk/Krt18/Car12/Sec14l2/Fos/Krt8"
"HALLMARK_COMPLEMENT","HALLMARK_COMPLEMENT",149,0.367150638233102,1.23082662753288,0.0956175298804781,0.239043824701195,0.176137555042986,552,"tags=28%, list=16%, signal=25%","S100a9/Lck/Fn1/Ccl5/Was/Serpine1/C1qa/Timp1/C1qc/Cfh/C3/Plek/Dpp4/Ctss/Dock10/Mmp14/Lrp1/Pik3cg/Rasgrp1/Prcp/C1s1/Zfpm2/Lcp2/Ctsh/Casp3/Pla2g4a/Sirt6/Prkcd/Timp2/Dock9/Plat/C2/Fcer1g/Cd46/Serping1/Gng2/Psmb9/Casp4/Notch4/Lyn/Prss36/Fyn"
"HALLMARK_UV_RESPONSE_UP","HALLMARK_UV_RESPONSE_UP",131,-0.323941882777984,-1.19245929146305,0.115830115830116,0.275785990071704,0.203210729526519,389,"tags=20%, list=11%, signal=18%","Maoa/Cdk2/Alas1/Cyb5b/Fen1/Rpn1/Ykt6/Nr4a1/Plcl1/Ret/Cdo1/Cyb5r1/Bak1/Bid/Rrad/Btg1/Cyp1a1/Epcam/Nat2/Kcnh2/Btg2/Cdkn2b/Junb/Igfbp2/Fosb/Fos"
"HALLMARK_APICAL_SURFACE","HALLMARK_APICAL_SURFACE",30,0.488807152084991,1.3018280528819,0.134036144578313,0.278145695364238,0.20494945974207,570,"tags=33%, list=17%, signal=28%","Il2rb/Srpx/Efna5/Il2rg/Shroom2/Mal/B4galt1/Sulf2/Lyn/Hspb1"
"HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_DN",79,0.407190987759514,1.24485847155591,0.125904486251809,0.278145695364238,0.20494945974207,587,"tags=27%, list=17%, signal=23%","Actc1/Tenm2/Edn1/Pax3/Myh7/Cntfr/Clstn3/Efhd1/Sox10/Klhdc8a/Ptgfr/Gdnf/Camk1d/Shox2/Rsad2/Plag1/Ptprj/Cd80/Ryr1/Slc29a3/Lfng"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_TNFA_SIGNALING_VIA_NFKB",164,-0.31740048385709,-1.21020215190837,0.134162776757313,0.278145695364238,0.20494945974207,347,"tags=21%, list=10%, signal=20%","Dusp1/Map3k8/Sdc4/Ccrl2/Nr4a1/Klf2/Myc/Dram1/Sgk1/Gadd45b/Dusp5/Btg1/Irs2/F2rl1/Zfp36/Panx1/Ppp1r15a/Klf4/Klf10/Lamb3/Cdkn1a/Nr4a3/Bcl6/Btg2/Nr4a2/Ier2/Egr3/Il1b/Junb/Cxcl10/Egr1/Kynu/Fosb/Fos"
"HALLMARK_PROTEIN_SECRETION","HALLMARK_PROTEIN_SECRETION",90,-0.348307683339265,-1.20884684090161,0.139072847682119,0.278145695364238,0.20494945974207,1179,"tags=47%, list=35%, signal=31%","Stx12/Ap2b1/Vamp3/Rps6ka3/Rer1/Vps45/Ap2s1/Ap1g1/Tsg101/Scamp1/Rab14/Tspan8/Arcn1/Napa/Bet1/Ap3s1/Kif1b/Tmed10/Arfgef1/Arf1/Stam/Lman1/Igf2r/Sspn/Zw10/Rab2a/Tpd52/Atp1a1/Sec22b/Scamp3/Uso1/Gla/Rab5a/Atp6v1h/Gosr2/Dnm1l/Ykt6/Cav2/Arfgap3/Cln5/Anp32e/Krt18"
"HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANDROGEN_RESPONSE",85,-0.343463722081787,-1.1788619817018,0.196141479099678,0.377195152114766,0.277933269979301,464,"tags=25%, list=14%, signal=22%","H1f0/Adamts1/Pgm3/Tsc22d1/Rrp12/Ank/Gpd1l/Steap4/Dbi/Itgav/Map7/Elk4/Sgk1/Herc3/Hmgcs1/Slc38a2/Slc26a2/Iqgap2/Dhcr24/Krt19/Krt8"
"HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEDGEHOG_SIGNALING",25,0.469083124527771,1.20663146572336,0.216666666666667,0.400116397497454,0.294822608682334,726,"tags=40%, list=21%, signal=32%","Celsr1/Cntfr/Myh9/Gli1/Cdk6/Pml/Ptch1/Ldb1/Vegfa/Nrp2"
"HALLMARK_HYPOXIA","HALLMARK_HYPOXIA",163,-0.290243307112996,-1.1049103808136,0.232067510548523,0.400116397497454,0.294822608682334,347,"tags=17%, list=10%, signal=16%","Dusp1/Rragd/Sdc4/P4ha2/Ugp2/Ilvbl/Gpc4/Cav1/Anxa2/Vldlr/Glrx/Slc37a4/Btg1/Irs2/Mt1/Hspa5/Hk2/Zfp36/Ppp1r15a/B3galt6/Cdkn1a/Pim1/Inha/Angptl4/Gck/Car12/Fos/Aldob"
"HALLMARK_P53_PATHWAY","HALLMARK_P53_PATHWAY",168,-0.284963088276285,-1.09086462716327,0.231404958677686,0.400116397497454,0.294822608682334,348,"tags=16%, list=10%, signal=15%","Plk3/Hspa4l/Csrnp2/Cdh13/Cebpa/Zmat3/Pitpnc1/Bak1/Dram1/Rrad/Txnip/Cd82/Inhbb/Tgfa/Fdxr/Btg1/Pvt1/Eps8l2/Osgin1/Ppp1r15a/Klf4/Cdkn1a/Trib3/Btg2/Cdkn2b/Sfn/Fos"
